# file...... Output/hvac/house_hvac_file_038.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_7C_tm_3_C_7_Meter_65_741:hvac_load,house_3_8C_tm_3_C_8_Meter_65_742:hvac_load,house_3_9C_tm_3_C_9_Meter_65_743:hvac_load,house_3_10C_tm_3_C_10_Meter_65_744:hvac_load,house_3_1C_tm_3_C_1_Meter_66_745:hvac_load,house_3_2C_tm_3_C_2_Meter_66_746:hvac_load,house_3_3C_tm_3_C_3_Meter_66_747:hvac_load,house_3_4C_tm_3_C_4_Meter_66_748:hvac_load,house_3_5C_tm_3_C_5_Meter_66_749:hvac_load,house_3_6C_tm_3_C_6_Meter_66_750:hvac_load,house_3_7C_tm_3_C_7_Meter_66_751:hvac_load,house_3_8C_tm_3_C_8_Meter_66_752:hvac_load,house_3_9C_tm_3_C_9_Meter_66_753:hvac_load,house_3_10C_tm_3_C_10_Meter_66_754:hvac_load,house_3_11C_tm_3_C_11_Meter_66_755:hvac_load,house_3_12C_tm_3_C_12_Meter_66_756:hvac_load,house_3_13C_tm_3_C_13_Meter_66_757:hvac_load,house_3_14C_tm_3_C_14_Meter_66_758:hvac_load,house_3_15C_tm_3_C_15_Meter_66_759:hvac_load,house_3_16C_tm_3_C_16_Meter_66_760:hvac_load
2010-08-16 19:35:30 UTC,+0,+0,+1.70947802556,+5.1274878286,+0,+2.99010179755,+2.56305686101,+3.41693881249,+0,+0,+2.56292615435,+4.69792759933,+3.84420875791,+4.27089541569,+0,+0,+2.56301938547,+0,+0,+3.41704146824
2010-08-16 19:36:00 UTC,+0,+0,+0,+5.12871505986,+0,+2.99102225136,+0,+0,+0,+0,+2.56371510433,+4.69937369479,+3.84539211365,+4.27221007039,+0,+0,+2.56380837644,+0,+0,+3.41809332334
2010-08-16 19:36:30 UTC,+0,+0,+0,+5.131840387,+0,+2.99320977545,+0,+0,+0,+0,+2.56559010019,+0,+3.84820444292,+4.27533444112,+0,+0,+0,+0,+0,+0
2010-08-16 19:37:00 UTC,+0,+0,+0,+5.13113025187,+2.56508582566,+2.99264588635,+0,+0,+1.71012950247,+0,+2.56510677306,+0,+3.84747949462,+4.27452905628,+0,+0,+0,+2.99246230445,+0,+0
2010-08-16 19:37:30 UTC,+3.4197944509,+0,+0,+5.12925749484,+2.5641531078,+0,+0,+0,+1.70950765607,+0,+2.56417404812,+0,+3.84608048905,+4.27297482434,+5.12752792576,+0,+0,+2.99137420126,+0,+0
2010-08-16 19:38:00 UTC,+3.42294934883,+0,+0,+5.13398934099,+2.56655737135,+0,+0,+0,+1.71111058735,+0,+2.56657832995,+0,+3.84968670085,+0,+5.13233552189,+0,+0,+2.99417900108,+5.56010974985,+0
2010-08-16 19:38:30 UTC,+3.42091177439,+0,+0,+5.13093330273,+2.56501918328,+0,+0,+0,+1.71008507175,+0,+2.56504013018,+0,+3.84737953616,+0,+5.12925974134,+0,+0,+2.99238455985,+5.55677759603,+0
2010-08-16 19:39:00 UTC,+3.42313503133,+0,+1.71173856555,+5.13426783528,+2.56647982603,+0,+0,+0,+1.7110588876,+4.27684694558,+2.56650078404,+0,+3.84957038879,+0,+5.1321804613,+0,+0,+2.99408853716,+5.5599417646,+0
2010-08-16 19:39:30 UTC,+3.42299078619,+0,+1.71166643342,+0,+2.5661189248,+0,+2.56627083065,+3.42122328154,+1.71081827342,+4.27624556245,+2.56613988005,+0,+3.84902906451,+0,+5.13145879868,+0,+0,+2.9936675119,+5.55915994976,+0
2010-08-16 19:40:00 UTC,+3.41672480299,+0,+1.70853302791,+0,+2.56115109223,+0,+2.56130258314,+3.41460022527,+0,+4.267967478,+0,+0,+3.84157769494,+0,+5.12152505738,+6.40188449559,+2.56126514965,+2.98787206752,+5.54839820868,+3.41470278266
2010-08-16 19:40:30 UTC,+3.41932501427,+0,+1.70983330535,+0,+2.56313743934,+2.99037272164,+2.56328909622,+3.41724839991,+0,+4.27127740199,+0,+0,+0,+0,+5.12549698223,+6.40684937725,+2.56325161511,+2.99018932839,+5.55270120245,+3.41735106868
2010-08-16 19:41:00 UTC,+3.41525563513,+5.54859420824,+1.70779834687,+0,+0,+2.98694511449,+2.56035096293,+3.41333164249,+0,+4.26638189057,+0,+0,+0,+0,+5.11962234474,+6.39950611648,+2.56031355227,+2.9867620058,+5.54633690062,+3.41343414651
2010-08-16 19:41:30 UTC,+3.41962524431,+5.55569276644,+1.7099834402,+0,+0,+2.99059472857,+2.5634793998,+3.41750208925,+0,+4.27159448548,+0,+0,+0,+0,+5.12587748396,+6.40732500208,+2.56344191414,+0,+5.55311341985,+3.41760476868
2010-08-16 19:42:00 UTC,+3.41597882595,+5.54976905284,+0,+0,+0,+2.98733161651,+2.56068227117,+3.4137733018,+0,+4.26693391561,+0,+4.69357545715,+0,+0,+5.12028477748,+6.40033415334,+2.56064485256,+0,+5.54705454863,+3.4138758244
2010-08-16 19:42:30 UTC,+0,+5.54955146622,+0,+0,+0,+2.98716667894,+2.56054088725,+3.41358482615,+0,+4.26669834199,+0,+4.69331632902,+0,+0,+5.12000208798,+6.3999807932,+2.56050347203,+0,+5.54674829633,+3.41368734083
2010-08-16 19:43:00 UTC,+0,+5.55109511715,+0,+0,+0,+2.98790068442,+0,+3.41442358079,+1.70741786451,+4.26774669207,+0,+4.69446950141,+0,+4.26775163657,+5.12126011319,+6.40155331698,+2.56113264395,+0,+5.54811118078,+3.41452613075
2010-08-16 19:43:30 UTC,+0,+5.54951206985,+0,+0,+0,+2.98697841731,+0,+3.41336969792,+1.70689083646,+4.26642945563,+2.56024900673,+4.69302055729,+0,+4.26643439213,+5.11967942304,+6.39957746401,+0,+0,+5.54639873653,+3.41347220354
2010-08-16 19:44:00 UTC,+0,+5.54923637563,+0,+5.12304287078,+0,+2.9869366034,+0,+3.41332191676,+1.70686694197,+4.26636973448,+2.56021316671,+4.69295486474,+0,+4.26637467061,+5.11960775736,+6.39948788234,+0,+0,+5.54632109735,+3.41342442038
2010-08-16 19:44:30 UTC,+0,+5.54253836993,+0,+5.11685895873,+2.55717030743,+0,+0,+0,+1.7048521974,+4.2613341492,+2.55719119471,+4.68741578192,+0,+4.26133905464,+0,+6.39193451066,+0,+0,+5.53977469528,+3.40939542414
2010-08-16 19:45:00 UTC,+0,+5.54277075116,+1.70600575749,+5.11707350392,+2.55754625558,+0,+0,+0,+1.70510284341,+4.26196060549,+2.55756714571,+4.68810487626,+0,+4.26196551475,+0,+6.39287419434,+0,+0,+0,+0
2010-08-16 19:45:30 UTC,+0,+5.54209724759,+1.70579843811,+5.11645169389,+2.55731528944,+0,+0,+0,+1.70494885744,+4.26157573811,+2.55733617782,+4.68768152681,+0,+4.26158064503,+0,+6.39229689375,+0,+0,+0,+0
2010-08-16 19:46:00 UTC,+0,+5.54299509393,+1.7060748152,+5.11728062769,+2.55779724725,+0,+0,+0,+0,+4.26237884213,+2.55781813928,+4.6885649315,+0,+4.26238375395,+0,+6.39350154879,+0,+2.9839594918,+0,+0
2010-08-16 19:46:30 UTC,+0,+5.54666078246,+1.70720319551,+5.12066496276,+2.55968019436,+0,+0,+0,+0,+4.26551646647,+2.55970110069,+4.69201628027,+3.83937146052,+4.26552139741,+0,+0,+0,+2.98615612677,+0,+0
2010-08-16 19:47:00 UTC,+3.41839979182,+5.5537019827,+1.70937063301,+5.1271657276,+2.56300816676,+0,+2.56315981285,+0,+0,+4.27106199024,+2.56302909837,+4.69811628921,+3.84436316491,+4.27106695489,+0,+0,+2.56312233484,+2.99003851975,+0,+0
2010-08-16 19:47:30 UTC,+3.4200290135,+5.55634870119,+1.71018535149,+5.12960930148,+2.56430504757,+0,+2.56445680199,+0,+0,+0,+2.56432598904,+4.70049340783,+3.84630838709,+4.27322800874,+0,+0,+2.5644192929,+2.99155145329,+0,+0
2010-08-16 19:48:00 UTC,+3.42024343526,+5.55669703575,+1.71029257652,+5.12993090013,+2.56445825299,+2.991913703,+2.56461002021,+0,+0,+0,+0,+4.7007742259,+3.84653818355,+4.27348330225,+0,+0,+2.56457250745,+2.99173018186,+0,+0
2010-08-16 19:48:30 UTC,+3.42035655846,+5.55688080771,+0,+5.13010056696,+0,+2.99204150897,+2.56471957505,+3.41915533826,+0,+0,+0,+0,+3.84670249373,+4.27366584343,+0,+0,+2.56468205967,+2.99185797723,+0,+3.4192580872
2010-08-16 19:49:00 UTC,+3.42109965216,+0,+0,+5.13121508947,+0,+2.99275048271,+2.56532730494,+3.41996548891,+0,+0,+0,+0,+3.84761396598,+0,+0,+0,+2.565289775,+2.9925668921,+0,+3.42006827193
2010-08-16 19:49:30 UTC,+3.42367819951,+0,+0,+5.13508250136,+0,+2.99486363516,+2.56713869196,+3.4223802075,+1.71139683141,+0,+0,+0,+3.85033068151,+0,+0,+0,+2.56710111866,+2.99467986929,+0,+3.42248309197
2010-08-16 19:50:00 UTC,+3.42564387375,+0,+0,+5.13803070077,+0,+2.9965948619,+2.56862269355,+3.42435849611,+1.71238613811,+0,+0,+0,+3.8525563849,+0,+0,+0,+2.56858508475,+2.99641095245,+0,+3.42446146369
2010-08-16 19:50:30 UTC,+3.43101909862,+0,+0,+5.14609268536,+0,+3.00164104066,+0,+3.43012481115,+1.71526976868,+0,+0,+0,+3.85904386416,+0,+0,+0,+0,+0,+0,+3.43022802082
2010-08-16 19:51:00 UTC,+3.43092623393,+0,+0,+0,+0,+3.00113847126,+0,+3.42955052041,+1.71498257623,+0,+0,+0,+3.85839774977,+0,+5.1439485968,+0,+0,+0,+5.57269080073,+3.42965370598
2010-08-16 19:51:30 UTC,+0,+0,+1.71493617937,+0,+0,+2.99976901571,+0,+3.42798563085,+1.7142000031,+0,+2.57121223192,+0,+3.85663714733,+0,+5.14160146166,+0,+0,+0,+5.57014802659,+3.42808875075
2010-08-16 19:52:00 UTC,+0,+0,+1.71288864607,+0,+2.56802830318,+0,+0,+3.4237688426,+0,+0,+2.56804927297,+0,+3.85189298635,+0,+5.13527681615,+0,+0,+0,+5.56329620761,+3.42387178541
2010-08-16 19:52:30 UTC,+0,+0,+1.71175566913,+0,+2.56606565974,+0,+0,+3.42115226914,+0,+0,+2.5660866146,+0,+3.84894917096,+0,+5.13135228905,+6.41416847483,+0,+0,+5.55904456233,+3.42125510202
2010-08-16 19:53:00 UTC,+0,+0,+1.71334511569,+0,+2.56848548293,+0,+0,+0,+0,+0,+2.5685064562,+0,+3.85257872109,+0,+5.13619099869,+6.42021683218,+0,+0,+5.56428658933,+0
2010-08-16 19:53:30 UTC,+0,+0,+1.71231929306,+0,+2.56689520372,+0,+0,+0,+0,+0,+2.56691616488,+0,+0,+0,+5.13301105596,+6.41624192329,+0,+0,+5.56084159119,+0
2010-08-16 19:54:00 UTC,+0,+0,+1.71216894772,+0,+2.56657258255,+0,+0,+0,+0,+4.27700150918,+2.56659354126,+0,+0,+0,+5.13236593836,+6.41543553024,+2.56668696292,+0,+5.5601427016,+0
2010-08-16 19:54:30 UTC,+0,+0,+0,+0,+2.56379004398,+0,+2.56394175539,+0,+0,+4.27236486134,+2.56381098154,+4.69954943163,+0,+4.27236983389,+5.1268019387,+6.40848056482,+2.56390425864,+0,+5.55411492999,+0
2010-08-16 19:55:00 UTC,+0,+0,+0,+0,+2.56388427782,+0,+2.56403599708,+0,+0,+4.27252188676,+2.56390521609,+4.69972215769,+0,+4.27252686026,+5.12699036997,+6.40871610275,+2.56399849808,+2.99106058579,+5.55431906743,+0
2010-08-16 19:55:30 UTC,+0,+0,+0,+5.12294079042,+0,+2.98679027777,+2.56021823742,+0,+1.70678332443,+4.26616074358,+2.5600877464,+4.69272497728,+0,+4.26616567843,+5.11935696726,+6.39917439626,+2.56018082994,+2.98660718193,+5.54604940333,+0
2010-08-16 19:56:00 UTC,+0,+0,+0,+5.11979725489,+0,+2.98501665384,+2.55869789292,+0,+1.70576978989,+4.2636275492,+0,+4.68993849416,+0,+4.26363246864,+5.1163171216,+6.39537460788,+2.55866052192,+2.98483370533,+5.54275617964,+0
2010-08-16 19:56:30 UTC,+3.41324227713,+5.54532344956,+0,+5.11943027452,+0,+2.98516350921,+2.55882377685,+0,+1.70585371016,+4.26383729669,+0,+4.69016921386,+0,+4.2638422174,+5.11656881962,+6.39568922885,+2.55878640283,+2.9849805485,+5.54302885726,+0
2010-08-16 19:57:00 UTC,+3.410302087,+5.54054702552,+0,+5.1150204563,+0,+2.98253110928,+2.55656729238,+3.40828771959,+1.70434942945,+4.26007754792,+0,+4.68603353573,+0,+4.26008244569,+5.11205710255,+6.39004961025,+0,+2.98234836727,+5.53814107833,+3.4083900113
2010-08-16 19:57:30 UTC,+3.41333938747,+5.54548120807,+0,+5.11957592458,+0,+2.98519571341,+2.55885138219,+3.41133258629,+1.7058721132,+4.2638832926,+0,+4.69021980879,+0,+4.26388821358,+5.11662401492,+6.39575822264,+0,+2.98501275001,+0,+3.41143500619
2010-08-16 19:58:00 UTC,+3.41785911266,+5.55282363353,+1.7091002577,+5.1263547947,+0,+2.98945334598,+0,+3.41619782104,+1.70830513045,+4.26996429514,+0,+4.6969088379,+0,+4.26996925312,+0,+6.40487971869,+0,+2.98927002902,+0,+3.41630044564
2010-08-16 19:58:30 UTC,+3.41773032742,+5.55261441817,+1.70903585657,+5.1261616373,+0,+2.98957830373,+0,+3.41634061141,+0,+4.27014276723,+0,+4.69710515504,+0,+4.27014772629,+0,+0,+0,+2.98939497642,+0,+3.416443242
2010-08-16 19:59:00 UTC,+3.41710555006,+5.55159944907,+1.7087234266,+5.12522457046,+0,+2.98900191809,+0,+3.41568197036,+0,+4.26931953913,+2.56225738147,+4.69619961411,+0,+4.2693244932,+0,+0,+0,+2.98881863862,+0,+3.41578457326
2010-08-16 19:59:30 UTC,+3.41472670831,+5.54773495115,+1.70753384851,+5.12165668555,+2.56035152502,+0,+0,+3.4135342517,+0,+4.26663512954,+2.56037243645,+4.6932467961,+3.84037840521,+4.26664006729,+0,+0,+0,+0,+0,+3.41363676425
2010-08-16 20:00:00 UTC,+3.41686204475,+5.55120386752,+1.70860165786,+5.12485935114,+2.5620277934,+0,+0,+3.41576903296,+0,+4.26942835769,+2.56204871756,+4.6963193132,+3.84289267974,+0,+0,+0,+0,+0,+0,+3.41587163951
2010-08-16 20:00:30 UTC,+3.41761212743,+5.55242239881,+1.70897674877,+5.12598435607,+2.56264503189,+0,+0,+3.41659192806,+0,+4.27045688512,+2.56266596075,+0,+3.84381849034,+0,+0,+0,+0,+0,+0,+3.41669456923
2010-08-16 20:01:00 UTC,+0,+5.5647103564,+0,+5.13731602019,+2.56820949859,+0,+0,+3.42401041025,+0,+4.27972916379,+2.56823046976,+0,+3.85216476565,+0,+0,+0,+2.5683239764,+0,+0,+3.4241133632
2010-08-16 20:01:30 UTC,+0,+5.56869188664,+0,+5.14099193461,+2.56997074425,+0,+2.57012297158,+0,+0,+4.2826639935,+2.56999172883,+0,+3.85480649975,+0,+0,+0,+2.5700853269,+0,+0,+0
2010-08-16 20:02:00 UTC,+0,+5.56928552343,+0,+0,+2.57029012614,+0,+2.57044238011,+0,+1.71359922853,+0,+2.57031111316,+0,+3.85528554822,+0,+0,+0,+2.57040472779,+0,+0,+0
2010-08-16 20:02:30 UTC,+0,+5.5729586757,+0,+0,+2.57200757014,+0,+2.57215996734,+0,+1.71474425466,+0,+2.57202857023,+0,+3.85786158322,+0,+0,+0,+2.57212227397,+0,+0,+0
2010-08-16 20:03:00 UTC,+0,+5.57144505481,+0,+0,+0,+2.99984425144,+2.57141249265,+0,+1.71424595213,+0,+2.57128115219,+0,+3.85674052172,+0,+0,+0,+2.57137481714,+0,+0,+0
2010-08-16 20:03:30 UTC,+0,+5.57491628815,+0,+0,+0,+3.00148312262,+2.57281733221,+0,+1.71518248566,+0,+0,+0,+3.85884749827,+0,+0,+0,+2.57277962315,+0,+5.57334035627,+0
2010-08-16 20:04:00 UTC,+0,+0,+0,+0,+0,+2.9946006003,+2.56691763727,+0,+1.71124946575,+0,+0,+0,+3.84999914402,+0,+0,+0,+0,+2.9944220097,+5.56056100014,+0
2010-08-16 20:04:30 UTC,+0,+0,+1.71257312443,+0,+0,+2.99542631033,+2.56762543555,+0,+0,+0,+0,+0,+3.85106069882,+0,+0,+6.41768716846,+0,+2.99524765414,+5.56209416505,+0
2010-08-16 20:05:00 UTC,+0,+0,+1.71095933663,+0,+0,+2.99233009749,+0,+0,+0,+0,+0,+0,+3.84708012517,+0,+5.12886058368,+6.4110538584,+0,+2.99215168726,+5.55634516768,+3.41959375427
2010-08-16 20:05:30 UTC,+0,+0,+1.70962768168,+0,+0,+2.98992258663,+0,+3.41673989712,+0,+0,+0,+0,+3.84398496517,+4.27064679208,+5.12473429275,+6.40589602008,+0,+2.98974436771,+5.55187494108,+3.41684254451
2010-08-16 20:06:00 UTC,+3.41848540251,+0,+1.709413444,+0,+0,+2.98951706293,+0,+3.41627649992,+0,+0,+0,+0,+3.84346361313,+4.27006759359,+5.12403925599,+6.4050272284,+0,+2.98933887625,+5.55112197142,+3.41637912782
2010-08-16 20:06:30 UTC,+3.41505700989,+0,+1.70769902112,+0,+0,+0,+0,+3.41301043185,+0,+0,+0,+4.69252661582,+0,+4.26598534675,+5.11914056968,+6.39890390062,+0,+2.98648093339,+5.54581496852,+3.41311292236
2010-08-16 20:07:00 UTC,+3.41103221215,+0,+0,+5.11610248886,+2.55685322998,+0,+0,+3.40887036621,+0,+0,+2.55687411485,+4.68683459472,+0,+4.2608106936,+5.1129309983,+6.39114197457,+0,+2.98285820687,+5.53908781528,+3.40897268246
2010-08-16 20:07:30 UTC,+3.41130458406,+0,+0,+5.11651100135,+2.55704220278,+0,+0,+3.40912230251,+0,+0,+2.55706308908,+4.68718097251,+0,+4.26111070803,+5.1133088707,+6.39161431275,+0,+2.98307866142,+5.5394971842,+3.40922462936
2010-08-16 20:08:00 UTC,+3.40566324814,+0,+0,+5.10804993813,+2.55282213956,+0,+0,+3.4034961647,+1.70195083216,+0,+2.55284299386,+4.67942912147,+0,+4.25407866953,+5.10487038029,+6.38106625166,+2.55293570027,+2.97815556087,+5.53035532643,+3.40359825457
2010-08-16 20:08:30 UTC,+3.40868108122,+0,+0,+5.1125761845,+2.55512004318,+0,+0,+3.40655970227,+1.70348284851,+4.25790200222,+2.5551409149,+4.68364103317,+0,+4.25790774635,+5.10946529661,+6.38680986878,+2.555233741,+0,+5.53533323947,+3.4066619212
2010-08-16 20:09:00 UTC,+3.40928173677,+0,+0,+5.11347706765,+2.55554549666,+0,+2.55569651878,+3.40712691175,+1.70376649909,+4.25861094553,+2.55556637161,+4.68442086242,+0,+4.25861669428,+5.11031603858,+6.38787329101,+2.55565921986,+0,+5.53625489273,+3.40722915457
2010-08-16 20:09:30 UTC,+3.40736688573,+0,+0,+5.11060511039,+2.55417218675,+0,+2.55432309393,+3.40529603141,+1.70285091098,+4.2563225663,+2.55419305128,+4.68190367233,+0,+4.25632830011,+5.10756995118,+6.38444069866,+2.55428582802,+0,+5.53327991271,+0
2010-08-16 20:10:00 UTC,+0,+0,+0,+5.1090332597,+2.55352916235,+0,+2.55368001569,+0,+1.70242220549,+4.25525107942,+2.55355002201,+4.68072504944,+0,+4.25525680623,+5.10628415177,+6.38283345732,+2.55364276525,+0,+0,+0
2010-08-16 20:10:30 UTC,+0,+0,+1.70237394658,+5.10616767955,+0,+2.9776544356,+2.55239139027,+0,+1.70156314859,+4.25310399198,+2.55226149471,+4.67836327865,+0,+4.25310970474,+5.10370761642,+0,+2.55235417082,+0,+0,+0
2010-08-16 20:11:00 UTC,+0,+0,+1.70648097593,+5.11848576813,+0,+2.98510672268,+2.55877948882,+0,+0,+4.26374774322,+2.55864910717,+4.6900712791,+0,+4.26375352546,+5.11648026813,+0,+0,+0,+0,+0
2010-08-16 20:11:30 UTC,+0,+5.54486636494,+1.70665083398,+5.11899521827,+0,+2.98567404053,+2.5592657935,+0,+0,+4.26455801675,+0,+4.69096257039,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:12:00 UTC,+0,+5.54059407595,+1.70533572843,+5.11505086176,+0,+2.98316872766,+2.55711824006,+0,+0,+4.26097979577,+0,+4.68702656967,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:12:30 UTC,+0,+5.54653063549,+1.7071631334,+5.1205317426,+0,+2.98651317387,+0,+0,+0,+4.26575651166,+0,+4.69228090061,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:13:00 UTC,+0,+5.54964795058,+1.70812271211,+5.12340977843,+0,+2.98811526641,+0,+0,+0,+4.26804470565,+0,+0,+3.84165205789,+0,+0,+0,+0,+2.98792994777,+0,+0
2010-08-16 20:13:30 UTC,+0,+5.55411147224,+0,+0,+0,+2.99030749276,+0,+0,+0,+4.27117576046,+0,+0,+3.84447042824,+0,+0,+0,+0,+2.99012198897,+0,+3.41727341039
2010-08-16 20:14:00 UTC,+0,+5.5494608223,+0,+0,+0,+0,+0,+3.41443889686,+0,+4.26776322833,+0,+0,+3.84139869046,+0,+0,+0,+0,+2.98773288643,+0,+3.41454302113
2010-08-16 20:14:30 UTC,+0,+5.54988691661,+0,+0,+2.56107534097,+0,+0,+3.41448868589,+1.70745325584,+4.26782545899,+0,+0,+3.84145470643,+0,+0,+0,+0,+2.98777645392,+0,+3.4145928123
2010-08-16 20:15:00 UTC,+0,+5.5585191331,+0,+0,+2.56496777406,+0,+0,+3.41967799915,+1.7100483476,+4.27431151578,+2.56498326735,+0,+3.84729302961,+0,+0,+0,+2.56508205886,+2.99231732093,+0,+3.41978234867
2010-08-16 20:15:30 UTC,+3.42099719293,+5.55792153726,+0,+0,+2.56473318252,+0,+0,+3.41936524642,+1.70989194503,+4.27392061008,+2.56474867505,+0,+3.84694116197,+0,+0,+0,+2.56484745335,+2.99204364916,+0,+3.4194695825
2010-08-16 20:16:00 UTC,+3.41994810401,+5.55621726136,+0,+0,+2.56394206899,+0,+0,+3.41831054978,+1.7093645083,+0,+2.56395755895,+0,+3.845754558,+0,+0,+0,+2.5640562927,+2.99112074534,+5.55442638456,+3.41841484053
2010-08-16 20:16:30 UTC,+3.41736099231,+5.55201442243,+0,+0,+2.56197265803,+0,+2.56212163176,+3.41568497083,+1.70805149865,+0,+2.5619881416,+0,+3.84280060673,+0,+0,+6.40391837427,+2.56208676441,+2.9888232535,+5.55016010742,+3.41578914869
2010-08-16 20:17:00 UTC,+3.41953384523,+5.55551946881,+1.70993602141,+0,+2.5635342228,+0,+2.56368332376,+3.41776681747,+0,+0,+2.56354971143,+0,+3.84514282292,+4.27192858934,+0,+6.40782148646,+2.56364842222,+2.99064495673,+5.55354287934,+3.41787108484
2010-08-16 20:17:30 UTC,+3.41679550651,+5.55107099787,+1.70856667394,+0,+0,+0,+2.56184930612,+3.41532194137,+0,+0,+2.56171583727,+0,+3.8423921744,+4.26887274993,+0,+6.40323775511,+2.56181444473,+0,+5.54957022446,+0
2010-08-16 20:18:00 UTC,+3.4152181635,+5.54850858151,+1.70777789981,+0,+0,+2.98739052521,+2.56073458067,+3.41383593307,+0,+0,+2.56060119906,+0,+3.840720316,+4.267015395,+0,+6.40045173956,+0,+0,+5.54715562433,+0
2010-08-16 20:18:30 UTC,+3.41495425041,+0,+1.70764592607,+5.12198489254,+0,+2.98702188257,+2.56041858097,+0,+0,+0,+2.5602852241,+0,+3.84024638162,+4.26648887656,+0,+6.39966196669,+0,+0,+5.54647113939,+0
2010-08-16 20:19:00 UTC,+3.41274048422,+0,+1.70654210355,+5.11867422365,+0,+2.98489772941,+2.55859776135,+0,+0,+0,+0,+4.68974293764,+0,+4.26345502808,+5.11610676204,+6.39511122139,+0,+0,+5.54252707304,+0
2010-08-16 20:19:30 UTC,+0,+0,+1.70841627203,+5.12429537295,+0,+2.98805458049,+2.56130380744,+0,+0,+0,+0,+4.69470254553,+0,+4.26796384036,+5.1215173315,+6.40187439901,+0,+0,+5.54838862308,+0
2010-08-16 20:20:00 UTC,+0,+0,+0,+5.12615287348,+0,+2.98919412961,+0,+0,+0,+0,+0,+4.69649284758,+0,+4.26959141577,+5.12347042005,+6.40431574735,+0,+0,+5.55050450503,+0
2010-08-16 20:20:30 UTC,+0,+0,+0,+5.12631327403,+0,+2.98938441143,+0,+0,+0,+0,+0,+4.69679179199,+0,+4.26986318811,+5.12379654651,+6.40472340337,+0,+0,+5.55085781473,+0
2010-08-16 20:21:00 UTC,+0,+0,+0,+5.12307329526,+0,+2.98738998615,+0,+0,+1.70712651662,+0,+0,+4.69365842675,+0,+4.26701462509,+5.12037827429,+6.40045058471,+0,+0,+5.54715462344,+0
2010-08-16 20:21:30 UTC,+0,+0,+0,+5.12546646694,+2.56176137507,+0,+0,+0,+1.70791374162,+0,+0,+4.69582271397,+0,+4.26898219288,+5.12273935331,+6.40340191856,+0,+0,+5.54971250257,+0
2010-08-16 20:22:00 UTC,+0,+0,+0,+5.12378352771,+2.56093551902,+0,+0,+0,+1.70736313993,+0,+0,+4.69430896605,+0,+4.26760603465,+5.12108796507,+0,+0,+2.98761876998,+0,+3.41441260297
2010-08-16 20:22:30 UTC,+0,+0,+0,+5.12078407205,+2.55936143653,+0,+0,+3.41220994159,+1.70631369251,+0,+2.559381561,+4.69142376108,+0,+0,+5.1179404175,+0,+2.55947643192,+2.98578245692,+0,+3.41231396997
2010-08-16 20:23:00 UTC,+0,+0,+0,+5.12106101716,+2.55946092087,+0,+0,+3.41234257259,+1.70638001914,+0,+2.55948104603,+4.69160611031,+0,+0,+5.11813934717,+0,+2.55957592227,+2.98589851462,+0,+3.41244660668
2010-08-16 20:23:30 UTC,+0,+0,+1.70709244299,+5.12032484385,+2.55910601698,+0,+0,+3.41186942018,+0,+4.2645516722,+2.55912613967,+4.69095559147,+0,+0,+5.11742967869,+0,+2.55922099692,+2.98548448637,+0,+3.4119734339
2010-08-16 20:24:00 UTC,+0,+0,+1.70600358062,+5.11705904479,+2.55745998765,+0,+0,+3.40967495912,+0,+4.26180884337,+2.55748009887,+4.68793851221,+0,+0,+5.11413826582,+0,+2.55757486807,+2.98356424069,+0,+3.4097788784
2010-08-16 20:24:30 UTC,+0,+0,+1.70763922031,+0,+2.55985283861,+0,+2.56000629109,+3.41286507133,+0,+4.26579612384,+2.55987296649,+4.69232447354,+0,+0,+5.11892302891,+0,+2.55996786369,+2.98635572296,+0,+3.41296912789
2010-08-16 20:25:00 UTC,+3.41676987543,+0,+1.70855706913,+0,+0,+0,+2.56167171336,+3.41508519757,+0,+4.26857103134,+2.5615382584,+0,+0,+0,+0,+0,+0,+2.98829842671,+0,+3.41518934964
2010-08-16 20:25:30 UTC,+3.4112097686,+0,+1.70577664312,+0,+0,+2.98371637585,+2.55758510752,+3.40963746179,+0,+4.26176197593,+2.55745197254,+0,+0,+0,+0,+0,+0,+2.98353142895,+0,+3.40974137945
2010-08-16 20:26:00 UTC,+3.41016931048,+0,+1.7052563443,+0,+0,+2.98297833503,+2.55695246044,+3.40879409843,+0,+4.26070786689,+2.55681937504,+0,+3.8350479157,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:26:30 UTC,+3.41707464002,+0,+0,+0,+0,+2.98921374778,+2.56229744318,+0,+0,+4.26961361538,+0,+0,+3.84306428765,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:27:00 UTC,+3.41574233776,+5.54937053941,+0,+0,+0,+2.98813142724,+2.56136968033,+0,+1.70769136904,+4.26806778731,+0,+0,+3.84167283454,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:27:30 UTC,+3.41581534965,+5.54948914902,+0,+0,+0,+2.98823924674,+0,+0,+1.70761182549,+4.26822178102,+0,+0,+3.8418114495,+0,+0,+0,+0,+0,+0,+0
