# file...... Output/hvac/house_hvac_file_043.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_8C_tm_3_C_8_Meter_74_841:hvac_load,house_3_9C_tm_3_C_9_Meter_74_842:hvac_load,house_3_10C_tm_3_C_10_Meter_74_843:hvac_load,house_3_11C_tm_3_C_11_Meter_74_844:hvac_load,house_3_12C_tm_3_C_12_Meter_74_845:hvac_load,house_3_13C_tm_3_C_13_Meter_74_846:hvac_load,house_3_14C_tm_3_C_14_Meter_74_847:hvac_load,house_3_15C_tm_3_C_15_Meter_74_848:hvac_load,house_3_1C_tm_3_C_1_Meter_75_849:hvac_load,house_3_2C_tm_3_C_2_Meter_75_850:hvac_load,house_3_3C_tm_3_C_3_Meter_75_851:hvac_load,house_3_4C_tm_3_C_4_Meter_75_852:hvac_load,house_3_5C_tm_3_C_5_Meter_75_853:hvac_load,house_3_6C_tm_3_C_6_Meter_75_854:hvac_load,house_3_7C_tm_3_C_7_Meter_75_855:hvac_load,house_3_8C_tm_3_C_8_Meter_75_856:hvac_load,house_3_9C_tm_3_C_9_Meter_75_857:hvac_load,house_3_10C_tm_3_C_10_Meter_75_858:hvac_load,house_3_11C_tm_3_C_11_Meter_75_859:hvac_load,house_3_12C_tm_3_C_12_Meter_75_860:hvac_load
2010-08-16 07:05:30 UTC,+0,+0,+0,+0,+3.90319442838,+0,+4.33679059526,+0,+0,+2.60198725054,+0,+0,+0,+0,+6.07030554602,+0,+0,+0,+0,+0
2010-08-16 07:06:00 UTC,+0,+0,+0,+0,+3.90446631463,+0,+4.33820376442,+0,+0,+2.6028350576,+0,+0,+0,+0,+6.07228336027,+0,+0,+0,+0,+0
2010-08-16 07:06:30 UTC,+0,+0,+0,+0,+3.90220817838,+0,+4.33569479123,+0,+3.03452697299,+2.601046634,+0,+0,+0,+0,+6.06811122023,+0,+0,+0,+4.76800103622,+0
2010-08-16 07:07:00 UTC,+0,+0,+0,+0,+3.90158745531,+0,+4.33500511737,+0,+3.03414671493,+0,+0,+0,+0,+0,+6.06735084923,+0,+0,+0,+4.76740357598,+0
2010-08-16 07:07:30 UTC,+0,+0,+0,+5.63217465896,+0,+0,+4.3323421292,+0,+3.03229486485,+0,+0,+0,+0,+0,+6.06364785579,+0,+0,+0,+4.76446961014,+0
2010-08-16 07:08:00 UTC,+0,+0,+0,+5.63055851184,+0,+0,+4.33109897554,+0,+3.03118771591,+0,+0,+0,+0,+0,+6.06143398052,+0,+0,+0,+4.76273007904,+0
2010-08-16 07:08:30 UTC,+0,+0,+0,+5.63259045849,+0,+0,+4.33266196562,+0,+3.03232514362,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.76451718355,+0
2010-08-16 07:09:00 UTC,+0,+0,+0,+5.63286448288,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.76480248657,+0
2010-08-16 07:09:30 UTC,+0,+0,+0,+5.62920514428,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.16458632033,+0,+4.76157473967,+0
2010-08-16 07:10:00 UTC,+0,+0,+0,+5.62667472812,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.16361349815,+0,+4.75943482961,+0
2010-08-16 07:10:30 UTC,+0,+0,+0,+5.62740148752,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.16389290206,+0,+4.7600494323,+0
2010-08-16 07:11:00 UTC,+0,+0,+0,+5.62730954251,+0,+0,+0,+0,+0,+0,+3.02934070074,+0,+0,+2.59664649656,+0,+0,+2.16397508882,+0,+4.76023021801,+0
2010-08-16 07:11:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03803641114,+0,+0,+2.60410020735,+0,+0,+2.1701869153,+0,+0,+0
2010-08-16 07:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03850621758,+0,+0,+2.60450291181,+0,+0,+0,+0,+0,+0
2010-08-16 07:12:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03872644144,+0,+0,+2.60469168132,+0,+0,+0,+0,+0,+0
2010-08-16 07:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.04221293686,+0,+0,+2.60768020404,+0,+0,+0,+0,+0,+0
2010-08-16 07:13:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.04127574225,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:14:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.04324219788,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:14:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.78417244847
2010-08-16 07:15:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.91139214437,+0,+0,+0,+0,+0,+0,+0,+4.7800020568
2010-08-16 07:15:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.9151317287,+0,+0,+0,+0,+0,+0,+0,+4.78457191248
2010-08-16 07:16:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.91852003989,+0,+0,+0,+0,+0,+0,+0,+4.78871250471
2010-08-16 07:16:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.92296973507,+0,+0,+0,+0,+0,+0,+0,+4.79415013235
2010-08-16 07:17:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.92194491,+0,+0,+0,+0,+0,+0,+0,+4.7929122607
2010-08-16 07:17:30 UTC,+0,+0,+4.35121308244,+0,+0,+3.04598096301,+0,+0,+0,+0,+0,+3.91545876043,+0,+0,+0,+0,+0,+0,+0,+4.7849859932
2010-08-16 07:18:00 UTC,+0,+0,+4.35503579356,+0,+0,+3.04865700657,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:18:30 UTC,+0,+0,+4.34884462168,+0,+0,+3.04432295017,+0,+0,+0,+2.60921175961,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:19:00 UTC,+0,+0,+4.34570373485,+0,+0,+3.04211561473,+0,+0,+0,+2.60730762977,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:19:30 UTC,+0,+0,+4.34374015577,+0,+0,+3.04074104212,+0,+0,+0,+2.60612964614,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:20:00 UTC,+0,+0,+4.34048299397,+0,+0,+3.03846091731,+0,+0,+0,+2.60417294291,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:20:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.6081780465,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:21:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:21:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:22:00 UTC,+0,+0,+0,+0,+3.90875039503,+0,+0,+0,+0,+0,+0,+0,+5.21046111851,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:22:30 UTC,+0,+0,+0,+0,+3.9115110129,+0,+0,+0,+0,+0,+0,+0,+5.21399464434,+0,+0,+0,+2.17286158205,+0,+0,+0
2010-08-16 07:23:00 UTC,+0,+0,+0,+0,+3.9096954423,+0,+0,+0,+3.04050702478,+0,+0,+0,+5.21137078871,+0,+0,+0,+2.17176807636,+0,+0,+0
2010-08-16 07:23:30 UTC,+0,+0,+0,+0,+3.90979449299,+0,+0,+0,+3.04058404469,+0,+0,+0,+5.21150279237,+0,+0,+0,+2.17182308959,+0,+0,+0
2010-08-16 07:24:00 UTC,+0,+0,+0,+0,+3.90836410418,+0,+0,+0,+3.03948004317,+0,+0,+0,+5.20961065508,+0,+0,+0,+2.17103453135,+0,+0,+0
2010-08-16 07:24:30 UTC,+0,+0,+0,+0,+3.9074337845,+0,+0,+0,+3.03857428171,+0,+0,+0,+5.20805827952,+2.60434097818,+0,+3.9064007836,+0,+0,+0,+0
2010-08-16 07:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.04130413677,+0,+0,+0,+5.21273695113,+2.60668066073,+0,+3.9099102118,+0,+0,+0,+0
2010-08-16 07:25:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.21002832519,+2.60532614704,+0,+3.90787849662,+0,+0,+0,+0
2010-08-16 07:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.20489633033,+2.60275976921,+0,+3.90402903473,+0,+0,+0,+0
2010-08-16 07:26:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.20654745916,+2.603585456,+0,+3.9052675312,+0,+0,+0,+0
2010-08-16 07:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60306073246,+0,+3.90448046731,+0,+0,+0,+0
2010-08-16 07:27:30 UTC,+0,+0,+0,+0,+0,+0,+4.34179810492,+0,+0,+0,+0,+0,+0,+0,+0,+3.90697941481,+0,+0,+0,+0
2010-08-16 07:28:00 UTC,+0,+0,+0,+0,+0,+0,+4.34085420641,+0,+0,+0,+3.03805584781,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:28:30 UTC,+0,+0,+0,+0,+0,+0,+4.33742286878,+0,+0,+0,+3.03569583297,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:29:00 UTC,+0,+0,+0,+0,+0,+0,+4.3384633758,+0,+0,+0,+3.03657676742,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:29:30 UTC,+0,+0,+0,+0,+0,+0,+4.33776841535,+0,+0,+0,+3.03583219294,+0,+0,+0,+6.07120458738,+0,+0,+0,+0,+0
2010-08-16 07:30:00 UTC,+0,+0,+0,+0,+0,+0,+4.34135898442,+0,+0,+0,+3.03834466682,+0,+0,+0,+6.07622910763,+0,+0,+0,+0,+0
2010-08-16 07:30:30 UTC,+0,+0,+0,+5.63766081235,+0,+0,+4.3365598795,+0,+0,+2.60161383676,+3.03493814716,+0,+0,+0,+6.06941664791,+0,+0,+0,+0,+0
2010-08-16 07:31:00 UTC,+0,+4.33737465124,+0,+5.63832836914,+0,+0,+4.33707336915,+0,+0,+2.60202983383,+3.03542341688,+0,+0,+0,+6.07038710479,+0,+0,+0,+0,+0
2010-08-16 07:31:30 UTC,+0,+4.33290254436,+0,+5.63251496216,+0,+0,+0,+0,+0,+2.59915235736,+3.03206677747,+0,+0,+0,+6.06367439701,+0,+0,+0,+4.76451387226,+0
2010-08-16 07:32:00 UTC,+0,+4.33677803016,+0,+5.63755280602,+0,+0,+0,+0,+0,+2.6015785415,+0,+0,+0,+0,+6.06933430955,+0,+0,+0,+4.76896113724,+0
2010-08-16 07:32:30 UTC,+0,+4.33770788242,+0,+5.63876154494,+0,+0,+0,+0,+0,+2.60210102146,+0,+0,+0,+0,+6.07055317454,+0,+0,+0,+4.76991885798,+0
2010-08-16 07:33:00 UTC,+0,+4.33901234272,+0,+5.64045724651,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.07263147316,+0,+0,+0,+4.77155187701,+0
2010-08-16 07:33:30 UTC,+0,+4.33513216655,+0,+5.6354133055,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.16729158994,+0,+4.76752550237,+0
2010-08-16 07:34:00 UTC,+0,+4.33060368696,+0,+5.62952661824,+0,+0,+0,+0,+0,+0,+0,+3.89674027691,+0,+0,+0,+0,+2.16491906894,+0,+4.76230668445,+0
2010-08-16 07:34:30 UTC,+0,+4.33193236481,+0,+5.63125380079,+0,+0,+0,+0,+0,+0,+0,+3.89793565764,+0,+0,+0,+0,+2.16558319143,+0,+4.76376755006,+0
2010-08-16 07:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.90218745872,+0,+0,+0,+0,+2.16794538173,+0,+4.76896364366,+0
2010-08-16 07:35:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.9063035891,+0,+0,+0,+0,+2.1702321969,+0,+4.77399393538,+0
2010-08-16 07:36:00 UTC,+0,+0,+4.34052783462,+0,+0,+0,+0,+0,+0,+0,+0,+3.90507971472,+0,+0,+0,+0,+0,+0,+4.77249824779,+0
2010-08-16 07:36:30 UTC,+0,+0,+4.34069795148,+0,+0,+3.03861139492,+0,+0,+0,+0,+0,+3.90620466007,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:37:00 UTC,+0,+0,+4.34044543832,+0,+3.90632903309,+3.03843462705,+0,+0,+3.03791925019,+0,+0,+3.90574111236,+0,+2.60377956898,+0,+0,+0,+0,+0,+0
2010-08-16 07:37:30 UTC,+0,+0,+4.33933151141,+0,+3.90532652479,+3.03765484007,+0,+0,+3.03731314607,+0,+0,+0,+0,+2.60326009407,+0,+0,+0,+0,+0,+0
2010-08-16 07:38:00 UTC,+0,+0,+4.33698947954,+0,+3.90321875062,+3.03601533753,+0,+0,+3.03543640191,+0,+0,+0,+0,+2.60165158915,+0,+0,+0,+0,+0,+0
2010-08-16 07:38:30 UTC,+0,+0,+4.33578911612,+0,+3.90213845148,+3.03517504202,+0,+0,+3.03440977241,+0,+0,+0,+0,+2.60077169373,+0,+0,+0,+0,+0,+4.76759699953
2010-08-16 07:39:00 UTC,+0,+0,+4.3374263258,+0,+3.90361190208,+0,+0,+0,+3.03552659586,+0,+0,+0,+0,+2.60172889186,+0,+0,+0,+0,+0,+4.76935164076
2010-08-16 07:39:30 UTC,+0,+0,+0,+0,+3.90359166173,+0,+0,+0,+0,+0,+0,+0,+0,+2.60166256218,+0,+0,+0,+0,+0,+4.76923005172
2010-08-16 07:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.77173938941
2010-08-16 07:40:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.77859381455
2010-08-16 07:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.77356350113
2010-08-16 07:41:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60315037479,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.77164663126
2010-08-16 07:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60239763126,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:42:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60159518524,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.59927624145,+3.03221129101,+0,+0,+0,+0,+3.898550155,+0,+0,+0,+0
2010-08-16 07:43:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.59925210862,+3.03218313951,+0,+0,+0,+0,+3.89851396001,+0,+0,+0,+0
2010-08-16 07:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03440514839,+0,+0,+0,+0,+3.90137084464,+2.16759290374,+0,+0,+0
2010-08-16 07:44:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03588162404,+0,+0,+0,+0,+3.90326918113,+2.16864763186,+0,+0,+0
2010-08-16 07:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03321136188,+0,+0,+0,+0,+3.89983596765,+2.16674011605,+0,+0,+0
2010-08-16 07:45:30 UTC,+0,+0,+0,+0,+0,+0,+4.33303761175,+0,+0,+0,+3.032639413,+0,+0,+0,+0,+3.89910060067,+2.16633154134,+0,+0,+0
2010-08-16 07:46:00 UTC,+0,+0,+0,+0,+0,+0,+4.33649735153,+0,+0,+0,+3.03492937959,+0,+5.20225108414,+0,+0,+3.90204485997,+0,+0,+0,+0
2010-08-16 07:46:30 UTC,+0,+0,+0,+0,+0,+0,+4.33762981967,+0,+0,+0,+3.03587458134,+0,+5.20387124297,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:47:00 UTC,+0,+0,+0,+0,+0,+0,+4.33097575837,+0,+0,+0,+0,+0,+5.19602255522,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:47:30 UTC,+0,+0,+0,+0,+0,+0,+4.33531594413,+0,+0,+0,+0,+0,+5.20122882046,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:48:00 UTC,+0,+0,+0,+0,+0,+0,+4.33493100049,+0,+0,+0,+0,+0,+5.20083745263,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:48:30 UTC,+0,+0,+0,+0,+0,+0,+4.33527641573,+0,+0,+0,+0,+0,+5.20104218781,+2.60083241225,+6.06938863067,+0,+0,+0,+0,+0
2010-08-16 07:49:00 UTC,+0,+0,+0,+0,+0,+0,+4.3321743946,+0,+0,+0,+0,+0,+5.19695692166,+2.59878947624,+6.06322240377,+0,+0,+0,+0,+0
2010-08-16 07:49:30 UTC,+0,+0,+0,+5.63344816313,+0,+0,+4.33331947836,+0,+3.03283301867,+0,+0,+0,+5.19821838659,+2.59942030226,+6.06469415758,+0,+0,+0,+0,+0
2010-08-16 07:50:00 UTC,+0,+0,+0,+5.63701538799,+3.90255967341,+0,+0,+0,+3.03459634492,+0,+0,+3.90146902516,+5.2012405336,+2.60093159982,+6.06822010283,+0,+0,+0,+0,+0
2010-08-16 07:50:30 UTC,+0,+0,+0,+5.63942527974,+3.90422807074,+0,+0,+0,+3.03589342758,+0,+0,+3.90313661714,+5.20346359042,+2.60204329306,+6.07081374785,+0,+0,+0,+0,+0
2010-08-16 07:51:00 UTC,+0,+0,+0,+5.64062485523,+3.90505855142,+0,+0,+0,+3.03653907844,+0,+0,+3.903966697,+5.20457016496,+2.60259666235,+6.07210479065,+0,+0,+0,+0,+0
2010-08-16 07:51:30 UTC,+0,+0,+0,+5.63955217299,+3.90431592048,+3.03686875571,+0,+0,+3.03627149531,+0,+0,+3.90362267924,+0,+0,+6.0715697317,+0,+0,+0,+0,+0
2010-08-16 07:52:00 UTC,+0,+0,+4.33239204901,+5.63199091569,+3.89908117019,+3.03279697865,+0,+0,+3.03186936351,+2.59876349178,+0,+3.89796308647,+0,+0,+6.06276723393,+0,+0,+0,+4.76380107064,+0
2010-08-16 07:52:30 UTC,+0,+0,+4.33180994348,+5.63123420295,+3.89855728876,+3.03238948484,+0,+0,+0,+2.59850993161,+0,+3.89758276903,+0,+0,+0,+0,+0,+5.19613019468,+4.76333628761,+0
2010-08-16 07:53:00 UTC,+0,+4.3254508108,+4.32534362582,+5.62282826188,+0,+3.0278628409,+0,+0,+0,+2.59456277158,+0,+3.89166238426,+0,+0,+0,+0,+2.16209792362,+5.1882376245,+4.75610103105,+0
2010-08-16 07:53:30 UTC,+0,+4.31720998947,+4.31710300857,+5.61211580638,+0,+3.02209412635,+0,+0,+0,+2.58949058342,+0,+3.88405455881,+0,+0,+0,+0,+2.15787121333,+5.17809549823,+4.74680356707,+0
2010-08-16 07:54:00 UTC,+0,+4.31411852811,+4.31401162372,+5.60809713634,+0,+3.01993005097,+0,+0,+0,+2.5878014575,+0,+0,+0,+0,+0,+0,+2.15646364613,+5.17471799602,+4.74370735187,+0
2010-08-16 07:54:30 UTC,+0,+4.32016463614,+4.32005758209,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.1595138783,+5.18203712517,+4.75041692522,+0
2010-08-16 07:55:00 UTC,+0,+4.32980724052,+4.32969994761,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.16441391779,+5.193794927,+4.76119550705,+0
2010-08-16 07:55:30 UTC,+0,+4.33691303616,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.20239183888,+4.76907644585,+0
2010-08-16 07:56:00 UTC,+0,+4.33626615072,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.20187773354,+4.76860515654,+0
2010-08-16 07:56:30 UTC,+0,+4.34416279642,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.21131368011,+4.77725525292,+0
2010-08-16 07:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.04389089101,+0,+0,+0,+0,+0,+0,+0,+4.78309383916,+4.78289753811
2010-08-16 07:57:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.04905303171,+0,+0,+0,+0,+0,+0,+0,+0,+4.79100871427
2010-08-16 07:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.04503072872,+0,+0,+0,+0,+0,+0,+0,+0,+4.784688544
2010-08-16 07:58:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.0413762089,+0,+0,+0,+0,+3.91033368683,+0,+0,+0,+4.77894626475
2010-08-16 07:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03886758041,+0,+0,+0,+0,+3.90710828937,+0,+0,+0,+4.77500450343
2010-08-16 07:59:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03672784556,+0,+0,+2.6029785429,+0,+3.90435718633,+0,+0,+0,+4.77164237786
2010-08-16 08:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03608115167,+0,+0,+2.60242421565,+0,+3.9035257181,+0,+0,+0,+4.77062623981
2010-08-16 08:00:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.0372917303,+0,+0,+2.60346188855,+0,+3.90508218505,+0,+0,+0,+0
2010-08-16 08:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.03365152517,+0,+0,+0,+0,+2.60011666292,+0,+3.9000722205,+0,+0,+0,+0
2010-08-16 08:01:30 UTC,+0,+0,+0,+0,+3.89919475391,+0,+4.33233180652,+0,+3.0320826424,+2.59894630382,+0,+0,+0,+2.59877202275,+0,+3.89805530718,+0,+0,+0,+0
2010-08-16 08:02:00 UTC,+6.07107207787,+0,+0,+0,+3.90314643844,+0,+4.33672241988,+0,+3.03538588693,+2.60177768053,+0,+0,+0,+2.60160312998,+0,+3.90230186916,+2.16811018703,+0,+0,+0
2010-08-16 08:02:30 UTC,+6.08092240233,+0,+0,+0,+3.9094794856,+0,+4.34375890315,+0,+3.04059033047,+2.60623867036,+0,+0,+0,+0,+0,+0,+2.17182757935,+0,+0,+0
2010-08-16 08:03:00 UTC,+6.07130726565,+0,+0,+0,+3.90329764717,+0,+4.33689042396,+0,+3.03569787733,+2.60204510317,+0,+0,+0,+0,+0,+0,+2.16833303329,+0,+0,+0
2010-08-16 08:03:30 UTC,+6.07273213286,+0,+0,+0,+3.90421373392,+0,+4.337908264,+0,+3.03637469887,+2.60262524089,+0,+0,+0,+0,+0,+0,+2.16881337183,+0,+0,+0
2010-08-16 08:04:00 UTC,+6.07666828714,+0,+0,+0,+3.90674439687,+0,+4.34072001748,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.1703770187,+0,+0,+0
2010-08-16 08:04:30 UTC,+6.0682439423,+0,+0,+0,+3.90132815143,+0,+4.33470216871,+0,+0,+0,+0,+3.90089608838,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 08:05:00 UTC,+6.06350425684,+0,+0,+0,+0,+3.03217941706,+4.33131642039,+0,+0,+0,+0,+3.89753440679,+0,+0,+6.06210049832,+0,+0,+0,+0,+0
2010-08-16 08:05:30 UTC,+6.05528411952,+0,+0,+0,+0,+3.02806857531,+4.32544444483,+0,+0,+0,+0,+3.89216709378,+0,+0,+6.05375259045,+0,+0,+0,+0,+0
2010-08-16 08:06:00 UTC,+6.05287305535,+0,+0,+0,+0,+3.02686281629,+0,+0,+0,+0,+0,+3.89041294985,+5.18650174743,+0,+6.05102432949,+0,+0,+0,+0,+0
2010-08-16 08:06:30 UTC,+0,+0,+4.32738215098,+5.62548627452,+0,+3.02929419487,+0,+0,+0,+0,+0,+3.89358213959,+5.1907265744,+0,+6.05595344432,+0,+0,+0,+0,+0
2010-08-16 08:07:00 UTC,+0,+0,+4.32118147116,+5.61742562879,+0,+3.02495349414,+0,+0,+0,+0,+0,+3.88828899074,+5.18367031078,+0,+6.04772088613,+0,+0,+0,+0,+0
2010-08-16 08:07:30 UTC,+0,+0,+4.33969263403,+5.64148943066,+0,+3.03791197917,+0,+0,+0,+0,+0,+3.90494060769,+5.20586847951,+0,+6.07361953692,+0,+0,+0,+0,+0
2010-08-16 08:08:00 UTC,+0,+0,+4.34249985927,+5.64513871599,+0,+0,+0,+0,+0,+0,+0,+3.9074291371,+5.20918592333,+0,+6.07749000541,+0,+0,+0,+0,+0
2010-08-16 08:08:30 UTC,+0,+0,+4.3486788246,+5.65317113454,+0,+0,+0,+0,+0,+0,+0,+0,+5.21685953514,+0,+6.08644282374,+0,+0,+0,+0,+0
2010-08-16 08:09:00 UTC,+0,+0,+4.36091847677,+5.66908221477,+0,+0,+0,+0,+0,+0,+0,+0,+5.23194909591,+0,+0,+0,+0,+0,+0,+0
2010-08-16 08:09:30 UTC,+0,+0,+4.35571740175,+5.66232101585,+0,+0,+0,+0,+0,+0,+3.04833669752,+0,+5.2252440107,+2.61292990844,+0,+0,+0,+0,+0,+0
2010-08-16 08:10:00 UTC,+0,+0,+0,+5.66372704179,+0,+0,+0,+0,+0,+0,+3.04886405566,+0,+5.22614795288,+2.61338194474,+0,+0,+0,+0,+4.79090813376,+0
2010-08-16 08:10:30 UTC,+0,+0,+0,+5.66988815724,+0,+0,+0,+0,+0,+2.61623880482,+3.05199170999,+0,+5.23150905122,+2.61606288043,+0,+0,+2.18015767416,+0,+4.79582281152,+0
2010-08-16 08:11:00 UTC,+0,+4.35620220228,+0,+5.66280278873,+0,+0,+0,+0,+0,+2.61296828504,+3.04817659249,+0,+5.22495551534,+2.612792671,+0,+0,+2.17743232119,+0,+4.78982788016,+0
2010-08-16 08:11:30 UTC,+0,+4.35481020235,+0,+0,+0,+0,+0,+0,+3.04729121781,+2.61198486157,+3.04702941216,+0,+5.22298914905,+2.61180934088,+0,+0,+2.17661282576,+0,+4.78802524436,+0
2010-08-16 08:12:00 UTC,+0,+4.35076344319,+0,+0,+0,+0,+0,+0,+3.04464419847,+2.6097159641,+3.04438270452,+0,+0,+2.60954065889,+0,+0,+2.17472213356,+0,+4.78386630813,+0
2010-08-16 08:12:30 UTC,+0,+4.34587716833,+0,+0,+3.91111415641,+0,+0,+0,+3.04110786522,+2.60668478959,+3.04084678787,+0,+0,+2.60650977238,+0,+3.90966166126,+2.17219622926,+0,+4.77831010253,+0
2010-08-16 08:13:00 UTC,+0,+4.33902168105,+0,+0,+3.90495087369,+0,+0,+0,+3.03633401933,+0,+3.03607350478,+0,+0,+0,+0,+3.90352452185,+0,+0,+4.77080954625,+4.77061223374
2010-08-16 08:13:30 UTC,+0,+4.33976077741,+0,+0,+3.90561602668,+0,+0,+0,+3.03684912125,+0,+3.03658854592,+0,+0,+0,+0,+3.90418672421,+0,+0,+4.77161886237,+4.77142150758
