# file...... Output/hvac/house_hvac_file_029.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_2_3C_tm_2_C_3_Meter_49_561:hvac_load,house_2_4C_tm_2_C_4_Meter_49_562:hvac_load,house_2_5C_tm_2_C_5_Meter_49_563:hvac_load,house_2_6C_tm_2_C_6_Meter_49_564:hvac_load,house_2_7C_tm_2_C_7_Meter_49_565:hvac_load,house_2_8C_tm_2_C_8_Meter_49_566:hvac_load,house_2_9C_tm_2_C_9_Meter_49_567:hvac_load,house_2_10C_tm_2_C_10_Meter_49_568:hvac_load,house_2_11C_tm_2_C_11_Meter_49_569:hvac_load,house_2_12C_tm_2_C_12_Meter_49_570:hvac_load,house_2_13C_tm_2_C_13_Meter_49_571:hvac_load,house_2_14C_tm_2_C_14_Meter_49_572:hvac_load,house_2_15C_tm_2_C_15_Meter_49_573:hvac_load,house_2_1C_tm_2_C_1_Meter_50_574:hvac_load,house_2_2C_tm_2_C_2_Meter_50_575:hvac_load,house_2_3C_tm_2_C_3_Meter_50_576:hvac_load,house_2_4C_tm_2_C_4_Meter_50_577:hvac_load,house_2_5C_tm_2_C_5_Meter_50_578:hvac_load,house_2_6C_tm_2_C_6_Meter_50_579:hvac_load,house_2_7C_tm_2_C_7_Meter_50_580:hvac_load
2010-08-16 09:25:30 UTC,+5.57225774473,+0,+5.57280759883,+4.71574485071,+4.71564545805,+0,+4.28659526816,+2.5722610282,+3.00097192214,+0,+1.71498345952,+0,+0,+2.14338436296,+0,+5.14352532559,+0,+0,+5.14353702644,+3.4292543771
2010-08-16 09:26:00 UTC,+5.57172057651,+0,+5.57227036052,+4.71529023047,+4.7151908533,+0,+0,+2.57201305031,+3.00068261449,+0,+0,+0,+0,+2.14303250947,+0,+5.14268099621,+0,+0,+5.1426926967,+3.42869144211
2010-08-16 09:26:30 UTC,+5.56985638421,+4.28512642144,+5.57040592481,+4.71371251305,+4.7136131897,+0,+0,+0,+2.99967859912,+0,+0,+0,+0,+2.14230148412,+0,+5.14092678271,+1.71388975296,+0,+5.14093848248,+3.42752186517
2010-08-16 09:27:00 UTC,+5.5721411986,+4.28688429756,+5.57269103747,+4.71564621448,+4.71554682519,+0,+0,+0,+3.00090915279,+0,+0,+0,+1.71491797912,+2.14323031356,+0,+5.14315565917,+1.71463284836,+0,+5.14316735987,+3.42900791147
2010-08-16 09:27:30 UTC,+5.56974489746,+4.2850406464,+0,+4.71361815865,+4.71351883853,+0,+0,+0,+2.99961855461,+0,+0,+0,+1.71418043073,+2.14227144515,+0,+5.1408546994,+1.71386572074,+0,+5.14086639914,+3.42747380544
2010-08-16 09:28:00 UTC,+5.56522014865,+4.28155942347,+0,+4.70978873873,+4.70968954929,+0,+0,+0,+0,+0,+0,+4.28164130088,+1.71278777552,+2.14054322953,+0,+5.13670756665,+1.71248308897,+0,+5.1367192647,+3.42470881083
2010-08-16 09:28:30 UTC,+5.56807968367,+4.28375947471,+0,+4.71220884232,+4.71210957027,+0,+0,+0,+0,+0,+0,+4.28384139819,+1.71366790097,+2.14165012965,+0,+5.13936375234,+1.71336864703,+1.7134738212,+5.13937545147,+3.42647975468
2010-08-16 09:29:00 UTC,+5.57286546305,+4.28744152762,+0,+4.71625917951,+4.71615976931,+0,+0,+0,+0,+0,+1.71517051145,+4.28752352818,+1.71514089773,+2.14346003685,+0,+5.14370691732,+1.71481663486,+1.71492193297,+0,+3.42937544874
2010-08-16 09:29:30 UTC,+5.57526478099,+4.28928749972,+0,+4.71828978842,+4.71819030899,+0,+0,+0,+0,+5.14640978128,+1.71590900656,+4.28936953893,+1.71587937459,+2.14441743914,+0,+5.14600435893,+1.71558258951,+1.71568795316,+0,+3.43090720909
2010-08-16 09:30:00 UTC,+5.57910401397,+4.29224130449,+0,+4.72153903702,+0,+7.29496435988,+0,+0,+0,+5.14995367867,+1.71709069848,+4.29232340555,+0,+2.14594380357,+0,+5.1496671173,+1.71680373335,+1.71690920146,+0,+0
2010-08-16 09:30:30 UTC,+0,+4.29584438522,+0,+4.72550250309,+0,+7.3010876549,+0,+0,+0,+5.15427656055,+1.71853213811,+4.29592656173,+0,+2.147768684,+3.43685243603,+5.15404621315,+0,+1.71836929313,+0,+0
2010-08-16 09:31:00 UTC,+0,+4.29050132502,+0,+4.71962502229,+0,+7.29200733283,+4.29012219473,+2.57437751286,+0,+5.14786609697,+1.71639460655,+4.29058338964,+0,+0,+3.43235776636,+5.1478492278,+0,+0,+0,+0
2010-08-16 09:31:30 UTC,+0,+4.28994707693,+0,+4.7190153375,+0,+7.29106540987,+4.28956801471,+2.57404495321,+0,+5.14720112466,+1.71617287541,+4.29002912995,+0,+0,+3.43180570373,+5.14702127604,+0,+0,+0,+0
2010-08-16 09:32:00 UTC,+0,+4.29040811847,+0,+4.71952249308,+0,+7.29184893199,+4.29002899964,+2.57432158711,+0,+5.14775427022,+0,+4.29049018114,+0,+0,+3.43215596804,+5.14754658232,+0,+0,+0,+0
2010-08-16 09:32:30 UTC,+0,+0,+5.5804358988,+4.72220004867,+0,+7.29598557936,+4.29246279466,+2.57578209093,+3.00507983015,+5.15067463224,+0,+0,+1.71730142916,+0,+3.43422739242,+0,+0,+0,+0,+0
2010-08-16 09:33:00 UTC,+0,+0,+5.58273519499,+0,+0,+7.29899156407,+4.29423136462,+2.57684339764,+3.00631802177,+5.15279677671,+0,+0,+1.7180090283,+0,+3.4356099336,+0,+0,+0,+0,+0
2010-08-16 09:33:30 UTC,+0,+0,+5.58188348669,+0,+0,+7.29787808324,+4.29357624862,+2.57645026703,+3.00585936922,+5.15201068917,+0,+0,+1.71774691851,+0,+3.43507997554,+0,+0,+0,+0,+0
2010-08-16 09:34:00 UTC,+0,+0,+5.58287532681,+0,+0,+7.29917476537,+4.29433915105,+2.57690807955,+3.00639348402,+0,+0,+0,+1.71805215331,+0,+3.43559964966,+0,+0,+1.71792417492,+0,+0
2010-08-16 09:34:30 UTC,+0,+0,+5.57660749653,+0,+0,+7.29098051824,+4.28951806879,+2.57401498102,+3.00301820117,+0,+1.71615289173,+0,+1.71612325373,+0,+3.43177421525,+0,+1.71590587975,+1.71601127107,+0,+0
2010-08-16 09:35:00 UTC,+0,+0,+5.57569445106,+0,+0,+7.28978684857,+4.2888157736,+2.57359353843,+3.00252651797,+0,+1.71587189868,+0,+1.71584226763,+0,+3.43126707031,+0,+1.71565230422,+1.71575767384,+0,+0
2010-08-16 09:35:30 UTC,+0,+0,+5.57678629545,+0,+0,+0,+4.28965559714,+0,+3.00311448598,+0,+1.71620791772,+0,+0,+2.14477914236,+3.43170638552,+0,+1.71587196447,+1.71597735288,+5.14688402656,+3.43148590278
2010-08-16 09:36:00 UTC,+0,+0,+5.57416856445,+0,+4.71679709117,+0,+0,+0,+3.00170481433,+0,+1.71540230158,+0,+0,+2.14373126074,+3.43002972331,+0,+1.71503362327,+1.71513893995,+5.14436946411,+3.42980938336
2010-08-16 09:36:30 UTC,+5.56924129693,+0,+5.56979075719,+0,+4.71309264207,+0,+0,+0,+2.99934732582,+0,+1.71405501561,+0,+0,+2.14209045354,+0,+0,+1.71372092125,+0,+5.14043208033,+3.42718423462
2010-08-16 09:37:00 UTC,+5.56910722655,+0,+5.56965666937,+0,+4.71297917857,+0,+0,+0,+2.99927511836,+0,+1.71401374964,+0,+0,+2.1420387417,+0,+0,+1.71367955001,+0,+5.14030798926,+3.42710150014
2010-08-16 09:37:30 UTC,+5.57373078405,+0,+0,+0,+4.7168920894,+0,+0,+0,+3.00176527063,+0,+0,+0,+0,+2.14383309248,+0,+0,+1.71511509216,+0,+5.14461382589,+3.42997230527
2010-08-16 09:38:00 UTC,+5.57284515849,+0,+0,+0,+4.71614258555,+0,+0,+0,+0,+0,+0,+0,+1.71513464824,+2.14348727802,+0,+0,+1.71483842873,+0,+5.14378398789,+3.42941903225
2010-08-16 09:38:30 UTC,+5.56886987217,+0,+0,+0,+4.71277830578,+0,+0,+0,+0,+0,+0,+4.28444936116,+1.71391111006,+2.14201449424,+0,+0,+1.71366015121,+0,+5.14024980361,+3.42706270634
2010-08-16 09:39:00 UTC,+5.56980744645,+4.28508877006,+0,+0,+4.71357177378,+0,+0,+0,+0,+0,+0,+4.28517072137,+1.71419968252,+2.1423430646,+0,+0,+1.71392301876,+1.71402824039,+5.14103826156,+3.4275883903
2010-08-16 09:39:30 UTC,+5.57189165785,+4.28669230752,+0,+0,+4.71533563923,+0,+0,+2.57209202817,+0,+5.14329613795,+0,+4.2867742924,+1.71484117397,+2.14312035689,+0,+0,+0,+1.71465015411,+5.14290350088,+3.42883199034
2010-08-16 09:40:00 UTC,+5.56959344182,+4.28492412047,+0,+0,+4.71339066188,+0,+0,+2.57103108149,+0,+5.14117471377,+0,+4.28500606832,+1.71413381481,+2.14216831887,+0,+5.14060723118,+0,+1.71388842584,+5.14061893082,+3.42730881236
2010-08-16 09:40:30 UTC,+5.5694453876,+4.28481021146,+0,+4.71336467529,+4.71326536381,+7.28506599092,+4.28443178041,+2.57096273388,+0,+5.14103804873,+1.71411783349,+4.28489215694,+1.71408824579,+2.14218763393,+0,+5.14065358074,+0,+1.71390387988,+5.14066528041,+3.42733971476
2010-08-16 09:41:00 UTC,+5.56902707849,+4.28448837539,+0,+4.71301064869,+4.71291134929,+7.281788561,+4.28410998392,+2.57076962596,+0,+5.14065191834,+1.71398908052,+4.28457031411,+0,+2.14216571783,+0,+5.14060098957,+0,+1.71388634474,+5.14061268921,+0
2010-08-16 09:41:30 UTC,+5.57077567348,+4.28583369841,+0,+4.71449053288,+4.714391183,+7.28407488464,+4.28545514161,+2.57157684597,+0,+5.14226600144,+1.71452728718,+4.2859156653,+0,+2.1428051021,+0,+5.14213529553,+0,+1.71439791787,+5.1421469958,+0
2010-08-16 09:42:00 UTC,+5.570583781,+4.28568606139,+5.57113341654,+4.71432812899,+4.71422878465,+7.28382398128,+4.28530752272,+2.57148826088,+3.00007035994,+5.14208887042,+1.71446822388,+4.28576802519,+0,+0,+3.42859479311,+5.14220573731,+0,+0,+5.14221743761,+0
2010-08-16 09:42:30 UTC,+5.57173891301,+4.28657478967,+5.57228869943,+4.71530574918,+4.71520637148,+7.28533433987,+4.28619614175,+2.57202151517,+3.00069249017,+5.14315514311,+1.71482376638,+4.28665677209,+0,+0,+3.42934984839,+5.14333812562,+0,+0,+5.14334982639,+0
2010-08-16 09:43:00 UTC,+5.56771601807,+4.28347967995,+5.56826527919,+4.71190106207,+4.71180180053,+7.28007432273,+4.28310141246,+2.57016438905,+2.99852584224,+5.13944171215,+1.71358554426,+4.28356159756,+0,+0,+3.42690220492,+5.13966729113,+1.71346984523,+0,+0,+0
2010-08-16 09:43:30 UTC,+5.56884930185,+4.2843515987,+5.56939871093,+4.7128601914,+0,+7.28155611443,+4.28397322405,+2.57068755728,+2.99913620539,+5.14048781729,+0,+0,+1.71390477879,+0,+3.42750095039,+5.14056525507,+1.71376922157,+0,+0,+0
2010-08-16 09:44:00 UTC,+0,+4.28242259352,+5.56689114278,+4.71073824431,+0,+7.27827784598,+4.28204445598,+2.56953011661,+2.99778585745,+5.13817344778,+0,+0,+1.71313308473,+0,+3.42590318878,+5.13816902436,+1.71297033114,+0,+0,+0
2010-08-16 09:44:30 UTC,+0,+4.28642983573,+5.57210026975,+4.71514629672,+0,+7.28508799655,+4.28605120566,+0,+3.00059101907,+0,+0,+0,+1.71473617272,+0,+3.4290361613,+5.14286767588,+1.71453683628,+1.71464211044,+0,+0
2010-08-16 09:45:00 UTC,+0,+4.28623304253,+5.57184445272,+4.71492981998,+0,+7.28475355419,+4.28585443663,+0,+3.00045325931,+0,+0,+0,+1.71465744606,+0,+3.42879040807,+5.14249910933,+1.71441395818,+1.71451922182,+0,+0
2010-08-16 09:45:30 UTC,+0,+0,+5.57495482683,+4.71756187183,+0,+7.28881990081,+4.28824687032,+0,+3.00212822372,+0,+0,+0,+1.71561465127,+0,+3.43061456624,+5.14523487656,+1.71532604826,+1.71543138997,+0,+0
2010-08-16 09:46:00 UTC,+0,+0,+5.57662767044,+4.71897746068,+0,+7.29100689274,+0,+0,+3.00302906498,+0,+0,+0,+1.71612946215,+2.14468371983,+3.43155370477,+5.14664334253,+1.71579562318,+1.71590100506,+0,+0
2010-08-16 09:46:30 UTC,+0,+0,+5.57579275222,+4.71827093863,+0,+0,+0,+0,+3.00257945406,+0,+1.71590215125,+0,+0,+2.14425146447,+3.43086207492,+5.14560607583,+1.71544980409,+1.71555515639,+0,+3.43064166406
2010-08-16 09:47:00 UTC,+0,+0,+5.57065245926,+4.71392113472,+0,+0,+0,+0,+2.99981136014,+0,+1.71432020755,+0,+0,+2.14219704157,+3.42757489701,+5.14067615592,+1.71380619533,+0,+0,+3.42735476617
2010-08-16 09:47:30 UTC,+0,+0,+0,+4.71554826639,+0,+0,+0,+0,+3.00084682136,+0,+1.71491196543,+0,+0,+2.14290216282,+3.42870312579,+5.14236820837,+1.71437031652,+0,+0,+3.42848289883
2010-08-16 09:48:00 UTC,+0,+0,+0,+4.71347835074,+0,+0,+0,+0,+2.99952958476,+0,+1.71415917515,+0,+0,+2.14198082827,+3.42722894507,+5.14015731717,+0,+0,+0,+3.42700884371
2010-08-16 09:48:30 UTC,+0,+0,+0,+4.71913838093,+0,+0,+0,+2.57411206868,+0,+0,+1.71621762404,+0,+0,+2.14466999897,+0,+5.1466104171,+0,+0,+0,+3.43131128285
2010-08-16 09:49:00 UTC,+0,+0,+0,+0,+4.71524443062,+0,+0,+2.57204227568,+0,+0,+1.71483760826,+4.28669137253,+1.71480800276,+2.14299176785,+0,+0,+0,+0,+5.14259493056,+3.42862625907
2010-08-16 09:49:30 UTC,+0,+0,+0,+0,+4.71410264166,+0,+0,+2.57141945238,+0,+5.1419512838,+0,+4.28565334568,+1.71439275121,+2.14255952004,+0,+0,+0,+0,+5.14155768166,+3.42793470019
2010-08-16 09:50:00 UTC,+5.56996538716,+0,+0,+0,+4.7137054388,+0,+0,+2.57120278608,+0,+5.14151804696,+0,+4.28529223933,+1.71424829448,+2.14238976688,+0,+0,+0,+1.71406560702,+5.14115033129,+3.42766310989
2010-08-16 09:50:30 UTC,+5.56777738455,+0,+0,+0,+4.71185373491,+0,+4.28314862042,+2.57019271823,+0,+5.13949835798,+0,+4.28360881232,+1.71357485748,+2.14161551822,+0,+0,+0,+1.7134461285,+5.13929239573,+3.42642437941
2010-08-16 09:51:00 UTC,+5.56628113441,+0,+0,+0,+4.71058746024,+0,+4.28199758634,+2.56950199043,+0,+5.13811720793,+0,+4.28245761259,+1.71311433231,+2.14109482233,+0,+0,+0,+1.71302951825,+5.1380429013,+3.42559131131
2010-08-16 09:51:30 UTC,+5.574876681,+4.28898890579,+0,+0,+4.71786186046,+7.28943703565,+4.28860996128,+2.57347003186,+0,+5.14605153614,+0,+4.28907093874,+1.71575992277,+2.14449828965,+0,+0,+1.71564727269,+1.71575264188,+5.1462100748,+3.43103656289
2010-08-16 09:52:00 UTC,+5.57634977105,+4.29012226254,+5.57690015931,+0,+4.71910853471,+7.29136313092,+4.2897431788,+2.57415006799,+0,+5.14741130774,+1.71624295975,+4.29020431924,+0,+2.14520400909,+0,+0,+1.71621187243,+1.71631728992,+5.14790356342,+0
2010-08-16 09:52:30 UTC,+5.5773429863,+4.29088641617,+5.57789350415,+0,+4.71994909144,+7.29266178021,+4.29050723859,+2.57460857505,+3.0037107278,+5.14832811924,+1.71654866517,+4.29096848886,+0,+0,+0,+0,+1.7165840055,+0,+5.14901975802,+0
2010-08-16 09:53:00 UTC,+5.57619079117,+4.28999994758,+5.57674115865,+0,+4.7189739902,+7.29115526152,+4.28962087887,+2.57407667663,+3.00309017941,+5.14726455749,+1.71619402671,+4.2900820017,+0,+0,+0,+0,+1.71617963682,+0,+5.14780687437,+0
2010-08-16 09:53:30 UTC,+5.57927047872,+4.29236937815,+5.57982124816,+0,+4.72158032585,+7.29518201585,+4.29199001841,+0,+3.00474883528,+5.15010733801,+1.71714193533,+4.2924514819,+0,+0,+3.43411959963,+0,+1.71707858608,+0,+5.15050322767,+0
2010-08-16 09:54:00 UTC,+5.58789009357,+4.29900108237,+5.58844198732,+0,+4.72887509436,+7.30645233878,+4.29862090863,+0,+3.00939118065,+5.15806388331,+1.71979499858,+0,+0,+0,+3.43937942775,+0,+1.71970853183,+0,+5.15839161914,+0
2010-08-16 09:54:30 UTC,+5.5858151581,+4.29740468175,+5.5863667812,+0,+4.7271190792,+7.30373931823,+4.29702470394,+0,+3.00827366351,+5.1561485636,+1.71915634647,+0,+1.71912663432,+0,+3.43798769131,+0,+1.71901265522,+0,+5.15630437189,+0
2010-08-16 09:55:00 UTC,+5.58716485086,+4.29844309976,+5.58771665001,+0,+4.72826132241,+7.30550406911,+4.2980629945,+0,+3.00900057999,+0,+1.71957177343,+0,+1.71954205102,+0,+3.43865626899,+0,+1.71934694809,+0,+5.1573070667,+0
2010-08-16 09:55:30 UTC,+5.58793410979,+4.29903494727,+5.58848600927,+0,+4.72891234522,+7.30650989089,+4.29865476939,+0,+3.00941488687,+0,+0,+0,+1.71977881824,+0,+3.43906857513,+0,+1.71955310365,+1.71965880682,+5.15792542003,+0
2010-08-16 09:56:00 UTC,+5.58357601398,+4.29568194341,+5.58412734507,+4.72532381362,+4.72522409459,+7.30081159135,+4.29530217701,+0,+3.00706770709,+0,+0,+0,+1.71843745689,+0,+3.43632851156,+5.1538043231,+1.71818305535,+1.71828864142,+5.15381602828,+0
2010-08-16 09:56:30 UTC,+5.58123219234,+4.29387866885,+5.58178321768,+4.72334017294,+4.72324052145,+7.29774699661,+0,+0,+3.00580537345,+0,+0,+0,+1.71771606112,+2.14663772496,+3.43468020918,+5.15133229393,+1.71735889423,+1.71746440982,+5.15134399805,+0
2010-08-16 09:57:00 UTC,+5.58608424862,+4.29761171295,+5.58663590686,+4.72744660149,+0,+7.30409115951,+0,+0,+3.00841859012,+0,+0,+0,+1.71920945668,+2.14851690666,+3.43768699231,+5.15584169449,+0,+1.71896794804,+0,+3.43746600046
2010-08-16 09:57:30 UTC,+5.58569097933,+4.29730914195,+0,+4.72711376691,+0,+0,+0,+2.57846233566,+3.00820678347,+0,+0,+0,+0,+2.1481836346,+3.43715374063,+5.15504195424,+0,+1.7187012962,+0,+3.43693279416
2010-08-16 09:58:00 UTC,+5.588194019,+0,+0,+4.72923215807,+0,+0,+0,+2.57961783675,+3.00955486857,+0,+1.71988854491,+0,+0,+2.14915117717,+3.43870185631,+5.15736372925,+0,+0,+0,+3.43848077811
2010-08-16 09:58:30 UTC,+0,+0,+0,+4.72343632753,+0,+0,+0,+2.5764564336,+3.00586656355,+0,+1.71778070811,+0,+0,+2.14652143591,+3.43449414097,+5.15105323952,+0,+0,+0,+3.43427342087
2010-08-16 09:59:00 UTC,+0,+0,+0,+4.72520089897,+0,+0,+0,+2.5774189396,+0,+0,+1.71842245024,+0,+0,+2.14730729896,+3.43575156052,+5.1529390451,+0,+0,+0,+3.43553073339
2010-08-16 09:59:30 UTC,+0,+0,+0,+4.72374908445,+0,+0,+0,+2.57662703049,+0,+5.15236413802,+1.71789445204,+4.29433254248,+0,+2.14668469911,+3.43475537013,+5.151445016,+0,+0,+0,+3.43453462779
2010-08-16 10:00:00 UTC,+0,+0,+0,+4.71714689677,+0,+0,+0,+2.5730257905,+0,+5.14516324983,+1.71549335788,+4.28833054502,+1.71546373618,+2.14371191195,+0,+5.14431133236,+0,+0,+0,+3.42977842698
2010-08-16 10:00:30 UTC,+0,+0,+0,+4.71787274427,+0,+0,+4.28946401045,+2.57342171246,+0,+5.1459549187,+1.71575733527,+4.28899040734,+1.71572770704,+2.14408176205,+0,+5.14519884749,+1.71531403633,+0,+0,+3.43037015496
2010-08-16 10:01:00 UTC,+0,+0,+0,+4.71845273805,+0,+0,+4.28905663346,+2.57373807681,+0,+5.14658750751,+1.71596826834,+4.28951767517,+1.71593863491,+2.14435175329,+0,+5.14584673512,+1.71553003858,+1.71563539774,+0,+3.43080211745
2010-08-16 10:01:30 UTC,+0,+0,+0,+4.71650096324,+0,+0,+4.2872825453,+2.57267345856,+0,+5.14445874167,+0,+4.28774333188,+1.71522882785,+2.14344974086,+0,+5.1436822104,+1.71480839772,+1.71491369512,+0,+3.42935897604
2010-08-16 10:02:00 UTC,+0,+0,+5.57571771849,+4.71820744377,+0,+0,+4.28883367042,+2.57360427819,+0,+5.14631996945,+0,+4.28929468004,+1.71584942808,+2.14440734776,+0,+5.14598014306,+1.71557451606,+1.71567987902,+0,+3.43089106377
2010-08-16 10:02:30 UTC,+0,+0,+5.57610138542,+4.7185321093,+4.71843262161,+7.29031885404,+4.28912877887,+0,+3.00274565579,+5.14667407629,+0,+4.28958983096,+1.71596750006,+2.14470444801,+0,+5.14669308311,+1.71581220644,+1.71591758974,+0,+3.4313663983
2010-08-16 10:03:00 UTC,+0,+0,+5.57298618099,+4.71589596999,+4.71579657217,+7.2862461923,+4.28673262975,+0,+3.00106809023,+5.14379888641,+0,+4.28719333723,+0,+2.14357715416,+0,+5.14398795925,+1.71491033273,+1.71501563886,+5.14399966029,+0
2010-08-16 10:03:30 UTC,+5.57534305297,+0,+5.57435110694,+4.7170509937,+4.7169515565,+7.28803062784,+4.2877825018,+0,+3.00180311512,+5.14505865002,+0,+4.28824336029,+0,+2.14411716488,+0,+5.14528380226,+1.71534235981,+0,+5.14529550384,+0
2010-08-16 10:04:00 UTC,+5.57900007075,+4.29282361746,+5.57955080484,+4.72145106701,+4.72135147986,+7.294828452,+4.29178199915,+0,+3.00460319909,+5.14985773135,+1.7170587054,+4.29224343269,+0,+0,+0,+5.15033367782,+1.71702596102,+0,+5.15034538152,+0
2010-08-16 10:04:30 UTC,+5.57877218513,+4.29198600411,+5.57932288948,+4.72125820113,+4.72115862055,+7.29453048689,+4.29160669149,+0,+3.00448046463,+5.14964737599,+1.71698856363,+4.29206809983,+0,+0,+0,+5.15026077682,+1.71700165622,+0,+5.15027248049,+0
2010-08-16 10:05:00 UTC,+5.58138652326,+4.29399740699,+5.58193756873,+4.72347078744,+4.72337113149,+7.29794878744,+4.29361784738,+0,+3.00588849287,+0,+1.71779324054,+0,+0,+0,+3.43540312534,+5.15241648203,+1.71772035667,+0,+5.15242818662,+0
2010-08-16 10:05:30 UTC,+5.58063586099,+4.29341986724,+5.58118680853,+0,+4.72273584702,+7.29696728115,+4.29304037853,+0,+3.00548420178,+0,+1.71756219141,+0,+1.7175325186,+0,+3.43504824555,+0,+0,+0,+5.15189595806,+0
2010-08-16 10:06:00 UTC,+5.57629556434,+4.29008055734,+5.57684594554,+0,+4.71906265965,+7.29129225453,+4.28970147871,+0,+3.0031466081,+0,+1.71622627526,+0,+1.71619663545,+0,+3.43222392532,+0,+0,+1.71623696679,+5.14766447981,+0
2010-08-16 10:06:30 UTC,+5.58107482867,+4.29375759741,+5.58162583349,+0,+4.72310734479,+7.29754124036,+4.29337115815,+2.57633133973,+3.00572062066,+0,+1.71769730292,+0,+1.71766762677,+0,+3.43518971511,+0,+0,+1.71772000781,+5.15211241012,+0
2010-08-16 10:07:00 UTC,+5.57687916807,+4.29052956664,+5.57742962539,+0,+4.71955656268,+7.29205532838,+0,+2.57439445838,+3.00346092493,+0,+1.71640590482,+0,+1.71637626057,+0,+3.43241074465,+0,+0,+1.71633038565,+5.14794466132,+0
2010-08-16 10:07:30 UTC,+5.58448699917,+4.29638283142,+5.58503844913,+0,+4.72599506018,+7.3020027231,+0,+2.57790653129,+3.00755834481,+0,+0,+0,+1.71871784551,+0,+3.43695062194,+0,+0,+1.71860054797,+5.15475332255,+0
2010-08-16 10:08:00 UTC,+5.57976502004,+4.29274986514,+0,+0,+4.72199885544,+7.29582863883,+0,+2.57572668073,+3.0050151849,+0,+0,+0,+1.71726448582,+2.14603032244,+3.43370548122,+0,+0,+1.71697781774,+5.14988643682,+3.43348369996
2010-08-16 10:08:30 UTC,+5.5810836214,+4.29376436229,+0,+0,+4.72311478605,+7.29755273705,+0,+2.57633539879,+3.00572535622,+0,+0,+0,+1.71767033304,+2.14648227502,+3.43442862637,+0,+0,+1.71733942595,+5.1509709706,+3.43420678306
2010-08-16 10:09:00 UTC,+5.57970001173,+4.29269984947,+0,+0,+4.72194383901,+0,+0,+2.57569667036,+3.00498017279,+0,+0,+0,+0,+2.14589437459,+3.43348795834,+0,+1.71676418847,+0,+5.14956020781,+3.43326619574
2010-08-16 10:09:30 UTC,+5.57524292149,+4.28927068161,+0,+0,+4.71817180934,+0,+0,+2.57363910284,+0,+5.14638960334,+0,+4.28935272047,+0,+2.14422342053,+3.43081435408,+0,+1.71542736798,+0,+5.1455504816,+3.43059282092
2010-08-16 10:10:00 UTC,+5.57006988085,+4.28529068014,+0,+0,+4.71379387162,+0,+0,+2.57125102443,+0,+5.1416145024,+1.71431004862,+4.28537263566,+0,+2.14217344606,+3.42753429943,+0,+1.71378731811,+0,+5.14062368158,+3.42731304786
2010-08-16 10:10:30 UTC,+5.57090914023,+4.28593638427,+0,+0,+4.71450413579,+0,+0,+2.57163845949,+0,+5.14238920117,+1.71456836745,+4.28601835331,+0,+2.1424928877,+3.42804542094,+0,+1.71404288238,+0,+5.14139023145,+3.42782412548
2010-08-16 10:11:00 UTC,+5.57743903159,+0,+0,+0,+4.72003037446,+0,+4.29057422428,+2.57465291333,+0,+5.14841677618,+1.71657822732,+4.29104238514,+1.71654857881,+2.14504873506,+3.43213489574,+0,+1.71608764788,+0,+5.14752338473,+3.43191324925
2010-08-16 10:11:30 UTC,+5.58246573316,+0,+0,+0,+0,+0,+4.29444114853,+2.57697343572,+0,+5.15305679538,+1.71812541459,+4.29490987787,+1.71809462899,+2.14699309573,+3.43524596327,+0,+1.71764320301,+1.71774813466,+0,+3.43502404984
2010-08-16 10:12:00 UTC,+5.57349474803,+0,+5.57404476362,+4.71678776396,+0,+0,+4.28753997899,+0,+0,+5.14477590931,+1.71536420144,+4.28800769362,+1.71533348763,+2.14357444361,+0,+5.14398145484,+1.71490816419,+1.71501286384,+0,+3.42955451676
2010-08-16 10:12:30 UTC,+5.56687666612,+0,+5.56742581762,+4.7111867082,+0,+0,+4.28244884308,+0,+0,+5.13866692794,+1.71332719693,+4.28291580868,+1.71329653611,+2.14107362206,+0,+5.1379803292,+1.71290742119,+1.71301195101,+0,+3.4255534293
2010-08-16 10:13:00 UTC,+5.56892184526,+0,+5.56947995199,+4.71292494888,+0,+0,+4.28402883436,+0,+0,+5.14056279902,+1.7139593642,+4.28449603246,+1.71392868694,+2.1419242453,+0,+5.14002153718,+1.71358794896,+1.71369253656,+0,+3.42691434927
2010-08-16 10:13:30 UTC,+0,+0,+5.56929151185,+4.71276548789,+0,+7.28141596766,+4.28388389069,+0,+2.99907847774,+5.14038887747,+0,+4.28435106747,+1.71387069532,+2.14191203134,+0,+5.13999222779,+1.71357817737,+1.71368276414,+0,+3.42689480803
2010-08-16 10:14:00 UTC,+0,+0,+5.5752546065,+4.71781155194,+0,+7.28921181787,+4.28847056141,+0,+3.00228965773,+5.14589253844,+0,+4.2889384129,+1.71570581144,+2.14425996866,+0,+5.14562648307,+1.71545660773,+1.71556135392,+0,+0
2010-08-16 10:14:30 UTC,+0,+0,+5.57867396084,+4.72070506311,+0,+7.29368211006,+4.29110064765,+0,+3.00413101074,+5.14904844475,+0,+4.29156888592,+0,+2.14567148858,+0,+5.14901365341,+1.71658587203,+0,+0,+0
2010-08-16 10:15:00 UTC,+0,+0,+5.58065046416,+4.72237761114,+0,+7.29626609144,+4.29262092717,+0,+3.00519537551,+5.15087266621,+0,+4.29308938894,+0,+2.14645201207,+0,+5.1508866458,+0,+0,+0,+0
