# file...... Output/Qh/house_Qh_file_064.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_4A_tm_3_A_4_Meter_113_1261:Qh,house_3_5A_tm_3_A_5_Meter_113_1262:Qh,house_3_6A_tm_3_A_6_Meter_113_1263:Qh,house_3_7A_tm_3_A_7_Meter_113_1264:Qh,house_3_8A_tm_3_A_8_Meter_113_1265:Qh,house_3_9A_tm_3_A_9_Meter_113_1266:Qh,house_3_10A_tm_3_A_10_Meter_113_1267:Qh,house_3_11A_tm_3_A_11_Meter_113_1268:Qh,house_3_12A_tm_3_A_12_Meter_113_1269:Qh,house_3_13A_tm_3_A_13_Meter_113_1270:Qh,house_3_14A_tm_3_A_14_Meter_113_1271:Qh,house_3_15A_tm_3_A_15_Meter_113_1272:Qh,house_3_1A_tm_3_A_1_Meter_114_1273:Qh,house_3_2A_tm_3_A_2_Meter_114_1274:Qh,house_3_3A_tm_3_A_3_Meter_114_1275:Qh,house_3_4A_tm_3_A_4_Meter_114_1276:Qh,house_3_5A_tm_3_A_5_Meter_114_1277:Qh,house_3_6A_tm_3_A_6_Meter_114_1278:Qh,house_3_7A_tm_3_A_7_Meter_114_1279:Qh,house_3_8A_tm_3_A_8_Meter_114_1280:Qh
2010-08-16 19:38:30 UTC,-65491.4769424,-30566.9214017,-21833.4935619,+0,-39296.9806611,+0,-39296.4035192,+0,+0,+0,-48032.3486558,-61127.2062813,+0,-34924.9183065,-30558.4906735,-39289.5823865,-61104.3290051,-30559.1647758,+0,+0
2010-08-16 19:39:00 UTC,-65369.2149218,-30509.8558862,-21792.732885,-39225.5410402,-39223.6187411,+0,-39223.042792,+0,+0,+0,-47942.6778325,-61013.0915435,+0,+0,+0,-39220.2337033,-60996.4831451,-30505.2260484,+0,+0
2010-08-16 19:39:30 UTC,+0,-30494.5484028,-21781.7990775,-39205.8609157,-39203.9398456,+0,-39203.3642164,+0,+0,+0,-47918.6241709,-60982.4809495,+0,+0,+0,-39199.7637853,-60964.6498718,-30489.3047467,+0,+0
2010-08-16 19:40:00 UTC,+0,-30468.4358073,-21763.14741,-39172.2891579,-39170.3701849,+0,-39169.7951015,+0,+0,+0,-47877.5917221,-60930.2632202,+0,+0,+0,-39166.2004329,-60912.4546808,-30463.1995004,+0,+0
2010-08-16 19:40:30 UTC,+0,+0,+0,-39161.6006786,-39159.6823731,+0,+0,-43510.4704188,+0,+0,-47864.5279296,+0,+0,+0,+0,-39154.7226146,-60894.6052439,-30454.2721661,+0,+0
2010-08-16 19:41:00 UTC,+0,+0,+0,-39235.5676902,+0,-26161.0674979,+0,-43592.6498452,-21798.6957987,+0,-47954.9327168,+0,+0,+0,+0,-39228.456193,-61009.2701415,-30511.6214204,+0,+0
2010-08-16 19:41:30 UTC,+0,+0,+0,-39159.2702785,+0,-26107.1043758,+0,-43507.8812793,-21756.3054527,-17405.5376735,-47861.6796419,+0,-47846.7454547,+0,+0,-39150.1407534,-60887.4798815,-30450.7084393,+0,+0
2010-08-16 19:42:00 UTC,+0,+0,+0,-39210.6552552,+0,-26141.3623933,+0,-43564.9714298,-21784.854612,-17428.3777035,-47924.4839621,+0,-47911.5113021,+0,+0,+0,-60969.8942082,-30491.9276841,+0,+0
2010-08-16 19:42:30 UTC,+0,+0,+0,-39260.7104462,+0,-26174.7338515,+0,-43620.5841543,-21812.6649499,-17450.6266581,-47985.6629769,+0,-47972.6645531,+0,+0,+0,-61047.7115277,-30530.8477445,+0,+0
2010-08-16 19:43:00 UTC,+0,+0,+0,-39261.5554225,+0,-26175.2971916,+0,-43621.5229464,-21813.1344133,-17451.0022405,-47986.6957333,+0,-47967.2507544,+0,+0,+0,-61040.8224846,-30527.4022147,-34886.4589001,-52326.9671378
2010-08-16 19:43:30 UTC,+0,+0,-21806.5155401,-39250.3489001,+0,-26167.8258787,+0,-43609.0721849,-21806.9081425,-17446.0210706,-47972.9987722,+0,-47949.5881938,-34875.7707882,-30515.4883114,+0,-61018.3469321,-30516.1611454,-34873.6128635,-52307.699385
2010-08-16 19:44:00 UTC,+0,+0,-21874.7576504,-39373.1801459,+0,-26249.7166419,+0,-43745.5411603,+0,-17500.6181399,-48123.1269506,+0,-48103.3060038,-34987.5792303,-30613.3167958,+0,+0,-30613.9925142,-34985.4123147,-52475.3872367
2010-08-16 19:44:30 UTC,+0,-30634.4252011,-21881.7100842,-39385.6940626,+0,-26258.0595859,+0,-43759.4444748,+0,+0,-48138.4218499,+0,-48118.7865396,-34998.8391783,-30623.1688577,+0,+0,-30623.8448665,-34996.6713575,-52492.2746607
2010-08-16 19:45:00 UTC,-65672.2267837,-30651.285965,-21893.7533682,-39407.3711696,+0,-26272.5115672,-39404.8586181,+0,+0,+0,-48164.9162862,+0,-48148.197018,-35020.2312316,-30641.8861587,+0,+0,+0,-35018.0616916,-52524.3579963
2010-08-16 19:45:30 UTC,-65717.3171696,-30672.3317947,-21908.7859556,+0,+0,+0,-39431.9141449,+0,+0,+0,+0,+0,-48179.5495814,-35043.0358819,-30661.8394334,+0,+0,+0,-35040.8645099,-52558.5599161
2010-08-16 19:46:00 UTC,-65602.2125222,-30618.6069743,-21870.4114624,+0,-39363.4262722,+0,-39362.8480497,+0,+0,+0,+0,-61230.5626783,-48097.2652381,-34983.1854097,-30609.4723559,+0,+0,+0,-34981.0188469,-52468.7974793
2010-08-16 19:46:30 UTC,-65604.9368809,-30619.8785619,-21871.3197303,+0,-39365.0609921,+0,-39364.482743,+0,+0,+0,+0,-61233.1054913,-48098.6104821,-34984.1638883,-30610.3284906,+0,+0,+0,-34981.997247,-52470.2649807
2010-08-16 19:47:00 UTC,-65667.7454518,-30649.1943134,+0,+0,-39402.7485521,+0,-39402.1696901,+0,+0,+0,+0,-61291.7286337,-48144.3242839,-35017.4143531,-30639.4214882,+0,+0,+0,-35015.2450397,-52520.1333038
2010-08-16 19:47:30 UTC,-65744.3394533,+0,+0,+0,-39448.7079007,+0,-39448.1282911,+0,+0,+0,+0,-61363.2185759,+0,-35058.3389572,-30675.2290913,-39439.6766518,+0,+0,-35056.166356,-52581.5111371
2010-08-16 19:48:00 UTC,-65709.0426407,+0,+0,+0,-39427.528455,+0,-39426.9491899,+0,+0,+0,+0,-61330.273867,+0,-35041.1994857,-30660.2326506,-39420.395256,+0,+0,+0,-52555.8057285
2010-08-16 19:48:30 UTC,-65603.4353791,+0,+0,+0,-39364.1600335,+0,-39363.581799,+0,-21871.2137548,-17497.4671434,+0,-61231.7040467,+0,-34985.8368114,-30611.7922399,-39358.1138935,+0,+0,+0,-52472.7739933
2010-08-16 19:49:00 UTC,-65547.5365013,+0,+0,+0,-39330.6185546,-26222.6271525,-39330.0408657,+0,-21852.5771656,-17482.5574131,+0,-61179.5301503,+0,-34956.3134027,-30585.9602871,-39324.9009366,+0,+0,+0,+0
2010-08-16 19:49:30 UTC,-65687.3278586,+0,+0,+0,-39414.4987502,-26278.5530025,+0,+0,-21899.1833599,-17519.8435162,+0,-61310.0061113,+0,-35034.4156339,+0,-39412.7636244,+0,+0,+0,+0
2010-08-16 19:50:00 UTC,-65544.8926965,+0,+0,+0,-39329.0321704,-26221.5694555,+0,-43698.634553,-21851.6957265,-17481.8522403,+0,-61177.0625236,+0,-34955.996261,+0,-39324.5441613,-61158.6989344,+0,+0,+0
2010-08-16 19:50:30 UTC,-65462.2401778,+0,-21823.7463789,-39281.3632609,-39279.4374768,-26188.5029438,+0,-43643.5300124,-21824.139519,-17459.8065958,+0,-61099.9177929,+0,+0,+0,-39275.9379379,-61083.1101819,-30548.552257,+0,+0
2010-08-16 19:51:00 UTC,+0,+0,-21868.2708702,-39361.5043744,+0,-26241.9324838,+0,-43732.5690484,+0,-17495.4283946,-48108.8564586,-61224.5698162,+0,+0,+0,-39354.6216788,-61205.4732413,-30609.7517028,+0,+0
2010-08-16 19:51:30 UTC,+0,-30558.3652348,-21827.3820749,-39287.9072709,+0,-26192.8657912,+0,-43650.8005918,+0,+0,-48018.903784,-61110.0963894,+0,+0,+0,-39281.2051028,-61091.3012811,-30552.6490065,+0,+0
2010-08-16 19:52:00 UTC,+0,-30569.6504856,-21835.4428882,-39302.4161973,+0,-26202.5387945,+0,-43666.9204177,+0,+0,-48036.6370461,-61132.66367,-48021.4879039,+0,+0,-39293.1255661,-61109.8390917,-30561.9206264,+0,+0
2010-08-16 19:52:30 UTC,+0,-30494.3417774,-21781.6514894,-39205.5952668,+0,-26137.9889332,+0,-43559.3496407,+0,+0,-47918.2994866,-60982.0677573,-47903.8550934,+0,+0,-39196.8713074,-60960.1517075,-30487.0550058,+0,+0
2010-08-16 19:53:00 UTC,+0,-30485.0105226,-21774.9863739,-39193.5985036,+0,+0,+0,-43546.0209002,+0,+0,-47903.6366686,-60963.4079143,-47886.5245282,+0,+0,-39182.6903928,-60938.0986206,-30476.0252294,-34827.7464583,+0
2010-08-16 19:53:30 UTC,+0,-30542.5196169,-21816.0638889,-39267.535291,+0,+0,+0,-43628.1667486,+0,+0,-47994.004515,+0,-47975.2206056,+0,+0,-39255.2668741,-61050.9640955,-30532.4745058,-34892.2553983,+0
2010-08-16 19:54:00 UTC,+0,-30510.4064796,+0,-39226.2489131,+0,+0,-39223.7506097,-43582.2964224,+0,+0,-47943.5430168,+0,-47925.049499,+0,+0,-39214.2138482,-60987.1215226,-30500.5438639,-34855.7657923,+0
2010-08-16 19:54:30 UTC,+0,+0,+0,-39365.2849277,+0,+0,-39362.775686,+0,+0,+0,-48113.4771687,+0,-48094.3473119,+0,-30607.6153405,+0,-61202.552473,-30608.290891,-34978.8966298,+0
2010-08-16 19:55:00 UTC,+0,+0,+0,-39277.1288667,+0,+0,-39274.6265587,+0,+0,-17457.9244568,-48005.7300824,+0,-47983.4863544,+0,-30537.0616462,+0,-61061.4822343,-30537.7351167,-34898.2671038,-52344.6782464
2010-08-16 19:55:30 UTC,+0,+0,+0,-39263.1391724,+0,+0,-39260.637966,+0,+0,-17451.7061987,-47988.6314417,+0,-47964.690081,-34886.755322,-30525.0993948,+0,-61037.5640376,-30525.7725122,-34884.5965139,-52324.1737479
2010-08-16 19:56:00 UTC,+0,+0,+0,-39222.4667284,-39220.5446214,+0,-39219.9687223,+0,-21791.4169895,-17433.6277669,-47938.9203128,+0,-47915.9244939,-34851.2851013,-30494.0641912,+0,-60975.5099816,-30494.7363929,-34849.1291472,-52270.9762926
2010-08-16 19:56:30 UTC,+0,+0,+0,+0,-39179.3226977,-26121.7529276,-39178.7474688,+0,-21768.5129261,-17415.3039527,-47888.5344457,+0,-47865.3835495,-34814.5235515,-30461.8991209,+0,-60911.1967952,-30462.5703729,-34812.3705568,-52215.8421346
2010-08-16 19:57:00 UTC,-65391.2746647,+0,-21800.0873356,+0,-39236.8554359,-26160.1120115,-39236.2792717,+0,-21800.4797374,-17440.8781882,-47958.8571432,+0,-47942.9621499,-34870.9512568,-30511.27139,+0,+0,+0,-34868.7937204,-52300.4711594
2010-08-16 19:57:30 UTC,-65453.6508312,+0,-21820.8827942,+0,-39274.2835377,-26185.0666324,-39273.706765,+0,-21821.2758449,-17457.515586,-48004.6057921,+0,+0,-34906.5049475,-30542.3796273,+0,+0,+0,-34904.3445508,-52353.793802
2010-08-16 19:58:00 UTC,-65586.0013778,+0,-21865.0068631,+0,-39353.6989613,-26238.0156643,-39353.1208971,+0,-21865.4012887,+0,-48101.6758566,+0,+0,-34978.0922947,-30605.0160579,+0,+0,+0,+0,-52461.1589371
2010-08-16 19:58:30 UTC,-65688.3631287,-30658.8175656,-21899.1330299,+0,-39415.119952,-26278.9671793,+0,+0,+0,+0,-48176.7511898,+0,+0,-35032.3466469,-30652.486725,+0,+0,+0,+0,-52542.5284329
2010-08-16 19:59:00 UTC,-65744.3584816,-30684.9532624,-21917.801201,+0,-39448.7193186,-26301.3690474,+0,-43831.6186491,+0,+0,+0,+0,+0,-35062.1594645,-30678.5719022,+0,+0,+0,+0,-52587.2410507
2010-08-16 19:59:30 UTC,-65767.2615563,-30695.6432171,-21925.4368079,+0,-39462.4620446,-26310.5318012,+0,-43846.8881586,+0,+0,+0,-61384.6131996,+0,-35075.5641892,-30690.3005696,+0,+0,+0,+0,-52607.3451672
2010-08-16 20:00:00 UTC,-65798.5044148,-30710.2257457,-21935.8527976,+0,-39481.2089618,+0,+0,-43867.7178128,+0,+0,+0,-61413.7741015,+0,-35093.4126202,+0,+0,+0,+0,+0,-52634.1138587
2010-08-16 20:00:30 UTC,-65628.0946293,-30630.6873862,+0,+0,-39378.9565325,+0,+0,-43754.1053883,+0,+0,+0,-61254.7200569,+0,-34999.9821925,+0,-39374.0270269,+0,+0,+0,-52493.9889287
2010-08-16 20:01:00 UTC,-65627.6288191,-30630.4699707,+0,+0,+0,+0,+0,-43753.7948322,+0,+0,+0,-61254.2852875,+0,-35001.82077,+0,-39376.0953718,+0,+0,+0,+0
2010-08-16 20:01:30 UTC,-65680.6489853,+0,+0,+0,+0,+0,+0,-43789.1434454,+0,+0,+0,-61303.7723035,+0,+0,+0,-39409.4259372,+0,+0,+0,+0
2010-08-16 20:02:00 UTC,-65774.7912006,+0,+0,-39468.9176039,+0,+0,+0,-43851.9081823,+0,-17543.1723322,+0,-61391.6410847,-48230.2748456,+0,+0,-39463.967609,+0,+0,+0,+0
2010-08-16 20:02:30 UTC,+0,+0,+0,-39430.2555797,+0,+0,+0,-43809.0476962,+0,-17526.0251634,+0,-61331.6376678,-48182.1646131,+0,+0,-39424.6009236,+0,+0,+0,+0
2010-08-16 20:03:00 UTC,+0,+0,+0,-39308.2228785,+0,+0,-39305.7034155,-43673.4653451,-21841.5167126,-17471.7828085,+0,-61141.8263752,-48025.3205444,+0,+0,-39296.2616635,-61114.716115,-30564.3598523,-34928.6932429,+0
2010-08-16 20:03:30 UTC,+0,+0,-21815.5042165,-39266.4439028,+0,+0,-39263.9277577,+0,-21815.8970994,-17453.2124573,+0,-61076.8428027,-47974.2881072,+0,+0,-39254.5038475,-61049.7774947,-30531.8810311,-34891.5771891,+0
2010-08-16 20:04:00 UTC,+0,+0,-21754.784348,-39157.1526548,+0,-26105.7482719,-39154.6451931,+0,-21755.1753339,-17404.6335508,+0,-60906.8497581,-47841.1311756,+0,+0,-39145.5468114,-60880.0432316,-30447.1353163,-34794.7317278,+0
2010-08-16 20:04:30 UTC,+0,+0,-21728.3283769,-39109.5338736,+0,-26074.001016,-39107.0301971,+0,-21728.7185346,-17383.4674605,-47800.8836484,-60832.7828845,-47783.608095,+0,+0,-39098.4779521,-60806.8460124,-30410.5256203,-34752.8950069,+0
2010-08-16 20:05:00 UTC,+0,+0,-21678.274431,-39019.4404917,+0,-26013.9361088,-39016.9439794,+0,-21678.663019,+0,-47690.7687406,-60692.6504706,-47671.6873166,+0,-30338.7290999,-39007.0279522,-60664.6313015,-30339.3967119,-34671.610524,+0
2010-08-16 20:05:30 UTC,+0,-30328.6253489,-21663.2838025,-38992.4584747,+0,-25995.9473029,-38989.9641089,+0,-21663.6719198,+0,-47657.7904882,-60650.682294,-47639.1851011,+0,-30318.0440263,-38980.4324927,-60623.2724733,-30318.7110262,-34647.971398,+0
2010-08-16 20:06:00 UTC,+0,-30296.6462027,-21640.441787,-38951.3445444,-38949.4226533,-25968.5368052,-38948.8534499,+0,+0,+0,-47607.539776,-60586.7331593,-47589.2206297,+0,-30286.245616,-38939.5482603,-60559.6930582,-30286.9116748,-34611.6318307,+0
2010-08-16 20:06:30 UTC,+0,-30308.0132107,-21648.560996,-38965.958517,-38964.0356985,-25978.2798841,-38963.4662593,+0,+0,+0,-47625.4014235,+0,-47606.1772011,+0,-30297.0371247,-38953.4232482,-60581.2701667,-30297.703503,-34623.9644835,+0
2010-08-16 20:07:00 UTC,+0,-30358.0429132,+0,-39030.2791131,-39028.3522154,-26021.1621754,-39027.781739,+0,+0,+0,-47704.0160376,+0,-47681.2976297,-34680.7423988,-30344.8452991,+0,-60676.8603549,-30345.5130919,-34678.6001827,-52015.020118
2010-08-16 20:07:30 UTC,+0,-30343.3962729,+0,-39011.4486863,-39009.5229824,+0,+0,+0,+0,+0,-47681.0009099,+0,+0,-34665.5901275,-30331.5875933,+0,-60650.3521949,-30332.254994,-34663.4491328,-51992.2952404
2010-08-16 20:08:00 UTC,+0,-30411.6010972,+0,+0,-39097.2048351,+0,+0,+0,+0,+0,-47788.175166,+0,+0,-34744.7268946,-30400.8294897,+0,-60788.7981172,-30401.4989377,+0,-52110.9819605
2010-08-16 20:08:30 UTC,-65132.4625891,+0,+0,+0,-39081.458146,+0,+0,-43423.6668735,+0,+0,-47768.9278576,+0,+0,-34731.5770529,-30389.323839,+0,-60765.7931061,-30389.9929469,+0,-52091.2602591
2010-08-16 20:09:00 UTC,-65201.6472708,+0,+0,+0,-39122.9714068,+0,+0,-43469.7923884,+0,-17390.299468,-47819.6698596,+0,+0,-34768.6506044,-30421.7618978,+0,-60830.65149,-30422.4319644,+0,-52146.8619566
2010-08-16 20:09:30 UTC,-65326.4870078,+0,+0,+0,-39197.8796732,+0,+0,-43553.0232002,+0,-17423.5975806,-47911.2308515,+0,+0,-34836.2429896,-30480.9028695,+0,-60948.9011148,+0,+0,-52248.2348089
2010-08-16 20:10:00 UTC,-65494.1482422,+0,+0,+0,-39298.4823548,+0,+0,-43664.8031599,+0,-17468.3173328,-48034.1983346,+0,+0,-34928.0887514,-30561.264702,+0,+0,+0,+0,-52385.9821025
2010-08-16 20:10:30 UTC,-65555.5120465,+0,-21854.7896112,+0,-39335.3028118,+0,+0,-43705.7144873,+0,-17484.6847057,-48079.2042801,+0,+0,-34963.0319959,+0,+0,+0,+0,+0,-52438.3888522
2010-08-16 20:11:00 UTC,-65536.9890281,+0,-21848.6142904,+0,+0,+0,+0,-43693.3651668,-21849.0606568,-17479.7441196,-48065.6189754,+0,+0,-34952.9643003,+0,+0,+0,+0,+0,-52423.2896477
2010-08-16 20:11:30 UTC,-65645.6029101,+0,-21884.8246692,+0,+0,-26261.8602449,+0,-43765.7781816,-21885.272335,-17508.7143536,-48145.279458,+0,+0,-35011.1728858,+0,+0,+0,+0,+0,-52510.5890115
2010-08-16 20:12:00 UTC,-65713.0659604,+0,-21907.3159253,+0,+0,-26288.8499561,-39429.2637852,-43810.7558847,-21907.7643972,+0,+0,+0,-48181.4829859,-35044.5605216,+0,+0,+0,+0,+0,-52560.6627161
2010-08-16 20:12:30 UTC,-65805.1919843,+0,-21938.0294777,+0,+0,-26325.6449649,-39484.5417703,+0,-21938.479049,+0,+0,-61420.016026,-48252.7619772,-35096.4064656,+0,+0,+0,+0,+0,+0
2010-08-16 20:13:00 UTC,-65859.5317202,-30738.6502376,-21956.1455999,+0,+0,-26347.3843752,-39517.1470101,+0,-21956.595819,+0,+0,-61470.7346799,-48293.0641587,+0,+0,+0,+0,+0,-35123.5429055,+0
2010-08-16 20:13:30 UTC,+0,-30652.8927252,+0,-39409.4288147,+0,-26273.8785094,-39406.9013171,+0,+0,+0,+0,-61299.0573845,-48154.6878251,+0,+0,-39402.2507628,+0,+0,-35022.9006921,+0
2010-08-16 20:14:00 UTC,+0,-30621.8165524,+0,-39369.4756277,+0,-26247.2419986,-39366.9513014,+0,+0,+0,+0,-61236.9140358,-48106.4627731,+0,+0,-39362.7898593,+0,+0,-34987.8262252,+0
2010-08-16 20:14:30 UTC,+0,-30617.3667846,+0,-39363.7547686,+0,-26243.4279418,-39361.2308965,+0,+0,+0,+0,-61228.0157888,-48099.4732915,+0,+0,-39357.0706065,+0,+0,-34982.7427192,+0
2010-08-16 20:15:00 UTC,+0,-30534.5958801,+0,-39257.3400777,+0,+0,-39254.8246557,+0,+0,+0,+0,-61062.4979606,-47969.0718038,+0,+0,-39250.3675386,+0,+0,-34887.9006688,+0
2010-08-16 20:15:30 UTC,+0,+0,+0,-39318.1502015,+0,+0,-39315.6298584,+0,+0,+0,+0,-61157.0820389,-48040.1548249,+0,+0,-39308.4429571,+0,-30573.9039757,-34939.5999816,+0
2010-08-16 20:16:00 UTC,+0,+0,+0,-39277.2832691,-39275.3406428,+0,+0,+0,+0,-17457.9980976,+0,-61093.5174529,-47984.474145,+0,-30537.7045399,-39262.8815704,-61062.6499136,-30538.4666136,-34899.1029751,+0
2010-08-16 20:16:30 UTC,+0,+0,+0,-39186.1011225,-39184.164268,+0,+0,+0,+0,-17417.4686627,+0,-60951.6923942,-47873.1126228,+0,-30466.8322106,-39171.758658,-60920.9431409,-30467.5917832,-34818.1088419,+0
2010-08-16 20:17:00 UTC,+0,+0,-21732.9681946,-39117.9786015,-39116.046062,+0,+0,+0,+0,-17387.1889699,+0,-60845.734374,-47790.8452606,+0,-30414.4758887,-39104.442388,-60816.2585026,-30415.2336115,-34758.1759401,+0
2010-08-16 20:17:30 UTC,+0,+0,-21736.9262922,-39125.1029171,-39123.1699263,+0,+0,+0,+0,-17390.3556479,+0,-60856.8155606,+0,+0,-30421.984546,-39114.0965195,-60831.2718003,-30422.7425342,-34766.7569156,+0
2010-08-16 20:18:00 UTC,+0,+0,-21716.9671363,-39089.1777481,-39087.2470338,+0,+0,-43429.9749925,+0,-17374.3873147,-47776.0037634,-60800.9374233,+0,+0,-30396.3693778,-39081.162242,-60780.0551714,-30397.1264604,+0,+0
2010-08-16 20:18:30 UTC,+0,+0,-21692.0015714,-39044.2413709,-39042.3135044,+0,+0,-43380.0494933,-21692.4070691,+0,-47721.0811385,-60731.0432217,+0,-34698.0764631,-30360.0019885,-39034.4034728,-60707.3398547,-30360.6738359,+0,+0
2010-08-16 20:19:00 UTC,+0,+0,-21700.7745704,+0,-39058.103326,-26040.9382409,+0,-43397.5935129,-21701.1803566,+0,-47740.381168,-60755.6043231,+0,-34709.0655471,-30369.6170454,-39046.7658734,-60726.5648237,-30370.2891793,+0,-52057.6309908
2010-08-16 20:19:30 UTC,+0,+0,-21733.0100831,+0,-39116.1214535,-26079.6209724,+0,-43462.0572673,-21733.4169286,+0,-47811.297206,+0,+0,-34761.8284004,-30415.7826628,+0,-60818.8713507,-30416.4561722,+0,-52136.7633936
2010-08-16 20:20:00 UTC,-65169.2396175,-30416.5347609,+0,+0,-39103.6225936,-26071.2875418,+0,-43448.1698242,-21726.4721959,+0,-47796.019746,+0,+0,-34751.5184694,-30406.7618402,+0,-60800.8345329,-30407.4350809,+0,-52121.3008175
2010-08-16 20:20:30 UTC,-65181.7533708,-30422.3756987,+0,+0,+0,-26076.2939929,+0,-43456.5127849,-21730.6444005,+0,-47805.1979099,+0,+0,-34757.7681663,-30412.2300392,+0,-60811.7674663,-30412.9034777,+0,-52130.673679
2010-08-16 20:21:00 UTC,-65148.5988578,-30406.9008866,+0,+0,+0,-26063.029974,-39090.6658997,-43434.4086458,-21719.5907216,+0,-47780.8813316,+0,+0,-34741.9622085,+0,+0,-60784.1155652,-30399.0734155,+0,-52106.9682993
2010-08-16 20:21:30 UTC,-65244.7022176,-30451.7569644,+0,+0,+0,-26101.4777346,-39148.3306778,-43498.4808296,+0,+0,-47851.3666038,+0,+0,-34794.939237,+0,+0,-60876.7967952,+0,+0,-52186.4219216
2010-08-16 20:22:00 UTC,-65203.0763092,-30432.3281435,+0,+0,+0,-26084.8245919,-39123.3539364,+0,+0,+0,-47820.8368337,+0,+0,-34771.8051537,+0,+0,-60836.324624,+0,+0,-52151.7260015
2010-08-16 20:22:30 UTC,-65254.3923792,-30456.2798297,+0,+0,+0,+0,-39154.1450529,+0,+0,+0,-47858.4736766,+0,-47840.7069761,-34796.6025906,+0,+0,-60879.7067697,+0,+0,-52188.9165789
2010-08-16 20:23:00 UTC,-65330.3033166,+0,+0,+0,+0,+0,-39199.6937964,+0,+0,-17424.6267106,-47914.1491793,+0,-47900.159283,-34839.8459932,+0,+0,+0,+0,+0,-52253.7719577
2010-08-16 20:23:30 UTC,-65391.2293029,+0,-21800.0743543,+0,+0,+0,-39236.2511384,+0,+0,-17440.8773277,-47958.8342402,+0,-47943.4391829,-34871.3261857,+0,+0,+0,+0,-34869.1581421,-52300.9851692
2010-08-16 20:24:00 UTC,-65389.4914912,+0,-21799.4949884,+0,+0,+0,-39235.2084012,+0,+0,-17440.4138056,-47957.5596729,+0,-47944.4564091,+0,+0,+0,+0,+0,-34869.8979745,+0
2010-08-16 20:24:30 UTC,-65406.483713,+0,-21805.1599907,-39247.9190785,+0,+0,-39245.4042225,+0,+0,-17444.9460933,-47970.0223103,+0,-47960.9351556,+0,+0,+0,+0,+0,-34881.8830313,+0
2010-08-16 20:25:00 UTC,+0,+0,-21842.2001271,-39314.5888872,+0,+0,+0,+0,+0,-17474.5800699,+0,+0,-48040.1216209,+0,+0,+0,+0,+0,-34939.4756562,+0
2010-08-16 20:25:30 UTC,+0,+0,-21847.7940438,-39324.6575592,+0,+0,+0,+0,+0,+0,+0,-61180.1297608,-48052.1619414,+0,+0,+0,+0,+0,-34948.2326718,+0
2010-08-16 20:26:00 UTC,+0,+0,-21820.5233511,-39275.5721066,-39273.6294254,+0,+0,+0,+0,+0,+0,-61090.8554599,-47993.6843956,+0,+0,+0,+0,+0,-34905.7017252,+0
2010-08-16 20:26:30 UTC,+0,+0,+0,-39276.6514468,-39274.7086974,-26185.3568165,+0,+0,-21821.5328304,+0,+0,-61092.5342699,-47992.4215235,+0,+0,-39269.3849067,+0,+0,-34904.7832333,+0
2010-08-16 20:27:00 UTC,+0,+0,+0,-39290.7256692,-39288.7820297,-26194.740002,+0,+0,-21829.352384,+0,+0,-61114.4253713,-48007.2821857,+0,-30552.2200812,-39281.5448218,+0,+0,-34915.5914507,+0
2010-08-16 20:27:30 UTC,+0,-30539.447467,+0,-39263.5773398,-39261.6354177,-26176.6404007,+0,-43623.7372925,-21814.2689347,+0,+0,-61072.198753,+0,+0,-30533.822476,-39257.8904098,+0,+0,-34894.5664666,+0
2010-08-16 20:28:00 UTC,+0,-30572.5093636,+0,-39306.0834779,-39304.1388665,-26204.978946,+0,-43670.962741,-21837.8850909,+0,+0,-61138.3129667,+0,+0,-30567.9642018,-39301.7875602,+0,+0,+0,+0
2010-08-16 20:28:30 UTC,+0,-30543.7191413,+0,-39269.0692323,-39267.1269628,-26180.301807,+0,-43629.8389311,-21817.3201972,+0,+0,-61080.7408643,+0,+0,-30537.9036548,-39263.137717,+0,-30538.5808672,+0,+0
2010-08-16 20:29:00 UTC,+0,-30542.5971002,+0,-39267.6266764,-39265.6844982,-26179.340065,+0,-43628.2362131,+0,+0,+0,-61078.4971072,+0,+0,-30536.9884554,-39261.9610147,+0,-30537.6656406,+0,+0
2010-08-16 20:29:30 UTC,+0,-30517.8667085,+0,-39235.8319659,-39233.8917997,-26158.1427538,+0,-43592.9114461,+0,+0,+0,-61029.0434916,+0,-34873.711041,-30509.7137018,-39226.8929575,-61006.6821272,-30510.3900761,+0,+0
2010-08-16 20:30:00 UTC,+0,+0,+0,+0,-39164.3882258,+0,-39163.8155277,-43515.6862456,+0,-17408.6780445,+0,-60920.9305251,+0,-34805.6639628,-30454.1370945,-39155.4362631,-60895.5586252,-30454.8118154,+0,+0
2010-08-16 20:30:30 UTC,+0,+0,-21761.3146663,+0,+0,+0,-39166.4915929,-43518.6596325,+0,-17409.8677054,+0,-60925.0931371,+0,-34807.5243947,-30455.7648443,-39157.5291839,-60898.8127269,-30456.4396479,+0,+0
2010-08-16 20:31:00 UTC,+0,+0,-21789.5075017,+0,+0,+0,-39217.2328103,-43575.0389482,+0,-17432.4233965,+0,-61004.0224894,+0,-34850.1113968,-30493.0269577,-39205.4383238,-60973.3170294,-30493.70287,+0,-52269.1672083
