# file...... Output/Qh/house_Qh_file_061.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_5B_tm_3_B_5_Meter_106_1201:Qh,house_3_6B_tm_3_B_6_Meter_106_1202:Qh,house_3_7B_tm_3_B_7_Meter_106_1203:Qh,house_3_8B_tm_3_B_8_Meter_106_1204:Qh,house_3_9B_tm_3_B_9_Meter_106_1205:Qh,house_3_10B_tm_3_B_10_Meter_106_1206:Qh,house_3_11B_tm_3_B_11_Meter_106_1207:Qh,house_3_12B_tm_3_B_12_Meter_106_1208:Qh,house_3_13B_tm_3_B_13_Meter_106_1209:Qh,house_3_14B_tm_3_B_14_Meter_106_1210:Qh,house_3_15B_tm_3_B_15_Meter_106_1211:Qh,house_3_1B_tm_3_B_1_Meter_107_1212:Qh,house_3_2B_tm_3_B_2_Meter_107_1213:Qh,house_3_3B_tm_3_B_3_Meter_107_1214:Qh,house_3_4B_tm_3_B_4_Meter_107_1215:Qh,house_3_5B_tm_3_B_5_Meter_107_1216:Qh,house_3_6B_tm_3_B_6_Meter_107_1217:Qh,house_3_7B_tm_3_B_7_Meter_107_1218:Qh,house_3_8B_tm_3_B_8_Meter_107_1219:Qh,house_3_9B_tm_3_B_9_Meter_107_1220:Qh
2010-08-16 15:49:00 UTC,-43717.8654474,+0,+0,-56828.3632136,-17489.1077611,-39347.6094015,-56833.2152878,-61198.1479404,-56825.2410016,+0,-43715.1643421,-43670.8271756,+0,-30572.9883225,-30574.309047,-26206.9659745,-48040.2064121,-39304.6832477,-39306.0673759,-34938.3812168
2010-08-16 15:49:30 UTC,-43693.6051875,+0,+0,-56796.8284223,-17479.402308,-39325.7740994,-56801.6770299,-61164.1886499,-56793.7083312,+0,-43690.9059397,-43647.5530622,+0,-30556.6940418,-30558.013805,+0,-48014.6031037,-39283.7356947,-39285.1189902,-34919.7607387
2010-08-16 15:50:00 UTC,-43678.5494766,+0,+0,-56777.257979,-17473.3792539,-39312.2233533,-56782.1046359,-61143.1134751,-56774.1391034,+0,-43675.8512885,-43634.4694385,+0,-30547.5343131,-30548.8536055,+0,-48000.2102662,-39271.9600498,-39273.3429028,-34909.2932454
2010-08-16 15:50:30 UTC,-43687.5621479,-21845.5952161,+0,-56788.9731337,-17476.9848238,-39320.3351545,-56793.8210789,-61155.7293295,-56785.85347,+0,-43684.8632696,-43641.1022724,-26188.4891297,-30552.1779815,-30553.497548,+0,-48007.5068921,-39277.929843,-39279.3129334,-34914.5998511
2010-08-16 15:51:00 UTC,-43729.4922584,-21866.562478,+0,-56843.4761476,-17493.7591998,-39358.0741003,-56848.3300845,-61214.4227156,-56840.352818,-21867.3811829,-43726.7901696,-43683.2606033,-26213.789012,-30581.693163,-30583.0144707,+0,-48053.8842868,-39315.8738819,-39317.2584809,-34948.3286668
2010-08-16 15:51:30 UTC,-43732.0581275,-21867.8455475,-30613.8857626,-56846.8114023,-17494.7856901,-39360.3834954,-56851.6657059,-61218.0143958,-56843.6878484,-21868.6643183,-43729.3558422,-43686.2371486,-26215.575284,-30583.7770519,-30585.0984824,+0,-48057.1587147,-39318.5528815,-39319.937587,-34950.7100549
2010-08-16 15:52:00 UTC,-43736.6574747,-21870.1454631,-30617.1054928,-56852.7898815,-17496.6256847,-39364.5231103,-56857.6448421,-61224.4525204,-56849.6659256,-21870.9643518,-43733.9548373,-43688.8737912,-26217.1575748,-30585.6229735,-30586.9445129,-26217.7966112,-48060.0592234,-39320.925956,-39322.3107559,-34952.8195034
2010-08-16 15:52:30 UTC,-43791.28525,-21897.4622245,-30655.3471576,-56923.7980069,-17518.479832,-39413.6905128,-56928.6607708,-61300.9199874,-56920.6692761,-21898.2825144,-43788.5784309,-43746.0233448,-26251.4539243,-30625.633555,-30626.9574534,-26252.0941148,-48122.9281086,-39372.3626409,-39373.7494862,+0
2010-08-16 15:53:00 UTC,-43817.8865416,-21910.7642694,-30673.9691436,-56958.3758002,-17529.1218273,-39437.632846,-56963.2423628,-61338.1562375,-56955.2447446,-21911.5852412,-43815.1776866,-43775.5846113,-26269.1941058,+0,-30647.6546072,-26269.8348931,-48155.447764,-39398.9688591,-39400.3567624,+0
2010-08-16 15:53:30 UTC,-43819.1650441,-21911.4035881,-30674.8641475,-56960.0376662,+0,-39438.7835547,-56964.9044119,-61339.9458732,-56956.9064985,-21912.2245928,-43816.456091,-43776.6232201,-26269.8173917,+0,-30648.3817838,-26270.4582,-48156.5903134,-39399.9036451,-39401.2915857,+0
2010-08-16 15:54:00 UTC,-43804.175174,-21903.9078641,-30664.3706283,-56940.5530258,+0,-39425.2920114,-56945.4176297,-61318.9631887,-56937.4231691,-21904.7284843,-43801.4673688,-43761.6553372,-26260.8349285,+0,-30637.9021039,-26261.4754345,-48140.1244962,-39386.4320043,-39387.8194087,+0
2010-08-16 15:54:30 UTC,-43720.7900399,-21862.2109107,-30605.9976428,-56832.1645357,+0,-39350.2417204,-56837.017229,-61202.2414296,-56829.0419671,-21863.0293923,-43718.0886174,-43681.9755519,-26213.0178322,+0,-30582.1147489,-26213.6567292,+0,-39314.7172887,-39316.1018416,+0
2010-08-16 15:55:00 UTC,-43716.1066262,-21859.8690267,-30602.7191105,-56826.0765638,+0,-39346.0264982,-56830.9287874,-61195.6853038,-56822.9543045,-21860.6874316,-43713.4054699,-43677.2955771,-26210.2094808,+0,-30578.8383163,-26210.8483181,+0,-39310.5052343,-39311.8896454,+0
2010-08-16 15:55:30 UTC,-43719.4707975,-21861.5512895,-30605.0741673,-56830.4494946,+0,-39349.0544006,-56835.3021991,-61200.39444,-56827.3269411,-21862.3697807,+0,-43677.4569368,-26210.3063154,-30581.5378501,-30578.9512915,-26210.945156,+0,-39310.6504639,-39312.0348808,-34943.6855102
2010-08-16 15:56:00 UTC,-43741.2051814,-21872.419625,-30620.2891202,-56858.7010171,-17498.4450874,-39368.6163029,-56863.5568267,-61230.8180335,-56855.5765637,-21873.2386738,+0,-43702.3304164,-26225.2332837,-30595.0441559,+0,-26225.8726267,+0,-39333.0375042,+0,-34963.5855626
2010-08-16 15:56:30 UTC,-43744.0696331,-21873.8520016,-30622.294353,-56862.4243854,-17499.5910274,-39371.1944357,-56867.2806045,-61234.8276667,-56859.2996815,+0,+0,-43707.8283272,-26228.5326671,-30598.8932607,+0,-26229.1721212,+0,+0,+0,-34967.9841718
2010-08-16 15:57:00 UTC,-43755.904517,+0,-30630.5792531,-56877.8080051,-17504.325639,+0,-56882.6659147,-61251.3940304,-56874.6822667,+0,+0,-43720.1217398,-26235.9101379,-30607.4999172,+0,-26236.5498403,+0,+0,+0,-34977.8195287
2010-08-16 15:57:30 UTC,-43722.8108942,+0,-30607.4123709,-56834.7911319,-17491.0863498,+0,-56839.6443138,-61205.0698768,-56831.6682864,+0,+0,-43683.4865848,-26213.9248027,-30581.8515302,+0,-26214.5637651,-48054.1330338,+0,+0,-34948.5095362
2010-08-16 15:58:00 UTC,-43747.6871188,+0,-30624.8267401,-56867.1265883,-17501.0382228,+0,-56871.9833241,-61239.8913907,-56864.0015682,+0,+0,-43710.9365927,-26230.3979862,-30601.069367,+0,-26231.037503,-48084.3301449,+0,+0,-34970.4709426
2010-08-16 15:58:30 UTC,-43767.6948057,+0,-30638.8329349,-56893.1336574,-17509.04241,+0,-56897.9932513,-61267.89797,-56890.0068884,-21886.4855591,+0,-43733.1726341,+0,-30616.6368892,+0,-26244.3821515,-48108.7914929,+0,+0,-34988.2609098
2010-08-16 15:59:00 UTC,-43732.2633049,+0,+0,-56847.0778842,-17494.8678397,+0,-56851.9324167,-61218.3012754,-56843.9542123,-21868.7670358,-43729.5609114,-43691.4450571,+0,-30587.4232818,-30588.7449964,-26219.339931,-48062.887963,-39323.2402832,+0,-34954.87672
2010-08-16 15:59:30 UTC,-43730.6891805,-21867.1610712,+0,-56845.0317528,-17494.2381023,+0,-56849.8860601,-61216.0978308,-56841.9082187,-21867.9798502,-43727.9869077,-43689.873168,+0,-30586.3227971,-30587.6444468,-26218.3965835,-48061.1587645,-39321.8255256,+0,-34953.6191285
2010-08-16 16:00:00 UTC,-43687.3687517,-21845.4986459,+0,-56788.7213114,-17476.9075883,-39320.1612017,-56793.5696263,-61155.4579663,-56785.6014654,-21846.3163563,-43684.6697042,-43644.2153254,+0,-30554.3577522,-30555.6775848,-26190.9958753,-48010.9317882,-39280.7318919,-39282.1151445,-34917.0905972
2010-08-16 16:00:30 UTC,-43696.2875458,-21850.0139728,+0,-56800.4586057,-17480.5199718,-39328.2883324,-56805.308211,-61168.0976626,-56797.3379702,-21850.831915,-43693.6987162,-43655.1909074,+0,-30562.041792,-30563.3620779,+0,-48023.0057694,-39290.6103169,-39291.9939622,-34925.8716228
2010-08-16 16:01:00 UTC,-43628.5513368,-21816.1421328,-30541.5042954,-56712.4109965,-17453.4215846,-39267.3224548,-56717.2509202,-61073.2806628,-56709.2962836,-21816.9583361,-43625.967354,-43585.9613777,-26155.3985531,-30513.5739764,-30514.8914023,+0,-47946.8479795,-39228.3012079,-39229.682376,-34870.4844662
2010-08-16 16:01:30 UTC,-43609.5775638,-21806.6541995,-30528.2218151,-56687.747743,-17445.8309815,-39250.2451372,-56692.5849538,-61046.4550015,-56684.6346896,-21807.4699155,-43606.9949388,-43564.7248064,-26142.6541485,-30498.7061838,-30500.0227319,+0,-47923.4861219,-39209.1875162,-39210.5679243,-34853.494125
2010-08-16 16:02:00 UTC,-43644.9538511,-21824.3442948,-30552.9867807,-56733.7319732,-17459.9835358,-39282.0855145,-56738.5742418,-61095.9742212,-56730.6158259,-21825.1609193,-43642.3686945,-43599.7949343,-26163.8003079,-30523.3755758,-30524.6471226,+0,-47962.2492954,-39240.9019185,-39242.2835875,-34881.685357
2010-08-16 16:02:30 UTC,-43656.9836546,-21830.3598599,-30561.408175,-56749.3690373,-17464.7961504,-39292.9129218,-56754.2130253,-61112.8133688,-56746.2518383,-21831.1767932,-43654.3976374,-43611.0969112,-26170.5828551,-30531.2881862,-30532.5601759,+0,-47974.682431,-39251.0741886,-39252.4562619,-34890.727584
2010-08-16 16:03:00 UTC,-43646.0443891,-21824.8896238,-30553.7502054,-56735.1495203,-17460.4198137,-39283.0670515,-56739.9919447,-61097.5007409,-56732.0332778,-21825.7062763,-43643.4591545,-43598.2255493,-26162.8584876,-30522.2768358,-30523.548321,-26163.4957648,-47960.5228383,-39239.4894038,-39240.8710166,-34880.4297592
2010-08-16 16:03:30 UTC,-43666.8656756,-21835.3014154,-30568.3260265,-56762.2142841,-17468.7188859,-39301.8072206,-56767.0596845,-61126.6460808,-56759.096221,-21836.1186024,-43664.2789512,-43618.9335672,-26175.2857925,-30536.7014089,-30538.0469928,-26175.9234883,-47983.3034189,-39258.1275192,-39259.397038,-34896.9973563
2010-08-16 16:04:00 UTC,-43666.353153,-21835.0451259,-30567.9672381,-56761.5480761,-17468.5138481,-39301.3459254,-56766.3934035,-61125.9286587,-56758.4300578,+0,-43663.6323124,-43618.1325193,-26174.8050674,-30536.1405912,-30537.4861411,-26175.4427471,-47982.4221982,-39257.4065413,-39258.6760356,-34896.3564723
2010-08-16 16:04:30 UTC,-43663.9003799,-21833.8186041,-30566.2501885,-56758.3598136,-17467.5326009,-39299.1383105,-56763.2047905,-61122.4953016,-56755.2420096,+0,-43661.1797296,-43618.19624,-26174.8433076,+0,-30537.5307551,-26175.4809886,-47982.4922964,-39257.4638927,-39258.733389,-34896.4074525
2010-08-16 16:05:00 UTC,-43666.2199668,-21834.9785255,-30567.8740019,-56761.3749525,-17468.4605662,-39301.2260514,-56766.220261,-61125.7422262,+0,+0,-43663.4991364,-43620.220185,-26176.0579184,+0,-30538.9478157,-26176.6956403,-47984.718808,-39259.2855311,-39260.5550895,-34898.0267241
2010-08-16 16:05:30 UTC,-43699.1282462,-21851.4344798,-30590.9112523,-56804.1511192,+0,-39330.8451009,-56809.0011308,-61171.8067679,+0,+0,-43696.4048611,-43652.8388673,-26195.6330555,+0,-30561.785711,-26196.2714366,-48020.6021311,-39288.6437608,-39289.9143189,-34924.1235325
2010-08-16 16:06:00 UTC,-43695.0726606,-21849.4064633,-30588.072163,-56798.8794245,+0,-39327.1948768,-56803.7288563,-61166.129817,+0,-21850.2243743,-43692.3495904,-43648.4412356,-26192.9939468,+0,-30558.7067191,-26193.6322391,-48015.7643624,-39284.6857015,-39285.9561247,-34920.605176
2010-08-16 16:06:30 UTC,-43670.3461272,+0,-30570.7624965,-56766.7383851,+0,-39304.939796,-56771.5842829,-61131.5179675,+0,-21837.8591094,-43667.6249768,-43623.4595811,-26178.0019458,+0,-30541.215871,-26178.6397331,-47988.2824189,-39262.2011282,-39263.4707857,-34900.6184258
2010-08-16 16:07:00 UTC,-43635.9824829,+0,-30546.706426,-56722.0704484,+0,-39274.0108471,-56726.911434,-61083.416229,+0,-21820.6745096,-43633.2640007,-43586.8787685,-26156.0490521,-30514.2596774,-30515.6038976,-26156.6860998,-47948.0404143,-39229.2768082,-39230.5453446,-34871.3516864
2010-08-16 16:07:30 UTC,-43662.9269351,+0,-30565.5687341,-56757.0944714,-17467.1431682,-39298.2621629,-56761.9393091,-61121.1326876,+0,-21834.1489139,-43660.2063605,-43614.0130609,-26172.3328962,-30533.256537,-30534.6019116,-26172.9704926,-47977.8904437,-39253.6988499,-39254.968218,-34893.0606703
2010-08-16 16:08:00 UTC,-43695.475581,+0,-30588.3542251,-56799.4031648,-17480.164457,-39327.5575248,-56804.2526542,+0,+0,-21850.4258671,-43692.7524795,-43648.6071155,-26193.0934948,-30557.4760137,-30558.8228596,-26193.7317904,-48015.9468444,-39284.8350005,-39286.1054289,-34920.7378894
2010-08-16 16:08:30 UTC,-43721.4363447,+0,-30606.5279072,-56833.1485319,-17490.5502223,-39350.9234725,-56838.001731,+0,+0,-21863.4083465,-43718.7112279,-43675.8280151,-26209.4293116,-30576.5335058,-30577.8815089,-26210.0681573,-48045.8921469,-39309.3349909,-39310.6062538,-34942.516163
2010-08-16 16:09:00 UTC,-43688.8212142,-21846.2803955,+0,-56790.7534174,-17477.5023361,-39321.5682716,-56795.6019558,+0,-56787.6334346,-21847.098146,-43686.0986293,-43643.8608001,-26190.2451341,-30554.1530938,-30555.4997378,-26190.8833338,-48010.7254941,-39280.5631108,-39281.8333937,-34916.9405661
2010-08-16 16:09:30 UTC,-43707.8189434,-21855.7803073,+0,-56815.4478124,-17485.1024958,-39338.6671501,-56820.2990652,+0,-56812.326169,-21856.5985453,-43705.094884,-43666.4102687,-26203.7775297,-30569.9400927,+0,-26204.4161849,+0,-39300.8586106,-39302.1295846,-34934.9814281
2010-08-16 16:10:00 UTC,-43686.5688498,-21845.1540891,+0,-56787.8256582,-17476.6012637,-39319.5410343,-56792.6738748,+0,-56784.4721271,-21845.9717819,-43683.8464397,-43652.6823253,+0,-30560.3290891,+0,-26196.1774893,+0,-39288.5028662,-39289.7734195,+0
2010-08-16 16:10:30 UTC,-43725.7161208,-21864.7298064,+0,-56838.4959528,-17492.2623047,-39354.7754089,-56843.5654528,+0,-56835.3546044,-21865.5484606,-43722.9907669,-43690.4919294,+0,-30586.7996257,+0,-26218.8683443,+0,-39322.5330354,-39323.8047381,+0
2010-08-16 16:11:00 UTC,-43801.5870822,-21902.6694686,+0,-56937.1168712,-17522.6149544,-39423.0629563,-56942.1979482,+0,-56933.9688286,-21903.4900687,+0,-43765.6306614,+0,-30639.4046347,+0,-26263.9621414,+0,-39390.1611489,-39391.435156,+0
2010-08-16 16:11:30 UTC,-43803.4610961,-21903.6065789,-30663.9487995,-56939.5528093,-17523.3646654,-39424.7496599,-56944.6341724,+0,-56936.4046012,+0,+0,-43764.6427903,+0,-30638.7130213,+0,-26263.3692802,+0,-39389.2720222,-39390.545999,+0
2010-08-16 16:12:00 UTC,-43800.2004556,-21901.9760789,-30661.666207,-56935.3144635,-17522.0602259,-39421.8149251,-56940.2366525,+0,-56932.1665431,+0,+0,-43761.0300834,-26260.5103087,-30636.1837469,+0,+0,+0,-39385.9119951,-39387.2942956,+0
2010-08-16 16:12:30 UTC,-43770.1747181,-21886.9615556,-30640.5777301,-56896.2854882,-17510.0482432,-39394.7903044,-56901.2033108,-61271.2569541,-56893.1402167,+0,+0,-43726.0092271,-26239.4936613,-30611.6654676,-30613.0155312,+0,-48101.0955672,-39354.3918793,-39355.7729344,+0
2010-08-16 16:13:00 UTC,-43768.1244773,-21885.9363222,-30639.1424773,-56893.6204815,-17509.2280316,-39392.9449882,-56898.5380059,-61268.3870561,-56890.475391,+0,+0,-43721.3037567,-26236.6698235,-30608.3711437,-30609.7210074,+0,-48095.7863587,-39350.1567752,-39351.5376629,-34978.7847846
2010-08-16 16:13:30 UTC,-43809.5061839,-21906.6294558,-30668.1113713,-56947.4105213,-17525.7830401,+0,-56952.3340632,-61326.312589,-56944.2617802,-21907.4256004,+0,-43762.3899678,-26261.3263996,-30637.1358087,-30638.4874177,+0,-48140.9844313,-39387.1359433,-39388.518292,-35011.6558847
2010-08-16 16:14:00 UTC,-43775.0526681,-21889.4007995,-30643.9924955,-56902.6260948,-17511.9996974,+0,-56907.5446269,-61278.0850401,-56899.480393,-21890.196099,+0,-43728.9723065,-26241.2718587,-30613.7399345,-30615.0901241,-26241.9619787,-48104.2223685,+0,-39358.4399251,-34984.9200223
2010-08-16 16:14:30 UTC,-43790.7579077,-21897.2542846,-30654.986808,-56923.0405615,-17518.2826759,+0,-56927.9613771,-61300.0690145,-56919.8934743,-21898.0499694,-43788.027506,-43744.7715724,-26250.7532829,-30624.8010807,-30626.1519413,-26251.4437577,-48121.602807,+0,-39372.660433,-34997.5602545
2010-08-16 16:15:00 UTC,-43750.5346727,-21877.1404505,-30626.8288917,-56870.7563622,-17502.191121,+0,-56875.6713285,-61243.7650948,-56867.6128235,-21877.9351485,-43747.8073921,-43704.6128137,-26226.6532873,-30596.6857295,-30598.034884,-26227.3428601,-48077.4250046,+0,-39336.5145793,-34965.4311643
2010-08-16 16:15:30 UTC,-43733.9609914,-21868.8526192,-30615.226585,-56849.2132809,-17495.5606476,+0,-56854.1256287,-61220.5658311,-56846.0713073,-21869.6468705,-43731.2350929,-43690.3547034,-26218.096555,+0,-30588.0518663,-26218.7857654,-48061.7398008,+0,-39323.6811001,-34954.0238608
2010-08-16 16:16:00 UTC,-43726.8941413,+0,-30610.2794998,-56840.0274311,-17492.7335104,+0,-56844.9387511,-61210.6737537,-56836.8860807,-21866.1128826,-43724.1687911,-43682.9720132,-26213.6660693,+0,-30582.8828936,-26214.3175573,-48053.618259,+0,-39317.0361326,-34948.1173256
2010-08-16 16:16:30 UTC,-43741.1288968,+0,-30620.2444132,-56858.5304874,-17498.4282127,-39368.5574897,-56863.4438777,-61230.599364,-56855.3878813,-21873.2313942,-43738.4024421,-43697.6295169,-26222.462302,+0,-30593.1453096,-26223.1140943,-48069.7426697,-39328.8489495,-39330.2289705,-34959.844089
2010-08-16 16:17:00 UTC,-43717.8180392,+0,-30603.9258554,-56828.2298549,+0,-39347.5766811,-56833.139854,-61197.9691552,-56825.0893058,-21861.5741082,-43715.0933938,+0,-26210.5910207,+0,-30579.2952863,-26211.2424021,-48047.9813752,-39311.0447707,-39312.4240884,-34944.017802
2010-08-16 16:17:30 UTC,-43772.8394651,+0,-30642.4431136,-56899.7494895,+0,-39397.0984113,-56904.6674927,-61274.9873702,-56896.6040854,-21889.0892045,-43770.1105492,+0,-26243.5643633,+0,-30617.7647278,-26244.2168858,-48108.4249451,-39360.4971654,-39361.8784368,-34987.9764595
2010-08-16 16:18:00 UTC,-43758.6781439,+0,-30632.5296071,-56881.3418869,+0,-39384.3525926,-56886.2578304,-61255.1645521,-56878.1977322,-21882.0074159,-43755.950327,+0,-26235.4563919,-30606.9555894,-30608.3052946,-26236.1086339,-48093.5621891,-39348.3370815,+0,-34977.1672567
2010-08-16 16:18:30 UTC,-43788.5201017,-21896.1351814,-30653.420203,-56920.1319758,+0,-39411.2116813,-56925.052259,-61296.9369056,-56916.9851886,-21896.9307714,-43785.7899692,+0,-26253.5188512,-30628.0274766,-30629.3784604,-26254.171718,-48126.6725587,-39375.4265979,+0,-35001.2473601
2010-08-16 16:19:00 UTC,-43819.2942865,-21911.5239694,+0,-56960.1338214,+0,-39438.9098157,-56965.0585794,-61340.0141785,-56956.9843193,+0,-43816.5617661,+0,-26272.3227558,-30649.9643431,-30651.3166578,-26272.9762729,-48161.142075,-39403.628111,+0,-35026.3159276
2010-08-16 16:19:30 UTC,-43817.7691781,-21910.7216333,+0,-56958.1514077,-17529.0886334,-39437.5371505,-56963.0759444,-61337.8793525,-56955.0020399,+0,-43815.0367758,+0,-26271.5250142,-30649.0336879,-30650.3859462,-26272.1785037,-48159.6797312,-39402.4316825,+0,-35025.252412
2010-08-16 16:20:00 UTC,-43808.3012072,-21905.9871431,+0,-56945.844459,-17525.300913,-39429.0155558,-56950.7676191,-61324.6262193,-56942.6959264,+0,-43805.5695395,+0,-26264.2823004,-30640.5842487,-30641.9359945,-26264.9355395,-48146.403082,-39391.5692847,+0,-35015.5967333
2010-08-16 16:20:30 UTC,-43792.0714258,-21897.8713148,+0,-56924.748397,-17518.8080184,-39414.4079727,-56929.6689877,-61301.9083428,-56921.6013998,+0,-43789.3411141,+0,+0,-30630.6112724,-30631.9623398,-26256.3864998,-48130.7325903,-39378.7483744,+0,-35004.2001292
2010-08-16 16:21:00 UTC,-43743.1231968,-21873.39459,+0,-56861.1230098,-17499.2259752,-39370.3523901,-56866.0364811,-61233.391301,-56857.9803312,-21874.2285851,-43740.3966837,-43699.9225582,+0,-30593.4017305,-30594.7505395,-26224.4900166,-48072.2650376,-39330.9126742,+0,-34961.678565
2010-08-16 16:21:30 UTC,-43723.5927995,-21863.6283495,-30607.9683753,-56835.7364112,-17491.4127182,-39352.7741638,-56840.647041,-61206.0529274,-56832.5954561,-21864.4618303,-43720.8678024,-43680.8362086,+0,-30580.039279,-30581.3872766,-26213.0355562,-48051.2685463,-39313.7342253,+0,-34946.4084947
2010-08-16 16:22:00 UTC,-43720.6089464,-21862.1362638,-30605.8795555,-56831.8578484,-17490.2190091,-39350.0885633,-56836.7680437,-61201.8761727,-56828.7171568,-21862.9696659,-43717.8841812,-43674.9253057,+0,-30575.9010252,-30577.2487715,-26209.4881932,-48044.7660863,-39308.4141853,-39309.7933739,-34941.6794655
2010-08-16 16:22:30 UTC,-43732.9714907,-21868.3181955,-30614.5338444,-56847.9273083,-17495.164722,-39361.2154031,-56852.8393029,-61219.1810863,-56844.7855255,-21869.1519233,-43730.2457655,-43691.5040699,+0,-30587.5079037,+0,+0,-48063.004036,-39323.3357109,-39324.7154891,-34954.9433375
2010-08-16 16:23:00 UTC,-43641.819022,-21822.7370975,-30550.7233711,-56729.4427229,-17458.6986082,-39279.1741261,-56734.3414511,-61091.5871595,-56726.3089853,-21823.5684235,-43639.100374,-43598.533973,-26162.993084,-30522.419057,+0,+0,-47960.7295853,-39239.6590441,-39241.0355168,-34880.5624332
2010-08-16 16:23:30 UTC,-43677.1838903,-21840.421419,-30575.4802322,-56775.4117647,-17472.8465447,-39311.0040812,-56780.315641,-61141.0903962,-56772.2749053,-21841.2536771,-43674.4624961,-43633.8455469,-26184.1842015,-30547.1408739,+0,+0,-47999.5751072,-39271.4408211,-39272.8185492,-34908.8135261
2010-08-16 16:24:00 UTC,-43696.0099694,-21849.8354629,-30588.659261,-56799.8828542,-17480.378035,-39327.9483898,-56804.78947,-61167.4428741,-56796.7443336,-21850.668217,-43693.2871138,-43656.2230211,-26197.6133295,-30562.8074592,+0,+0,+0,-39291.5814093,-39292.959933,-34926.716667
2010-08-16 16:24:30 UTC,-43692.1083644,-21847.8844523,-30585.9279773,-56794.8113505,-17478.8171737,-39324.4367718,-56799.7173988,-61161.9814625,-56791.6731739,-21848.7171037,-43689.3858116,-43652.0309781,-26195.0976088,-30559.8725885,+0,+0,+0,-39287.8084094,-39289.1867841,-34923.3628152
2010-08-16 16:25:00 UTC,-43668.8528675,+0,-30569.6481739,-56764.5826808,-17469.5136669,-39303.5057899,-56769.4853441,-61129.42875,+0,-21837.0875014,-43666.1321205,-43626.5619197,-26179.8131643,-30542.0415684,+0,-26180.4634429,+0,-39264.885276,-39266.2627451,-34902.986246
2010-08-16 16:25:30 UTC,-43670.5602017,+0,-30570.843328,-56766.8021931,-17470.1966263,-39305.0424078,-56771.7048934,-61131.8190002,+0,-21837.9411853,-43667.8394196,-43624.3402936,-26178.4797399,-30540.4860303,-30541.8315511,-26179.1299349,+0,-39262.8856249,-39264.2629898,-34901.2087529
2010-08-16 16:26:00 UTC,-43723.7078963,+0,-30608.0488979,-56835.8862526,-17491.458693,-39352.8776972,-56840.7966879,-61206.2143859,+0,-21864.5192687,+0,-43681.2209647,-26212.6148629,+0,-30581.6564228,-26213.2662402,+0,-39314.0804189,-39315.4598062,+0
2010-08-16 16:26:30 UTC,-43731.5199838,+0,-30613.5176801,-56846.0407993,-17494.5839673,-39359.9089235,-56850.9523711,-61217.1496354,+0,+0,+0,-43689.0212521,-26217.2959565,+0,-30587.1177757,-26217.9474958,+0,-39321.1009776,-39322.4806421,+0
2010-08-16 16:27:00 UTC,-43768.8848839,+0,-30639.674645,-56894.6095873,-17509.5320282,-39393.5389953,-56899.5265951,-61269.4524942,+0,+0,+0,-43727.3086021,-26240.2728879,+0,-30613.9245733,-26240.9252225,-48102.3916872,-39355.561065,-39356.942091,+0
2010-08-16 16:27:30 UTC,-43745.7114492,-21874.6887815,-30623.4522889,-56864.4875839,-17500.2613515,-39372.6818736,-56869.4012206,-61237.0146476,+0,+0,+0,-43704.7027632,-26226.7067153,+0,-30598.097149,-26227.3585804,-48077.5234804,-39335.2149408,-39336.595163,+0
