# file...... Output/Qh/house_Qh_file_003.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_3C_tm_0_C_3_Meter_5_41:Qh,house_0_4C_tm_0_C_4_Meter_5_42:Qh,house_0_5C_tm_0_C_5_Meter_5_43:Qh,house_0_6C_tm_0_C_6_Meter_5_44:Qh,house_0_7C_tm_0_C_7_Meter_5_45:Qh,house_0_8C_tm_0_C_8_Meter_5_46:Qh,house_0_1C_tm_0_C_1_Meter_6_47:Qh,house_0_2C_tm_0_C_2_Meter_6_48:Qh,house_0_3C_tm_0_C_3_Meter_6_49:Qh,house_0_4C_tm_0_C_4_Meter_6_50:Qh,house_0_5C_tm_0_C_5_Meter_6_51:Qh,house_0_6C_tm_0_C_6_Meter_6_52:Qh,house_0_7C_tm_0_C_7_Meter_6_53:Qh,house_0_8C_tm_0_C_8_Meter_6_54:Qh,house_0_9C_tm_0_C_9_Meter_6_55:Qh,house_0_10C_tm_0_C_10_Meter_6_56:Qh,house_0_11C_tm_0_C_11_Meter_6_57:Qh,house_0_12C_tm_0_C_12_Meter_6_58:Qh,house_0_13C_tm_0_C_13_Meter_6_59:Qh,house_0_14C_tm_0_C_14_Meter_6_60:Qh
2010-08-16 18:17:30 UTC,+0,+0,-44010.8265749,-61608.4833446,+0,-57212.991813,+0,-39606.2701019,+0,+0,-61604.9186924,+0,+0,-35204.4091101,-26404.6130521,-39603.6958833,-26403.4649046,+0,+0,+0
2010-08-16 18:18:00 UTC,+0,+0,-44004.9115835,-61600.2034611,-44008.6751263,-57205.3024236,+0,-39599.8911476,+0,+0,-61594.9968569,-39599.4084996,+0,-35198.7391976,-26400.360321,-39597.3174329,-26399.2124242,-17600.4979332,+0,+0
2010-08-16 18:18:30 UTC,+0,+0,-44022.6819238,-61625.0786196,-44026.44754,+0,+0,-39616.084236,+0,+0,-61620.1836119,-39615.6013484,+0,+0,+0,-39613.509242,-26410.007421,-17607.6951336,+0,+0
2010-08-16 18:19:00 UTC,+0,+0,-44014.4461733,-61613.5501067,-44018.2108287,+0,+0,-39606.8107923,-66000.4856651,+0,-61605.7596831,-39606.328042,+0,+0,+0,+0,-26403.8253517,-17603.5734472,+0,+0
2010-08-16 18:19:30 UTC,-35212.6144334,+0,-44012.9187905,-61611.4120559,-44016.6832676,+0,-70396.1793169,-39605.9280766,-65999.0147767,+0,+0,-39605.4453393,+0,+0,+0,+0,-26403.2368961,-17603.1811143,+0,+0
2010-08-16 18:20:00 UTC,-35205.4219855,+0,-44003.9668297,-61598.880982,-44007.7302622,+0,-70380.1819761,-39596.9272617,-65984.016522,-21998.9535212,+0,-39596.4446576,-30796.8029769,+0,+0,+0,+0,-17599.1806008,+0,+0
2010-08-16 18:20:30 UTC,-35211.2626967,+0,-44011.2670662,-61609.0999501,-44015.0313506,+0,-70391.8559335,-39603.4955491,-65994.9614027,-22002.6027235,+0,-39603.0128478,-30801.9114617,+0,+0,+0,+0,-17602.0999501,+0,+0
2010-08-16 18:21:00 UTC,-35201.8230743,-39599.7662378,-43999.4685928,-61592.5842905,-44003.2315004,+0,-70371.4965245,-39592.0404403,-65975.8735051,-21996.238506,+0,-39591.5579085,-30793.0022521,+0,+0,+0,+0,-17597.0085981,-48384.7700194,+0
2010-08-16 18:21:30 UTC,-35192.1397242,-39588.8733096,-43987.3654872,-61575.6422025,-43991.1269823,+0,-70349.4431864,-39579.6322516,-65955.1974699,-21989.3447772,+0,-39579.1499035,-30783.3517847,+0,+0,+0,+0,-17591.493639,-48369.6066841,-61563.9351941
2010-08-16 18:22:00 UTC,-35195.7067568,-39592.8859116,+0,-61581.8831192,-43995.5858947,+0,-70350.5321237,-39580.244936,-65956.2183994,-21989.6851718,+0,-39579.7625788,-30783.8282999,+0,-26387.2625545,-39577.6727736,+0,-17591.7659534,-48370.3554106,-61564.8881727
2010-08-16 18:22:30 UTC,-35188.0576206,-39584.2812974,+0,-61568.5001127,-43986.0242134,-57175.7974198,-70337.505508,-39572.9155827,-65944.0053383,-21985.6131372,+0,-39572.433334,-30778.1278962,+0,-26382.37621,-39570.3439995,-26381.2293734,-17588.5083399,-48361.3986286,-61553.4879865
2010-08-16 18:23:00 UTC,-35181.1830012,-39576.5479475,+0,-61556.472209,-43977.4307045,-57164.62733,-70321.5060023,-39563.9135489,-65929.0050537,-21980.6117964,+0,-39563.4314335,-30771.1265654,-35166.7606285,-26376.3747203,-39561.342677,-26375.2282376,-17584.5072847,-48350.3977601,-61539.4860882
2010-08-16 18:23:30 UTC,-35185.8036251,-39581.7457482,+0,-61564.5564993,-43983.2066421,-57172.1350596,-70331.5875293,-39569.5858646,-65938.4569566,-21983.7632158,+0,-39569.1036652,-30775.5382083,-35171.8024474,-26380.1563484,-39567.0145445,-26379.0096427,-17587.0284092,-48357.3295713,-61548.308893
2010-08-16 18:24:00 UTC,-35183.6300378,-39579.3006512,+0,-61560.7535688,-43980.4895838,-57168.6033491,-70325.8303865,-39566.34664,-65933.0593661,+0,-61542.8216783,-39565.8644886,-30773.0189018,-35168.9232734,-26377.9968172,-39563.7755758,-26376.8502388,+0,-48353.3711009,-61543.2705545
2010-08-16 18:24:30 UTC,-35178.6596276,-39573.7093713,+0,-61552.0572891,-43974.2764014,-57160.5272763,-70315.8980867,-39560.7582861,-65923.7473706,+0,-61534.1295443,-39560.2762174,-30768.6725602,-35163.9560837,-26374.2711648,-39558.1876636,-26373.1248062,+0,-48346.5418946,-61534.5783451
2010-08-16 18:25:00 UTC,-35185.5554733,-39581.4665989,+0,+0,+0,-57171.731855,-70325.3649139,-39566.0847445,-65932.6229637,+0,-61542.4143255,-39565.6025969,-30772.8152125,-35168.6904884,-26377.8222163,-39563.513701,-26376.6756482,+0,-48353.0510533,-61542.8631982
2010-08-16 18:25:30 UTC,-35193.913825,-39590.8690189,+0,+0,+0,-57185.312758,-70343.19647,-39576.117571,-65949.3408811,+0,-61558.0193993,-39575.6352749,+0,-35177.6081329,-26384.5109165,-39573.5457348,-26383.3639541,+0,-48365.3115948,-61558.4684072
2010-08-16 18:26:00 UTC,-35190.5288546,-39587.0612212,-43985.3520802,+0,+0,-57179.8127557,-70336.9720601,-39572.6154411,-65943.5052059,+0,-61552.5721811,-39572.1331969,+0,-35174.4952764,-26382.1761111,-39570.0438816,-26381.0292864,+0,-48361.0318429,-61553.0211418
2010-08-16 18:26:30 UTC,-35185.7598787,-39581.6965373,-43979.3913933,+0,+0,-57172.0639792,-70326.3123268,-39566.6178009,-65933.5112075,-21984.1340043,-61543.2434425,-39566.1356455,+0,-35169.1642939,-26378.1775952,-39564.0467154,-26377.0310062,-17585.7092199,-48353.7024712,-61543.6923223
2010-08-16 18:27:00 UTC,-35191.0691422,-39587.6689978,-43986.0273793,+0,+0,-57180.6906313,-70339.7481036,+0,-65946.1078765,-21986.3141579,-61555.0016026,-39573.6950994,+0,-35175.8835888,+0,-39571.6056838,-26382.070532,-17589.069154,-48362.9405825,-61555.4505844
2010-08-16 18:27:30 UTC,-35188.7982321,-39585.1144211,-43983.1889955,+0,+0,-57177.0007879,-70335.2103629,+0,-65941.8535324,-21984.8956898,-61551.0304528,-39571.1420023,+0,-35173.6142433,+0,-39569.0527507,-26380.3685044,-17587.9343845,-48359.820543,-61551.4794001
2010-08-16 18:28:00 UTC,-35191.1059999,-39587.7104595,-43986.0734473,+0,+0,-57180.7505188,-70342.3664206,+0,-65948.562671,-21987.1326266,-61557.2929915,-39575.1682592,+0,-35177.1930214,+0,+0,-26383.052617,-17589.7239262,-48364.7408731,-61557.7419931
2010-08-16 18:28:30 UTC,-35189.7868207,-39586.2264974,-43984.4246207,+0,+0,-57178.6070764,-70342.2746313,+0,-65948.4766143,-21987.1039338,-61557.2126632,+0,+0,-35177.1471171,+0,+0,-26383.0181884,-17589.700972,-48364.677761,-61557.6616641
2010-08-16 18:29:00 UTC,+0,+0,-43978.9718158,+0,-43982.7323312,-57171.5185366,-70335.8176438,+0,+0,-21985.0855219,-61551.5619075,+0,-30777.3892924,-35173.9179475,+0,+0,-26380.596285,-17588.0862495,-48360.2380945,-61552.0108595
2010-08-16 18:29:30 UTC,+0,+0,-43987.9569118,+0,-43991.718476,-57183.1989858,-70350.1845573,+0,+0,-21989.5765249,-61564.1349407,+0,-30783.6762061,-35181.1029081,+0,+0,-26385.9850639,-17591.6790363,-48370.1164326,-61564.5840016
2010-08-16 18:30:00 UTC,+0,+0,-43980.5995112,-61566.1710997,-43984.3602167,-57173.6345089,-70340.9367593,+0,+0,-21986.6857239,-61556.0418405,+0,-30779.6294004,-35176.4780411,+0,+0,-26382.516376,-17589.3664055,-48363.757873,-61556.4908313
2010-08-16 18:30:30 UTC,+0,+0,-43991.9775712,-61582.0982591,-43995.7396045,-57188.4257644,+0,+0,+0,-21993.2572513,-61574.4395199,+0,-30788.8288211,-35186.9915425,-26391.5489648,+0,-26390.4015875,-17594.6236046,-48378.2124994,-61574.8886701
2010-08-16 18:31:00 UTC,+0,+0,-43993.79446,-61584.641564,-43997.5567054,-57190.7876842,+0,+0,+0,+0,-61576.8026363,+0,-30790.010454,-35188.3419644,-26392.5618519,-39585.6209144,+0,-17595.2988732,-48380.0691447,-61577.251807
2010-08-16 18:31:30 UTC,+0,+0,-43998.1164774,-61590.6915813,-44001.8792272,-57196.4062223,+0,-39590.6503516,+0,+0,-61580.6237085,+0,-30791.9211107,-35190.5255467,-26394.199653,-39588.0773671,+0,-17596.3907575,-48383.0712718,-61581.0729123
2010-08-16 18:32:00 UTC,+0,+0,-44012.7682214,-61611.2012873,-44016.5326809,+0,+0,-39604.2675273,+0,+0,-61601.8038848,+0,-30802.5118677,-35202.6291283,-26403.2779726,-39601.6934669,+0,-17602.4430645,+0,-61602.2532722
2010-08-16 18:32:30 UTC,-35209.2243853,+0,-44008.7194045,-61605.5336995,-44012.4833917,+0,+0,-39600.6388307,+0,+0,-61596.1598044,-39600.1561717,-30799.6896493,-35199.4037733,-26400.8587876,-39598.065057,+0,+0,+0,-61596.6091428
2010-08-16 18:33:00 UTC,-35212.3883317,+0,-44012.6739841,-61611.0693726,-44016.4384327,+0,+0,-39604.1968515,+0,+0,-61601.6939555,-39603.7141399,-30802.4568996,-35202.5663084,-26403.2308543,-39601.6227967,+0,+0,+0,-61602.1433419
2010-08-16 18:33:30 UTC,-35200.7411913,-39598.5492133,-43998.1163599,-61590.691417,-44001.8791097,+0,+0,-39589.7821667,+0,-21994.9838567,-61579.2733325,-39589.2996684,-30791.24588,-35189.7538635,-26393.6208501,-39587.2092508,-26392.4733506,+0,+0,-61579.7225245
2010-08-16 18:34:00 UTC,-35208.0129817,-39606.7293463,-44007.2052855,-61603.4142156,-44010.9690959,+0,+0,-39598.2055162,-65986.1465056,-21999.6636925,-61592.3750232,-39597.7228932,+0,-35197.2409298,-26399.2365417,-39595.6319347,-26398.0887112,+0,+0,+0
2010-08-16 18:34:30 UTC,-35214.4891703,-39614.0144963,+0,-61614.7450214,-44019.0645526,+0,-70389.5566408,-39602.2018647,-65992.8057083,-22001.8839797,-61598.5909499,-39601.7191825,+0,-35200.7930709,-26401.9008334,-39599.6279675,-26400.7528459,-17601.5249575,+0,+0
2010-08-16 18:35:00 UTC,-35216.2630906,-39616.0100027,+0,-61617.8486904,-44021.2820135,+0,-70393.1015394,-39604.1963823,-65996.1292164,-22002.9920917,-61601.6932256,-39603.7136706,+0,-35202.5658913,-26403.2305415,-39601.6223275,-26402.0824755,-17602.4114433,+0,+0
2010-08-16 18:35:30 UTC,-35130.6831299,-39519.7399785,+0,-61468.1171279,-43914.3041413,-57082.5736117,-70228.3604762,-39511.5057293,-65841.6767674,-21951.4951129,+0,-39511.0243897,+0,+0,-26341.4353942,-39508.9389992,-26340.2909724,-17561.2140393,+0,+0
2010-08-16 18:36:00 UTC,-35126.0698002,-39514.5503834,+0,-61460.0456006,+0,-57075.0777343,-70218.1939331,-39505.7855793,-65832.1451578,-21948.3171177,+0,-39505.3043244,+0,+0,+0,-39503.2193013,-26336.4776789,-17558.6716542,-48279.3629089,+0
2010-08-16 18:36:30 UTC,-35126.081729,-39514.5638022,+0,-61460.0664712,+0,-57075.0971164,-70218.2177738,-39505.7989932,-65832.1675096,-21948.3245702,+0,-39505.317738,+0,+0,+0,-39503.2327141,-26336.4866212,-17558.6776162,-48279.3793011,+0
2010-08-16 18:37:00 UTC,-35131.6232645,-39520.7975482,+0,-61469.7619967,+0,-57084.1011708,-70233.0851364,-39514.1640337,-65846.1063574,-21952.972011,+0,-39513.6826547,+0,+0,+0,+0,-26342.0631103,-17562.3955526,-48289.6017361,+0
2010-08-16 18:37:30 UTC,-35129.2994604,-39518.1834705,+0,-61465.6962459,+0,-57080.3253836,-70227.8765103,-39511.2334286,-65841.2230268,+0,+0,-39510.752093,-30730.1546084,+0,+0,+0,-26340.1094452,-17561.0930122,-48286.0204121,+0
2010-08-16 18:38:00 UTC,-35113.6546199,-39500.5843843,-43889.2678825,-61438.3238781,+0,-57054.9051742,-70198.3971843,-39494.6470465,-65813.5847799,+0,+0,-39494.1659565,-30717.254552,+0,+0,+0,-26329.0522628,-17553.7210079,-48265.7511485,+0
2010-08-16 18:38:30 UTC,-35109.4239908,-39495.8252943,-43883.9800695,-61430.921928,+0,-57048.0311204,-70185.9971375,-39487.6702275,-65801.959156,+0,+0,-39487.1892408,-30711.828332,+0,+0,+0,-26324.4012208,-17550.6200821,-48257.2251795,-61420.8960857
2010-08-16 18:39:00 UTC,-35107.1884945,-39493.3105552,-43881.1859492,-61427.0106814,+0,-57044.3988184,-70182.3740719,-39485.6317294,-65798.5623625,+0,+0,-39485.1507729,-30710.2428904,+0,+0,+0,-26323.0422719,-17549.7140487,-48254.7340482,-61417.7253753
2010-08-16 18:39:30 UTC,-35099.7389846,-39484.930504,-43871.8748953,-61413.9769456,-43875.6229029,-57032.2946298,-70167.5849854,-39477.3107302,-65784.6969021,+0,+0,-39476.8298969,-30703.7712345,+0,-26318.6382191,+0,-26317.4951426,-17546.0156869,-48244.5654339,-61404.7827691
2010-08-16 18:40:00 UTC,-35077.8418225,-39460.2981,-43844.5058935,-61375.6654568,-43848.2507023,-56996.7154602,-70115.9412468,-39448.25366,-65736.278481,-21916.3535909,-61359.1396854,-39447.773257,-30681.1721025,+0,-26299.2664063,-39445.6919299,-26298.1244735,-17533.1009448,-48209.0564615,-61359.5869694
2010-08-16 18:40:30 UTC,-35071.9345099,-39453.6528871,-43837.1224142,-61365.3299657,-43840.8663598,-56987.1170808,-70105.5425134,+0,-65726.5291818,-21913.1030139,-61350.0393563,-39441.9225521,-30676.6216503,-35058.7562695,-26295.3657915,-39439.8416011,-26294.224089,+0,-48201.9065463,-61350.4865614
2010-08-16 18:41:00 UTC,+0,-39458.8197964,-43842.8633541,+0,-43846.6079709,-56994.580191,-70111.6347596,+0,-65732.2409478,-21915.0074108,-61355.3709139,-39445.350271,-30679.2875976,-35061.8030308,-26297.6510223,-39443.2690996,+0,+0,-48206.0954261,-61355.8181652
2010-08-16 18:41:30 UTC,+0,+0,-43848.5120216,+0,-43852.2572987,-57001.9233489,-70117.8072869,+0,-65738.0279809,-21916.936903,-61360.7727283,-39448.8231587,-30681.9886755,-35064.889941,-26299.9663669,-39446.7417643,+0,+0,-48210.339505,-61361.2200265
2010-08-16 18:42:00 UTC,+0,+0,-43854.0983353,+0,-43857.8442654,-57009.1854479,-70126.7376671,+0,-65746.4006302,-21919.7284821,-61368.5880453,-39453.8477146,-30685.896581,-35069.3560666,-26303.3161952,-39451.7659973,+0,+0,-48216.4798162,-61369.0354112
2010-08-16 18:42:30 UTC,+0,+0,-43871.5616604,+0,-43875.3096314,-57031.8874306,-70156.4245259,+0,-65774.2334492,-21929.0084019,-61394.5681489,+0,+0,-35084.2026051,-26314.4518775,-39468.4678272,+0,-17543.2247492,-48236.8917747,-61395.0157401
2010-08-16 18:43:00 UTC,+0,+0,-43883.7727595,+0,-43887.5221572,-57047.7616215,-70175.9460269,+0,-65792.5357696,-21935.1106966,-61411.6521597,+0,+0,-35093.9654,-26321.7744855,-39479.4506256,+0,-17548.1065636,-48250.3142815,-61412.0998989
2010-08-16 18:43:30 UTC,+0,+0,-43891.0273544,+0,-43894.7775998,-57057.1924534,-70191.7699151,+0,+0,-21940.0571414,-61425.5002483,+0,+0,-35101.8790014,-26327.7101013,-39488.3531467,+0,-17552.0637021,-48261.1944003,-61425.9481076
2010-08-16 18:44:00 UTC,+0,+0,-43884.064613,+0,-43887.8140449,-57048.1410253,-70180.3560449,+0,+0,+0,-61415.5115349,+0,+0,-35096.170871,-26323.4287043,-39481.9317023,-26322.2853451,-17549.2093932,-48253.3465022,-61415.9593076
2010-08-16 18:44:30 UTC,-35114.4828046,+0,-43890.3030207,+0,-43894.0531815,+0,-70191.1257687,+0,+0,+0,-61424.9365312,+0,+0,-35101.5568607,+0,-39487.9907498,-26326.3248812,-17551.902618,-48260.751501,-61425.3843856
2010-08-16 18:45:00 UTC,-35121.4489159,+0,-43899.0098805,+0,-43902.7610585,+0,+0,-39500.2033414,+0,+0,-61439.9422936,+0,+0,-35110.1320239,+0,-39497.6375046,-26332.7563235,-17556.1905657,-48272.5411769,-61440.3902781
2010-08-16 18:45:30 UTC,-35127.8755523,+0,-43907.0424571,+0,-43910.7945735,+0,+0,-39508.8571379,+0,+0,-61453.4024212,+0,+0,-35117.8239218,+0,+0,-26338.5253095,-17560.036843,-48283.1164839,-61453.8505224
2010-08-16 18:46:00 UTC,-35126.9879582,-39515.5832314,+0,-61461.652019,-43909.6850505,+0,+0,-39509.4419416,+0,+0,-61454.3120259,+0,-30728.7612797,-35118.3437227,+0,+0,-26338.9151644,-17560.2967656,-48283.831139,-61454.7601349
2010-08-16 18:46:30 UTC,-35131.118419,-39520.229641,+0,-61468.8787142,+0,+0,+0,-39512.603086,+0,-21952.1047813,-61459.2288745,-39512.1217302,-30731.2198593,-35121.1534952,+0,+0,-26341.0225167,-17561.7017719,+0,-61459.6770262
2010-08-16 18:47:00 UTC,-35127.2941464,-39515.9276665,+0,-61462.1877287,+0,+0,+0,-39508.3025397,+0,-21949.715488,-61452.5397984,-39507.8212475,-30727.8751099,-35117.3309691,+0,+0,-26338.1555909,-17559.7903456,+0,-61452.9878921
2010-08-16 18:47:30 UTC,-35126.9173483,-39515.5038014,+0,-61461.5284791,+0,+0,+0,-39507.8788154,+0,-21949.4800757,-61451.880737,-39507.3975294,-30727.5455584,-35116.9543432,+0,+0,-26337.8731184,-17559.6020166,+0,-61452.328825
2010-08-16 18:48:00 UTC,-35132.7941267,-39522.1146665,+0,-61471.8105489,+0,+0,+0,-39514.1702202,+0,-21952.9754481,-61461.6663973,-39513.6888412,-30732.4386977,-35122.5464372,-26343.2117611,+0,-26342.0672345,+0,+0,-61462.1145701
2010-08-16 18:48:30 UTC,-35133.6726806,-39523.1029632,+0,-61473.3476753,+0,-57087.4311239,+0,-39512.1851223,-65842.8088544,-21951.8725694,-61458.5787729,-39511.7037726,-30730.894788,-35120.7819895,-26341.888333,-39509.6183384,-26340.7438844,+0,+0,-61459.026919
2010-08-16 18:49:00 UTC,-35132.1349981,-39521.3732041,+0,-61470.657331,+0,-57084.9326511,-70221.9826799,-39507.9172971,-65835.6972852,-21949.5014553,-61451.9405915,-39507.4360106,-30727.5754876,-35116.9885475,-26339.0430526,-39505.3508506,-26337.898772,+0,+0,-61452.38868
2010-08-16 18:49:30 UTC,-35137.0652988,-39526.919364,+0,-61479.2834341,+0,-57092.9435526,-70234.5287646,-39514.9762831,-65847.4598263,-21953.4232797,-61462.9201488,-39514.4948921,-30733.065613,-35123.2629035,-26343.7491484,-39512.4092787,-26342.6045901,+0,+0,+0
2010-08-16 18:50:00 UTC,-35129.7688883,-39518.7115361,-43909.4089154,-61466.5175617,-43913.1613081,-57081.0881243,-70227.4797261,-39511.0101801,-65840.851023,-21951.2197962,+0,-39510.5288478,-30729.9809769,-35119.7376462,-26341.1050207,-39508.4434891,-26339.9606183,+0,+0,+0
2010-08-16 18:50:30 UTC,-35124.3817095,-39512.651428,-43902.6755444,-61457.0921003,-43906.4271507,-57072.3348735,-70216.9941921,-39505.1105516,-65831.0203445,+0,+0,-39504.6293067,-30725.3925417,-35114.4937812,-26337.1718472,-39502.544327,-26336.027677,-17558.3716306,-48288.4104841,+0
2010-08-16 18:51:00 UTC,-35120.6145306,-39508.4136791,-43897.9669923,-61450.5010068,-43901.7180484,-57066.2138474,-70210.0282003,-39501.1911743,-65824.4894014,+0,+0,-39500.7099874,+0,-35111.0100559,-26334.5588707,-39498.6252594,+0,-17556.6296192,-48273.7483507,+0
2010-08-16 18:51:30 UTC,-35121.7608068,-39509.7031402,-43899.3997093,-61452.506543,-43903.1509328,-57068.0763516,-70214.5740873,-39503.7488928,-65828.7513831,+0,+0,-39503.267668,+0,+0,-26336.2640544,-39501.1827758,+0,-17557.766426,-48276.8739914,+0
2010-08-16 18:52:00 UTC,-35118.2431824,-39505.7461184,-43895.0030722,-61446.3520724,-43898.7537822,-57062.3608092,-70207.5428779,-39499.7928212,-65822.1592954,+0,+0,-39499.311655,+0,+0,-26333.6266145,-39497.2270169,+0,-17556.0081054,-48272.0395038,+0
2010-08-16 18:52:30 UTC,+0,-39500.6071893,-43889.293221,-61438.3593475,-43893.0432638,-57054.9381139,-70198.2324643,-39494.5543676,-65813.4303471,+0,+0,-39494.073279,+0,+0,-26330.1342341,-39491.9889774,+0,-17553.6798157,-48265.637891,+0
2010-08-16 18:53:00 UTC,+0,-39492.386854,-43880.1596271,-61425.5740223,-43883.9086027,-57043.0646197,-70184.752386,-39486.9698749,-65800.7921432,-21937.8635074,+0,-39486.4888985,+0,+0,+0,-39484.4050841,+0,-17550.3088025,-48256.3693188,+0
2010-08-16 18:53:30 UTC,+0,+0,-43891.5531368,-61441.5228074,-43895.3034436,-57057.8759603,-70202.2854104,+0,-65817.2301737,-21943.3442169,+0,-39496.3536132,+0,+0,+0,-39494.2691651,+0,-17554.693351,-48268.4245976,+0
2010-08-16 18:54:00 UTC,+0,+0,-43885.1190083,-61432.5162294,-43888.8685634,-57049.5117186,-70192.8409094,+0,-65808.3755122,-21940.3919273,+0,-39491.0397949,+0,+0,+0,+0,-26326.9682007,-17552.3315296,-48261.9307897,+0
2010-08-16 18:54:30 UTC,+0,+0,-43876.2284893,-61420.0711638,-43879.9770056,-57037.9542172,-70172.7097702,+0,-65789.5016275,-21934.0990638,+0,-39479.7132864,-30706.0138235,+0,+0,+0,-26319.4173603,-17547.2972608,-48248.0891106,-61409.2677026
2010-08-16 18:55:00 UTC,+0,+0,-43874.1296848,-61417.1332298,-43877.8779558,-57035.2258123,-70165.4115882,+0,-65782.6592406,-21931.8176994,-61402.4330703,-39475.6070647,-30702.8201628,+0,+0,+0,-26316.6799391,-17545.4721773,-48243.0710591,-61402.8807296
2010-08-16 18:55:30 UTC,+0,+0,-43880.8944734,-61426.6026698,-43884.6435349,-57044.0199056,-70179.0441353,+0,-65795.4403912,-21936.0791453,-61414.3634327,+0,-30708.785721,+0,+0,+0,-26321.7932706,+0,-48252.4444652,-61414.8111955
2010-08-16 18:56:00 UTC,-35110.3198785,+0,-43885.0998288,+0,-43888.8493817,-57049.4867857,-70184.6947649,+0,-65800.7381208,-21937.8454954,-61419.3085144,+0,-30711.2584181,+0,+0,+0,-26323.9127235,+0,-48256.3297,-61419.75632
2010-08-16 18:56:30 UTC,-35112.289783,+0,-43887.561989,+0,+0,+0,-70181.9813127,+0,-65798.1941324,+0,-61416.9338688,+0,-30710.0710203,-35096.9836751,-26324.03835,+0,-26322.8949548,+0,-48254.4639966,-61417.3816538
2010-08-16 18:57:00 UTC,-35116.703566,+0,-43893.078724,+0,+0,+0,-70189.5484428,+0,-65805.2886708,+0,-61423.5561531,+0,-30713.3823716,-35100.7680326,-26326.8768164,+0,-26325.7332537,+0,-48259.6669702,-61424.0039955
2010-08-16 18:57:30 UTC,-35125.9029755,+0,+0,+0,+0,+0,-70209.4419275,+0,+0,+0,-61440.9657006,+0,-30722.0876954,-35110.7168581,-26334.338957,-39498.2954223,-26333.1949539,+0,-48273.3452438,-61441.413694
2010-08-16 18:58:00 UTC,-35131.7341585,-39520.9222944,+0,+0,+0,+0,-70219.0396362,-39506.2614096,+0,+0,-61449.3650217,+0,-30726.2876213,-35115.5167175,-26337.939103,-39503.695094,-26336.7948875,-17558.8831424,-48279.9443936,-61449.8130878
2010-08-16 18:58:30 UTC,-35141.5642233,-39531.9802633,+0,+0,+0,+0,+0,-39519.8517593,+0,+0,-61470.5034714,+0,-30736.857514,-35127.5964541,-26346.9995383,-39517.2843695,-26345.8547882,-17564.9235263,-48296.5523786,-61470.9517208
2010-08-16 18:59:00 UTC,-35134.3748296,-39523.8928199,+0,+0,+0,+0,+0,-39512.8791081,+0,+0,-61459.6581995,+0,+0,-35121.3988365,-26342.3510005,-39510.3122694,-26341.2065246,-17561.8244529,-48288.0315024,-61460.1063549
2010-08-16 18:59:30 UTC,-35136.8560353,-39526.6839607,+0,+0,+0,+0,+0,-39514.8756203,+0,-21953.3673536,-61462.7635776,+0,+0,-35123.1734297,-26343.6820383,-39512.3086238,-26342.5374839,-17562.7118253,-48290.4713252,-61463.2117599
2010-08-16 19:00:00 UTC,-35140.9108836,-39531.2453129,+0,+0,+0,+0,+0,-39520.9338167,+0,-21956.7331603,-61472.1865051,-39520.4523375,+0,-35128.5582372,-26347.7209261,-39518.3663414,-26346.5761334,-17565.4044589,+0,-61472.6347691
2010-08-16 19:00:30 UTC,-35129.0440532,-39517.8961596,+0,+0,-43912.2552394,-57079.9103903,+0,-39510.8605194,+0,-21951.1366478,-61456.5184838,-39510.3791893,+0,-35119.6046208,-26341.0052447,-39508.2938403,+0,-17560.9272685,+0,-61456.966612
2010-08-16 19:01:00 UTC,-35137.9938253,-39527.9638756,+0,+0,-43923.4427602,-57094.4522505,+0,-39521.8880126,+0,-21957.2632914,-61473.6706628,-39521.4065192,+0,-35129.406371,+0,-39519.3204619,+0,-17565.828562,+0,-61474.1189397
2010-08-16 19:01:30 UTC,-35132.96161,-39522.3030707,-43913.3994604,-61472.1035794,-43917.1523193,-57086.2757551,+0,-39518.6535761,+0,-21955.4663065,-61468.6398156,-39518.1721307,+0,-35126.531453,+0,-39516.0862811,+0,-17564.3909803,+0,-61469.0880489
2010-08-16 19:02:00 UTC,-35124.3280301,-39512.5910433,-43902.6084512,-61456.9981822,-43906.3600495,-57072.2476535,+0,-39508.9429126,+0,-21950.0712658,-61453.5358354,-39508.4616109,+0,-35117.9001624,+0,-39506.376385,+0,-17560.0749666,+0,-61453.9839377
2010-08-16 19:02:30 UTC,-35116.1597197,-39503.402404,-43892.398977,-61442.7068256,-43896.1493827,-57058.9755361,+0,-39497.2188657,-65817.9561371,-21943.5576315,-61435.3002357,-39496.7377376,-30719.254784,-35107.4792828,+0,+0,+0,-17554.8640819,+0,-61435.74818
