# file...... Output/Aggregator_2_line.csv
# date...... Fri Feb  9 15:44:51 2018
# user...... admsuser
# host...... (null)
# target.... switch 317
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,power_out_real, power_out
2010-08-16 03:26:00 UTC,+583459.720872,+583460+202756j
2010-08-16 03:26:30 UTC,+595951.14815,+595951+207698j
2010-08-16 03:27:00 UTC,+592676.436958,+592676+206406j
2010-08-16 03:27:30 UTC,+579661.958424,+579662+201234j
2010-08-16 03:28:00 UTC,+537645.376826,+537645+184512j
2010-08-16 03:28:30 UTC,+482486.371512,+482486+162528j
2010-08-16 03:29:00 UTC,+424546.123653,+424546+139419j
2010-08-16 03:29:30 UTC,+414008.677684,+414009+135235j
2010-08-16 03:30:00 UTC,+383706.140861,+383706+123130j
2010-08-16 03:30:30 UTC,+455748.28355,+455748+151819j
2010-08-16 03:31:00 UTC,+417766.193833,+417766+136699j
2010-08-16 03:31:30 UTC,+403090.519849,+403091+130887j
2010-08-16 03:32:00 UTC,+384350.311531,+384350+123458j
2010-08-16 03:32:30 UTC,+376506.707199,+376507+120351j
2010-08-16 03:33:00 UTC,+381048.249831,+381048+122189j
2010-08-16 03:33:30 UTC,+360518.022224,+360518+114030j
2010-08-16 03:34:00 UTC,+333887.948114,+333888+103440j
2010-08-16 03:34:30 UTC,+337340.919877,+337341+104826j
2010-08-16 03:35:00 UTC,+320749.607553,+320750+98189.5j
2010-08-16 03:35:30 UTC,+301350.449681,+301350+90478.6j
2010-08-16 03:36:00 UTC,+292306.106009,+292306+86885.7j
2010-08-16 03:36:30 UTC,+263057.680345,+263058+75275.9j
2010-08-16 03:37:00 UTC,+238984.367374,+238984+65713.2j
2010-08-16 03:37:30 UTC,+222129.717679,+222130+59012.7j
2010-08-16 03:38:00 UTC,+207454.976117,+207455+53189.2j
2010-08-16 03:38:30 UTC,+203043.839039,+203044+51421.9j
2010-08-16 03:39:00 UTC,+203123.409026,+203123+51442j
2010-08-16 03:39:30 UTC,+203184.215147,+203184+51457.4j
2010-08-16 03:40:00 UTC,+222321.383785,+222321+59060.5j
2010-08-16 03:40:30 UTC,+494336.15824,+494336+167390j
2010-08-16 03:41:00 UTC,+525801.425423,+525801+179958j
2010-08-16 03:41:30 UTC,+549054.484665,+549054+189250j
2010-08-16 03:42:00 UTC,+588766.128928,+588766+205129j
2010-08-16 03:42:30 UTC,+571490.933916,+571491+198224j
2010-08-16 03:43:00 UTC,+536982.146183,+536982+184430j
2010-08-16 03:43:30 UTC,+491633.332757,+491633+166337j
2010-08-16 03:44:00 UTC,+455271.142661,+455271+151813j
2010-08-16 03:44:30 UTC,+387975.517608,+387976+124942j
2010-08-16 03:45:00 UTC,+460667.079767,+460667+153902j
2010-08-16 03:45:30 UTC,+472931.757597,+472932+158767j
2010-08-16 03:46:00 UTC,+465516.554455,+465517+155835j
2010-08-16 03:46:30 UTC,+460711.256066,+460711+153932j
2010-08-16 03:47:00 UTC,+464940.291331,+464940+155643j
2010-08-16 03:47:30 UTC,+461607.663862,+461608+154331j
2010-08-16 03:48:00 UTC,+418073.309686,+418073+136979j
2010-08-16 03:48:30 UTC,+361081.409087,+361081+114267j
2010-08-16 03:49:00 UTC,+329493.538371,+329494+101659j
2010-08-16 03:49:30 UTC,+323849.454787,+323849+99419.7j
2010-08-16 03:50:00 UTC,+317175.800451,+317176+96780.6j
2010-08-16 03:50:30 UTC,+293711.571115,+293712+87448.2j
2010-08-16 03:51:00 UTC,+276787.437023,+276787+80727.6j
2010-08-16 03:51:30 UTC,+262513.725647,+262514+75060.9j
2010-08-16 03:52:00 UTC,+242300.196107,+242300+67030.3j
2010-08-16 03:52:30 UTC,+229518.802523,+229519+61969.1j
2010-08-16 03:53:00 UTC,+223157.67902,+223158+59435.5j
2010-08-16 03:53:30 UTC,+228140.713754,+228141+61408.4j
2010-08-16 03:54:00 UTC,+240228.003603,+240228+66204j
2010-08-16 03:54:30 UTC,+271420.552662,+271421+78605.2j
2010-08-16 03:55:00 UTC,+276170.49261,+276170+80522.9j
2010-08-16 03:55:30 UTC,+268165.642292,+268166+77342.4j
2010-08-16 03:56:00 UTC,+261113.572022,+261114+74531.5j
2010-08-16 03:56:30 UTC,+252898.093615,+252898+71271.5j
2010-08-16 03:57:00 UTC,+233831.947539,+233832+63693.8j
2010-08-16 03:57:30 UTC,+220457.135557,+220457+58371.5j
2010-08-16 03:58:00 UTC,+216483.671651,+216484+56783.8j
2010-08-16 03:58:30 UTC,+206100.749083,+206101+52634.8j
2010-08-16 03:59:00 UTC,+206198.674843,+206199+52660j
2010-08-16 03:59:30 UTC,+212991.008856,+212991+55355.6j
2010-08-16 04:00:00 UTC,+365131.897123,+365132+115929j
2010-08-16 04:00:30 UTC,+392638.161163,+392638+126889j
2010-08-16 04:01:00 UTC,+410195.377059,+410195+133879j
2010-08-16 04:01:30 UTC,+422193.246455,+422193+138671j
2010-08-16 04:02:00 UTC,+412443.317027,+412443+134776j
2010-08-16 04:02:30 UTC,+403106.0486,+403106+131055j
2010-08-16 04:03:00 UTC,+396829.552649,+396830+128552j
2010-08-16 04:03:30 UTC,+357569.714601,+357570+112912j
2010-08-16 04:04:00 UTC,+324346.997219,+324347+99679j
2010-08-16 04:04:30 UTC,+299231.563622,+299232+89677j
2010-08-16 04:05:00 UTC,+368425.260948,+368425+117186j
2010-08-16 04:05:30 UTC,+668112.582686,+668113+237001j
2010-08-16 04:06:00 UTC,+677825.62922,+677826+240921j
2010-08-16 04:06:30 UTC,+675244.679761,+675245+239887j
2010-08-16 04:07:00 UTC,+680563.055019,+680563+242032j
2010-08-16 04:07:30 UTC,+623952.536402,+623953+219393j
2010-08-16 04:08:00 UTC,+539263.702763,+539264+185476j
2010-08-16 04:08:30 UTC,+459317.479484,+459317+153585j
2010-08-16 04:09:00 UTC,+352271.361536,+352271+110834j
2010-08-16 04:09:30 UTC,+314849.128645,+314849+95910j
2010-08-16 04:10:00 UTC,+493972.359829,+493972+167352j
2010-08-16 04:10:30 UTC,+485865.444745,+485865+164086j
2010-08-16 04:11:00 UTC,+496272.905809,+496273+168262j
2010-08-16 04:11:30 UTC,+481545.686923,+481546+162355j
2010-08-16 04:12:00 UTC,+462024.530835,+462025+154558j
2010-08-16 04:12:30 UTC,+480736.76235,+480737+162057j
2010-08-16 04:13:00 UTC,+444864.296109,+444864+147729j
2010-08-16 04:13:30 UTC,+413585.566478,+413586+135255j
2010-08-16 04:14:00 UTC,+381482.099966,+381482+122487j
2010-08-16 04:14:30 UTC,+370710.747257,+370711+118191j
2010-08-16 04:15:00 UTC,+345983.309977,+345983+108313j
2010-08-16 04:15:30 UTC,+247025.65071,+247026+68952.4j
2010-08-16 04:16:00 UTC,+228327.66009,+228328+61525.4j
2010-08-16 04:16:30 UTC,+211114.241134,+211114+54702.8j
2010-08-16 04:17:00 UTC,+202523.719563,+202524+51290.6j
2010-08-16 04:17:30 UTC,+202680.702124,+202681+51330.3j
2010-08-16 04:18:00 UTC,+202829.141418,+202829+51367.8j
2010-08-16 04:18:30 UTC,+203066.581002,+203067+51427.8j
2010-08-16 04:19:00 UTC,+203279.777889,+203280+51481.6j
2010-08-16 04:19:30 UTC,+203374.869395,+203375+51505.6j
2010-08-16 04:20:00 UTC,+203004.434904,+203004+51412.1j
2010-08-16 04:20:30 UTC,+208520.52205,+208521+53619.9j
2010-08-16 04:21:00 UTC,+216027.236974,+216027+56591.8j
2010-08-16 04:21:30 UTC,+216039.531947,+216040+56595.3j
2010-08-16 04:22:00 UTC,+216070.52177,+216071+56603.2j
2010-08-16 04:22:30 UTC,+222473.068421,+222473+59151j
2010-08-16 04:23:00 UTC,+228903.722147,+228904+61695.2j
2010-08-16 04:23:30 UTC,+223472.251765,+223472+59514.8j
2010-08-16 04:24:00 UTC,+230326.259615,+230326+62232.2j
2010-08-16 04:24:30 UTC,+231074.835139,+231075+62541.4j
2010-08-16 04:25:00 UTC,+270694.587438,+270695+78289.5j
2010-08-16 04:25:30 UTC,+405341.143626,+405341+131995j
2010-08-16 04:26:00 UTC,+425533.575578,+425534+140061j
2010-08-16 04:26:30 UTC,+442719.899157,+442720+146959j
2010-08-16 04:27:00 UTC,+448320.053288,+448320+149199j
2010-08-16 04:27:30 UTC,+443567.607581,+443568+147332j
2010-08-16 04:28:00 UTC,+444685.591302,+444686+147809j
2010-08-16 04:28:30 UTC,+410597.291342,+410597+134176j
2010-08-16 04:29:00 UTC,+385538.196407,+385538+124153j
2010-08-16 04:29:30 UTC,+391092.337561,+391092+126348j
2010-08-16 04:30:00 UTC,+418333.039224,+418333+137090j
2010-08-16 04:30:30 UTC,+648689.122961,+648689+229218j
2010-08-16 04:31:00 UTC,+650983.356201,+650983+230147j
2010-08-16 04:31:30 UTC,+631708.908245,+631709+222426j
2010-08-16 04:32:00 UTC,+619529.943796,+619530+217605j
2010-08-16 04:32:30 UTC,+558047.853533,+558048+192997j
2010-08-16 04:33:00 UTC,+471017.177837,+471017+158196j
2010-08-16 04:33:30 UTC,+389573.989303,+389574+125721j
2010-08-16 04:34:00 UTC,+305501.748401,+305502+92202.3j
2010-08-16 04:34:30 UTC,+287534.247889,+287534+85032.8j
2010-08-16 04:35:00 UTC,+389113.963208,+389114+125588j
2010-08-16 04:35:30 UTC,+385929.515499,+385930+124289j
2010-08-16 04:36:00 UTC,+385146.629499,+385147+123974j
2010-08-16 04:36:30 UTC,+406315.091788,+406315+132397j
2010-08-16 04:37:00 UTC,+409990.79357,+409991+133856j
2010-08-16 04:37:30 UTC,+390649.595771,+390650+126115j
2010-08-16 04:38:00 UTC,+386928.721842,+386929+124637j
2010-08-16 04:38:30 UTC,+358599.341844,+358599+113372j
2010-08-16 04:39:00 UTC,+318389.529918,+318390+97337.9j
2010-08-16 04:39:30 UTC,+320317.297975,+320317+98068.3j
2010-08-16 04:40:00 UTC,+321930.648013,+321931+98737j
2010-08-16 04:40:30 UTC,+266847.926172,+266848+76794.4j
2010-08-16 04:41:00 UTC,+253393.749767,+253394+71440.2j
2010-08-16 04:41:30 UTC,+235135.222769,+235135+64189.7j
2010-08-16 04:42:00 UTC,+206404.470432,+206404+52759.3j
2010-08-16 04:42:30 UTC,+203078.002761,+203078+51430.7j
2010-08-16 04:43:00 UTC,+203181.019949,+203181+51456.7j
2010-08-16 04:43:30 UTC,+203274.145152,+203274+51480.2j
2010-08-16 04:44:00 UTC,+203352.917221,+203353+51500.1j
2010-08-16 04:44:30 UTC,+203414.756921,+203415+51515.7j
2010-08-16 04:45:00 UTC,+311522.170368,+311522+94562.2j
2010-08-16 04:45:30 UTC,+326588.94683,+326589+100568j
2010-08-16 04:46:00 UTC,+333746.901974,+333747+103417j
2010-08-16 04:46:30 UTC,+340491.30374,+340491+106110j
2010-08-16 04:47:00 UTC,+347596.697867,+347597+108943j
2010-08-16 04:47:30 UTC,+360091.041902,+360091+113922j
2010-08-16 04:48:00 UTC,+335907.481915,+335907+104292j
2010-08-16 04:48:30 UTC,+330793.119144,+330793+102250j
2010-08-16 04:49:00 UTC,+316339.795459,+316340+96491.5j
2010-08-16 04:49:30 UTC,+310682.398315,+310682+94248j
2010-08-16 04:50:00 UTC,+346166.910483,+346167+108401j
2010-08-16 04:50:30 UTC,+324173.557645,+324174+99636.1j
2010-08-16 04:51:00 UTC,+313368.068645,+313368+95326.1j
2010-08-16 04:51:30 UTC,+286503.228652,+286503+84614.6j
2010-08-16 04:52:00 UTC,+270452.641153,+270453+78214.2j
2010-08-16 04:52:30 UTC,+249541.831929,+249542+69878.9j
2010-08-16 04:53:00 UTC,+224086.184242,+224086+59751.3j
2010-08-16 04:53:30 UTC,+212832.021891,+212832+55263.7j
2010-08-16 04:54:00 UTC,+223273.419177,+223273+59426.9j
2010-08-16 04:54:30 UTC,+234102.657922,+234103+63738.5j
2010-08-16 04:55:00 UTC,+442487.443207,+442487+146785j
2010-08-16 04:55:30 UTC,+457272.568456,+457273+152679j
2010-08-16 04:56:00 UTC,+473264.511802,+473265+159055j
2010-08-16 04:56:30 UTC,+475485.534786,+475486+159946j
2010-08-16 04:57:00 UTC,+472770.153999,+472770+158897j
2010-08-16 04:57:30 UTC,+451945.119726,+451945+150602j
2010-08-16 04:58:00 UTC,+386267.247311,+386267+124379j
2010-08-16 04:58:30 UTC,+347161.536566,+347162+108799j
2010-08-16 04:59:00 UTC,+307602.008529,+307602+93006.9j
2010-08-16 04:59:30 UTC,+285600.887994,+285601+84253.4j
2010-08-16 05:00:00 UTC,+590566.710765,+590567+206136j
2010-08-16 05:00:30 UTC,+602340.148601,+602340+210832j
2010-08-16 05:01:00 UTC,+632362.519305,+632363+222868j
2010-08-16 05:01:30 UTC,+664237.005303,+664237+235562j
2010-08-16 05:02:00 UTC,+665485.451055,+665485+236044j
2010-08-16 05:02:30 UTC,+654567.353717,+654567+231695j
2010-08-16 05:03:00 UTC,+583327.750528,+583328+203128j
2010-08-16 05:03:30 UTC,+497838.333284,+497838+168814j
2010-08-16 05:04:00 UTC,+403063.361835,+403063+130784j
2010-08-16 05:04:30 UTC,+337779.376124,+337779+104637j
2010-08-16 05:05:00 UTC,+352061.770215,+352062+110184j
2010-08-16 05:05:30 UTC,+487594.649301,+487595+164249j
2010-08-16 05:06:00 UTC,+480861.700447,+480862+161500j
2010-08-16 05:06:30 UTC,+476052.917942,+476053+159560j
2010-08-16 05:07:00 UTC,+461568.769229,+461569+153728j
2010-08-16 05:07:30 UTC,+462557.744523,+462558+154019j
2010-08-16 05:08:00 UTC,+437288.17572,+437288+143827j
2010-08-16 05:08:30 UTC,+409913.365473,+409913+132851j
2010-08-16 05:09:00 UTC,+387176.067586,+387176+123748j
2010-08-16 05:09:30 UTC,+377844.77169,+377845+119959j
2010-08-16 05:10:00 UTC,+366818.232338,+366818+115459j
2010-08-16 05:10:30 UTC,+288693.379157,+288693+84324.3j
2010-08-16 05:11:00 UTC,+255924.649121,+255925+71306.8j
2010-08-16 05:11:30 UTC,+236263.317251,+236263+63483.4j
2010-08-16 05:12:00 UTC,+217496.322225,+217496+56000j
2010-08-16 05:12:30 UTC,+211653.204017,+211653+53607.4j
2010-08-16 05:13:00 UTC,+212107.992582,+212108+53722.6j
2010-08-16 05:13:30 UTC,+212747.894888,+212748+53884.7j
2010-08-16 05:14:00 UTC,+213389.431562,+213389+54047.2j
2010-08-16 05:14:30 UTC,+213818.54308,+213819+54155.9j
2010-08-16 05:15:00 UTC,+214596.420719,+214596+54353.3j
2010-08-16 05:15:30 UTC,+214897.286442,+214897+54430j
2010-08-16 05:16:00 UTC,+215380.668288,+215381+54552.6j
2010-08-16 05:16:30 UTC,+215849.350908,+215849+54671.6j
2010-08-16 05:17:00 UTC,+219576.586328,+219577+56106j
2010-08-16 05:17:30 UTC,+220064.454573,+220064+56230.5j
2010-08-16 05:18:00 UTC,+229016.951468,+229017+59695j
2010-08-16 05:18:30 UTC,+233856.114555,+233856+61582.3j
2010-08-16 05:19:00 UTC,+242310.003587,+242310+64883.6j
2010-08-16 05:19:30 UTC,+239154.358063,+239154+63590.2j
2010-08-16 05:20:00 UTC,+263194.269104,+263194+73134.4j
2010-08-16 05:20:30 UTC,+495371.861659,+495372+165904j
2010-08-16 05:21:00 UTC,+519181.020446,+519181+175454j
2010-08-16 05:21:30 UTC,+524747.650969,+524748+177680j
2010-08-16 05:22:00 UTC,+534071.439568,+534071+181392j
2010-08-16 05:22:30 UTC,+496328.254092,+496328+166264j
2010-08-16 05:23:00 UTC,+464354.61001,+464355+153461j
2010-08-16 05:23:30 UTC,+419994.993178,+419995+135696j
2010-08-16 05:24:00 UTC,+369987.313414,+369987+115707j
2010-08-16 05:24:30 UTC,+326638.598961,+326639+98406.4j
2010-08-16 05:25:00 UTC,+337674.700422,+337675+102795j
2010-08-16 05:25:30 UTC,+439891.023216,+439891+143619j
2010-08-16 05:26:00 UTC,+430224.665869,+430225+139770j
2010-08-16 05:26:30 UTC,+435931.973203,+435932+142066j
2010-08-16 05:27:00 UTC,+436024.298892,+436024+142102j
2010-08-16 05:27:30 UTC,+418903.141128,+418903+135274j
2010-08-16 05:28:00 UTC,+384970.443339,+384970+121729j
2010-08-16 05:28:30 UTC,+347728.540849,+347729+106882j
2010-08-16 05:29:00 UTC,+319777.194152,+319777+95723.3j
2010-08-16 05:29:30 UTC,+292905.724436,+292906+84988.3j
2010-08-16 05:30:00 UTC,+246669.893346,+246670+66583.9j
2010-08-16 05:30:30 UTC,+241021.842021,+241022+64373.6j
2010-08-16 05:31:00 UTC,+237570.667246,+237571+63021.1j
2010-08-16 05:31:30 UTC,+228226.707151,+228227+59305.9j
2010-08-16 05:32:00 UTC,+222281.194016,+222281+56939.9j
2010-08-16 05:32:30 UTC,+217877.574116,+217878+55187.1j
2010-08-16 05:33:00 UTC,+218018.579401,+218019+55222.7j
2010-08-16 05:33:30 UTC,+218265.451346,+218265+55284.9j
2010-08-16 05:34:00 UTC,+218463.964246,+218464+55335j
2010-08-16 05:34:30 UTC,+218562.433465,+218562+55359.8j
2010-08-16 05:35:00 UTC,+218607.311444,+218607+55371.2j
2010-08-16 05:35:30 UTC,+218688.826422,+218689+55391.8j
2010-08-16 05:36:00 UTC,+218725.276096,+218725+55401j
2010-08-16 05:36:30 UTC,+218706.096091,+218706+55396.2j
2010-08-16 05:37:00 UTC,+218716.145254,+218716+55398.7j
2010-08-16 05:37:30 UTC,+228809.087376,+228809+59426.1j
2010-08-16 05:38:00 UTC,+232514.406849,+232514+60907.1j
2010-08-16 05:38:30 UTC,+243329.128907,+243329+65215.8j
2010-08-16 05:39:00 UTC,+254522.244591,+254522+69689.4j
2010-08-16 05:39:30 UTC,+263804.629827,+263805+73413.6j
2010-08-16 05:40:00 UTC,+613568.048901,+613568+213352j
2010-08-16 05:40:30 UTC,+621862.365062,+621862+216694j
2010-08-16 05:41:00 UTC,+636731.308303,+636731+222669j
2010-08-16 05:41:30 UTC,+629400.460079,+629400+219747j
2010-08-16 05:42:00 UTC,+615232.135093,+615232+214066j
2010-08-16 05:42:30 UTC,+599634.974369,+599635+207812j
2010-08-16 05:43:00 UTC,+521657.354173,+521657+176527j
2010-08-16 05:43:30 UTC,+464196.589567,+464197+153538j
2010-08-16 05:44:00 UTC,+389808.281786,+389808+123735j
2010-08-16 05:44:30 UTC,+339924.238263,+339924+103759j
2010-08-16 05:45:00 UTC,+468059.432572,+468059+154994j
2010-08-16 05:45:30 UTC,+486487.163837,+486487+162415j
2010-08-16 05:46:00 UTC,+490945.110993,+490945+164204j
2010-08-16 05:46:30 UTC,+481233.944851,+481234+160326j
2010-08-16 05:47:00 UTC,+475224.263524,+475224+157922j
2010-08-16 05:47:30 UTC,+451455.40529,+451455+148391j
2010-08-16 05:48:00 UTC,+418425.484022,+418425+135181j
2010-08-16 05:48:30 UTC,+357156.126135,+357156+110684j
2010-08-16 05:49:00 UTC,+325669.43236,+325669+98102.2j
2010-08-16 05:49:30 UTC,+310091.903862,+310092+91896.4j
2010-08-16 05:50:00 UTC,+266085.599478,+266086+74333j
2010-08-16 05:50:30 UTC,+256914.863093,+256915+70732j
2010-08-16 05:51:00 UTC,+242796.089573,+242796+65108.3j
2010-08-16 05:51:30 UTC,+225673.139915,+225673+58283.8j
2010-08-16 05:52:00 UTC,+221953.112714,+221953+56807j
2010-08-16 05:52:30 UTC,+218034.00587,+218034+55226.4j
2010-08-16 05:53:00 UTC,+218199.538829,+218200+55268.2j
2010-08-16 05:53:30 UTC,+218462.693126,+218463+55334.6j
2010-08-16 05:54:00 UTC,+218585.536241,+218586+55365.6j
2010-08-16 05:54:30 UTC,+218721.274329,+218721+55399.9j
2010-08-16 05:55:00 UTC,+218739.918318,+218740+55404.6j
2010-08-16 05:55:30 UTC,+218652.190225,+218652+55382.5j
2010-08-16 05:56:00 UTC,+218670.453254,+218670+55387.1j
2010-08-16 05:56:30 UTC,+222770.602957,+222771+57017.4j
2010-08-16 05:57:00 UTC,+226125.884351,+226126+58352.1j
2010-08-16 05:57:30 UTC,+230626.768384,+230627+60150.7j
2010-08-16 05:58:00 UTC,+234348.705561,+234349+61636.2j
2010-08-16 05:58:30 UTC,+234374.787624,+234375+61642.4j
2010-08-16 05:59:00 UTC,+239231.823718,+239232+63582.3j
2010-08-16 05:59:30 UTC,+231785.051759,+231785+60618.7j
2010-08-16 06:00:00 UTC,+231505.732672,+231506+60542.2j
2010-08-16 06:00:30 UTC,+259739.541726,+259740+71796.9j
2010-08-16 06:01:00 UTC,+262386.278352,+262386+72684.9j
2010-08-16 06:01:30 UTC,+257597.332991,+257597+70597.7j
2010-08-16 06:02:00 UTC,+267047.971218,+267048+74237.1j
2010-08-16 06:02:30 UTC,+270552.899538,+270553+75567.5j
2010-08-16 06:03:00 UTC,+270863.458431,+270863+75656.8j
2010-08-16 06:03:30 UTC,+276890.827299,+276891+77959.3j
2010-08-16 06:04:00 UTC,+292305.98298,+292306+83940.7j
2010-08-16 06:04:30 UTC,+298230.773362,+298231+86082j
2010-08-16 06:05:00 UTC,+286610.121939,+286610+81296.5j
2010-08-16 06:05:30 UTC,+279614.795158,+279615+78383.1j
2010-08-16 06:06:00 UTC,+264429.128046,+264429+72191.2j
2010-08-16 06:06:30 UTC,+239193.714767,+239194+61952.1j
2010-08-16 06:07:00 UTC,+231140.835019,+231141+58555j
2010-08-16 06:07:30 UTC,+232538.177222,+232538+58910.2j
2010-08-16 06:08:00 UTC,+233608.742867,+233609+59182.3j
2010-08-16 06:08:30 UTC,+234833.53015,+234834+59493.6j
2010-08-16 06:09:00 UTC,+235827.783996,+235828+59746.4j
2010-08-16 06:09:30 UTC,+236639.242645,+236639+59952.5j
2010-08-16 06:10:00 UTC,+496536.266194,+496536+163878j
2010-08-16 06:10:30 UTC,+736115.45761,+736115+260085j
2010-08-16 06:11:00 UTC,+761429.368421,+761429+270276j
2010-08-16 06:11:30 UTC,+781028.348984,+781028+278155j
2010-08-16 06:12:00 UTC,+782958.013408,+782958+278844j
2010-08-16 06:12:30 UTC,+734710.470095,+734710+259249j
2010-08-16 06:13:00 UTC,+629136.504939,+629137+216604j
2010-08-16 06:13:30 UTC,+529638.857907,+529639+176527j
2010-08-16 06:14:00 UTC,+437798.453387,+437798+139555j
2010-08-16 06:14:30 UTC,+392673.241795,+392673+121329j
2010-08-16 06:15:00 UTC,+402593.376243,+402593+125022j
2010-08-16 06:15:30 UTC,+402871.761009,+402872+124937j
2010-08-16 06:16:00 UTC,+402932.192143,+402932+124795j
2010-08-16 06:16:30 UTC,+392896.882465,+392897+120602j
2010-08-16 06:17:00 UTC,+400012.043713,+400012+123334j
2010-08-16 06:17:30 UTC,+363954.841781,+363955+108762j
2010-08-16 06:18:00 UTC,+362138.355746,+362138+107814j
2010-08-16 06:18:30 UTC,+338711.175834,+338711+98371.6j
2010-08-16 06:19:00 UTC,+327361.920363,+327362+93654.9j
2010-08-16 06:19:30 UTC,+323065.124014,+323065+91860.7j
2010-08-16 06:20:00 UTC,+303933.183686,+303933+84221j
2010-08-16 06:20:30 UTC,+280785.338996,+280785+75031.7j
2010-08-16 06:21:00 UTC,+272603.428601,+272603+71770.1j
2010-08-16 06:21:30 UTC,+260715.978642,+260716+67041.4j
2010-08-16 06:22:00 UTC,+254097.525211,+254098+64394.3j
2010-08-16 06:22:30 UTC,+254215.871655,+254216+64424.2j
2010-08-16 06:23:00 UTC,+254415.977291,+254416+64474.6j
2010-08-16 06:23:30 UTC,+254761.530042,+254762+64561.6j
2010-08-16 06:24:00 UTC,+254941.188617,+254941+64606.9j
2010-08-16 06:24:30 UTC,+255023.72547,+255024+64627.7j
2010-08-16 06:25:00 UTC,+255041.693429,+255042+64632.2j
2010-08-16 06:25:30 UTC,+255115.620506,+255116+64650.8j
2010-08-16 06:26:00 UTC,+255211.557716,+255212+64675j
2010-08-16 06:26:30 UTC,+255291.06031,+255291+64695j
2010-08-16 06:27:00 UTC,+255387.288931,+255387+64719.2j
2010-08-16 06:27:30 UTC,+255483.134616,+255483+64743.3j
2010-08-16 06:28:00 UTC,+255534.094472,+255534+64756.1j
2010-08-16 06:28:30 UTC,+255533.2597,+255533+64755.9j
2010-08-16 06:29:00 UTC,+255539.314071,+255539+64757.5j
2010-08-16 06:29:30 UTC,+257014.68995,+257015+65347.7j
2010-08-16 06:30:00 UTC,+731969.030037,+731969+256297j
2010-08-16 06:30:30 UTC,+750624.404878,+750624+263813j
2010-08-16 06:31:00 UTC,+784706.365124,+784706+277560j
2010-08-16 06:31:30 UTC,+795319.742219,+795320+281843j
2010-08-16 06:32:00 UTC,+784303.402246,+784303+277385j
2010-08-16 06:32:30 UTC,+733587.034642,+733587+256901j
2010-08-16 06:33:00 UTC,+621461.406189,+621461+211699j
2010-08-16 06:33:30 UTC,+541097.67591,+541098+179395j
2010-08-16 06:34:00 UTC,+456419.304014,+456419+145338j
2010-08-16 06:34:30 UTC,+401171.164752,+401171+123172j
2010-08-16 06:35:00 UTC,+366079.671022,+366080+109080j
2010-08-16 06:35:30 UTC,+352690.680492,+352691+103720j
2010-08-16 06:36:00 UTC,+352280.35559,+352280+103591j
2010-08-16 06:36:30 UTC,+335634.184036,+335634+96921j
2010-08-16 06:37:00 UTC,+326048.222737,+326048+93086.3j
2010-08-16 06:37:30 UTC,+312775.196135,+312775+87746.8j
2010-08-16 06:38:00 UTC,+320899.890653,+320900+90990.4j
2010-08-16 06:38:30 UTC,+325627.748444,+325628+92890.7j
2010-08-16 06:39:00 UTC,+330070.362998,+330070+94649.4j
2010-08-16 06:39:30 UTC,+343011.364818,+343011+99836.1j
2010-08-16 06:40:00 UTC,+311617.666743,+311618+87259j
2010-08-16 06:40:30 UTC,+294598.907958,+294599+80555.8j
2010-08-16 06:41:00 UTC,+274680.478891,+274680+72622.2j
2010-08-16 06:41:30 UTC,+260337.01332,+260337+66889.6j
2010-08-16 06:42:00 UTC,+253977.182132,+253977+64364j
2010-08-16 06:42:30 UTC,+254207.778195,+254208+64422.1j
2010-08-16 06:43:00 UTC,+254380.301959,+254380+64465.6j
2010-08-16 06:43:30 UTC,+254646.681456,+254647+64532.7j
2010-08-16 06:44:00 UTC,+254896.801776,+254897+64595.7j
2010-08-16 06:44:30 UTC,+254984.500732,+254985+64617.7j
2010-08-16 06:45:00 UTC,+255016.091457,+255016+64625.7j
2010-08-16 06:45:30 UTC,+262252.750988,+262253+67540.3j
2010-08-16 06:46:00 UTC,+262295.968364,+262296+67552.2j
2010-08-16 06:46:30 UTC,+265645.336832,+265645+68887j
2010-08-16 06:47:00 UTC,+271200.718696,+271201+71109.2j
2010-08-16 06:47:30 UTC,+273451.127056,+273451+72005.8j
2010-08-16 06:48:00 UTC,+273498.426669,+273498+72019j
2010-08-16 06:48:30 UTC,+275797.782135,+275798+72930j
2010-08-16 06:49:00 UTC,+274715.743987,+274716+72491.2j
2010-08-16 06:49:30 UTC,+271039.356105,+271039+71016.2j
2010-08-16 06:50:00 UTC,+747147.316751,+747147+262321j
2010-08-16 06:50:30 UTC,+759064.767523,+759065+267162j
2010-08-16 06:51:00 UTC,+770828.36556,+770828+271925j
2010-08-16 06:51:30 UTC,+796979.850186,+796980+282546j
2010-08-16 06:52:00 UTC,+800046.775634,+800047+283786j
2010-08-16 06:52:30 UTC,+761651.445928,+761651+268283j
2010-08-16 06:53:00 UTC,+664559.216147,+664559+229085j
2010-08-16 06:53:30 UTC,+543407.125557,+543407+180361j
2010-08-16 06:54:00 UTC,+445315.225892,+445315+140955j
2010-08-16 06:54:30 UTC,+393428.577744,+393429+120115j
2010-08-16 06:55:00 UTC,+425020.092953,+425020+132724j
2010-08-16 06:55:30 UTC,+562012.786702,+562013+187777j
2010-08-16 06:56:00 UTC,+534792.707477,+534793+176823j
2010-08-16 06:56:30 UTC,+536941.492533,+536941+177691j
