# file...... Output/total_feeder_load.csv
# date...... Fri Feb  9 15:44:51 2018
# user...... admsuser
# host...... (null)
# target.... substation 28
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,distribution_load.real, distribution_load
2010-08-16 06:34:30 UTC,+827963.122925,+827963+378547j
2010-08-16 06:35:00 UTC,+795785.496827,+795785+372223j
2010-08-16 06:35:30 UTC,+851192.787229,+851193+397121j
2010-08-16 06:36:00 UTC,+863184.653119,+863185+402942j
2010-08-16 06:36:30 UTC,+866082.035234,+866082+405287j
2010-08-16 06:37:00 UTC,+856198.349608,+856198+401918j
2010-08-16 06:37:30 UTC,+839849.09472,+839849+395741j
2010-08-16 06:38:00 UTC,+840474.968658,+840475+396323j
2010-08-16 06:38:30 UTC,+873591.395988,+873591+410827j
2010-08-16 06:39:00 UTC,+862906.67811,+862907+407109j
2010-08-16 06:39:30 UTC,+873447.926564,+873448+412171j
2010-08-16 06:40:00 UTC,+885164.37628,+885164+412727j
2010-08-16 06:40:30 UTC,+1536689.78439,+1.53669e+06+705644j
2010-08-16 06:41:00 UTC,+1554154.24861,+1.55415e+06+714627j
2010-08-16 06:41:30 UTC,+1533763.88598,+1.53376e+06+707025j
2010-08-16 06:42:00 UTC,+1593897.09175,+1.5939e+06+735749j
2010-08-16 06:42:30 UTC,+1446910.71593,+1.44691e+06+669113j
2010-08-16 06:43:00 UTC,+1342088.39931,+1.34209e+06+623013j
2010-08-16 06:43:30 UTC,+1188232.30982,+1.18823e+06+553831j
2010-08-16 06:44:00 UTC,+1021597.66542,+1.0216e+06+479589j
2010-08-16 06:44:30 UTC,+956644.337199,+956644+451448j
2010-08-16 06:45:00 UTC,+934669.73185,+934670+451130j
2010-08-16 06:45:30 UTC,+1009552.92735,+1.00955e+06+485735j
2010-08-16 06:46:00 UTC,+976641.556147,+976642+471551j
2010-08-16 06:46:30 UTC,+955569.876261,+955570+462918j
2010-08-16 06:47:00 UTC,+949755.637633,+949756+461171j
2010-08-16 06:47:30 UTC,+923673.529171,+923674+450276j
2010-08-16 06:48:00 UTC,+893343.921043,+893344+437208j
2010-08-16 06:48:30 UTC,+842066.258732,+842066+415048j
2010-08-16 06:49:00 UTC,+828136.551841,+828137+409067j
2010-08-16 06:49:30 UTC,+825416.132633,+825416+408999j
2010-08-16 06:50:00 UTC,+1454603.7582,+1.4546e+06+669409j
2010-08-16 06:50:30 UTC,+1398525.93566,+1.39853e+06+644571j
2010-08-16 06:51:00 UTC,+1394939.84682,+1.39494e+06+643835j
2010-08-16 06:51:30 UTC,+1358751.79335,+1.35875e+06+628945j
2010-08-16 06:52:00 UTC,+1320699.66107,+1.3207e+06+612785j
2010-08-16 06:52:30 UTC,+1255734.43063,+1.25573e+06+584871j
2010-08-16 06:53:00 UTC,+1134389.24798,+1.13439e+06+532508j
2010-08-16 06:53:30 UTC,+981293.451952,+981293+467536j
2010-08-16 06:54:00 UTC,+859463.164702,+859463+415959j
2010-08-16 06:54:30 UTC,+805268.336061,+805268+393536j
2010-08-16 06:55:00 UTC,+844340.789056,+844341+416574j
2010-08-16 06:55:30 UTC,+1047292.91194,+1.04729e+06+503789j
2010-08-16 06:56:00 UTC,+1049916.61659,+1.04992e+06+505900j
2010-08-16 06:56:30 UTC,+1064081.25964,+1.06408e+06+513015j
2010-08-16 06:57:00 UTC,+1077311.31886,+1.07731e+06+519248j
2010-08-16 06:57:30 UTC,+1015388.77497,+1.01539e+06+493292j
2010-08-16 06:58:00 UTC,+971054.167979,+971054+474819j
2010-08-16 06:58:30 UTC,+935367.778392,+935368+460094j
2010-08-16 06:59:00 UTC,+897951.927878,+897952+445491j
2010-08-16 06:59:30 UTC,+882165.882873,+882166+440202j
2010-08-16 07:00:00 UTC,+834402.519811,+834403+415684j
2010-08-16 07:00:30 UTC,+1409765.88297,+1.40977e+06+676329j
2010-08-16 07:01:00 UTC,+1436996.82492,+1.437e+06+689521j
2010-08-16 07:01:30 UTC,+1451074.36117,+1.45107e+06+695885j
2010-08-16 07:02:00 UTC,+1449218.9843,+1.44922e+06+695666j
2010-08-16 07:02:30 UTC,+1389919.27606,+1.38992e+06+668676j
2010-08-16 07:03:00 UTC,+1268628.23366,+1.26863e+06+613143j
2010-08-16 07:03:30 UTC,+1168965.91176,+1.16897e+06+566867j
2010-08-16 07:04:00 UTC,+1080673.30978,+1.08067e+06+526698j
2010-08-16 07:04:30 UTC,+1038719.51849,+1.03872e+06+507495j
2010-08-16 07:05:00 UTC,+986870.914273,+986871+494314j
2010-08-16 07:05:30 UTC,+996417.299806,+996417+498780j
2010-08-16 07:06:00 UTC,+980105.317783,+980105+492782j
2010-08-16 07:06:30 UTC,+983626.518174,+983627+494986j
2010-08-16 07:07:00 UTC,+972562.340123,+972562+490875j
2010-08-16 07:07:30 UTC,+986354.130156,+986354+497300j
2010-08-16 07:08:00 UTC,+985369.814404,+985370+497683j
2010-08-16 07:08:30 UTC,+992867.695378,+992868+501516j
2010-08-16 07:09:00 UTC,+1015059.80441,+1.01506e+06+511436j
2010-08-16 07:09:30 UTC,+1008184.65569,+1.00818e+06+508310j
2010-08-16 07:10:00 UTC,+1130619.9556,+1.13062e+06+554657j
2010-08-16 07:10:30 UTC,+1308820.4387,+1.30882e+06+634882j
2010-08-16 07:11:00 UTC,+1284129.78074,+1.28413e+06+624722j
2010-08-16 07:11:30 UTC,+1288622.88653,+1.28862e+06+626433j
2010-08-16 07:12:00 UTC,+1240256.03047,+1.24026e+06+605471j
2010-08-16 07:12:30 UTC,+1157226.11819,+1.15723e+06+567518j
2010-08-16 07:13:00 UTC,+1115191.48232,+1.11519e+06+548570j
2010-08-16 07:13:30 UTC,+1046198.10759,+1.0462e+06+517485j
2010-08-16 07:14:00 UTC,+969594.693548,+969595+484236j
2010-08-16 07:14:30 UTC,+953196.2686,+953196+476719j
2010-08-16 07:15:00 UTC,+960828.274704,+960828+481334j
2010-08-16 07:15:30 UTC,+1255747.59122,+1.25575e+06+607740j
2010-08-16 07:16:00 UTC,+1279991.08637,+1.27999e+06+618279j
2010-08-16 07:16:30 UTC,+1297842.66005,+1.29784e+06+625370j
2010-08-16 07:17:00 UTC,+1305590.04843,+1.30559e+06+628521j
2010-08-16 07:17:30 UTC,+1268414.90106,+1.26841e+06+613353j
2010-08-16 07:18:00 UTC,+1191443.20993,+1.19144e+06+580227j
2010-08-16 07:18:30 UTC,+1156639.18127,+1.15664e+06+566597j
2010-08-16 07:19:00 UTC,+1156821.68043,+1.15682e+06+566989j
2010-08-16 07:19:30 UTC,+1183334.84647,+1.18333e+06+579154j
2010-08-16 07:20:00 UTC,+1341450.82181,+1.34145e+06+650789j
2010-08-16 07:20:30 UTC,+1598473.64147,+1.59847e+06+764608j
2010-08-16 07:21:00 UTC,+1548954.89241,+1.54895e+06+742870j
2010-08-16 07:21:30 UTC,+1454699.79133,+1.4547e+06+701779j
2010-08-16 07:22:00 UTC,+1432127.31839,+1.43213e+06+691954j
2010-08-16 07:22:30 UTC,+1391380.8508,+1.39138e+06+675250j
2010-08-16 07:23:00 UTC,+1288800.24127,+1.2888e+06+631478j
2010-08-16 07:23:30 UTC,+1121261.36608,+1.12126e+06+558525j
2010-08-16 07:24:00 UTC,+946391.15926,+946391+483361j
2010-08-16 07:24:30 UTC,+848010.282587,+848010+442324j
2010-08-16 07:25:00 UTC,+923465.193802,+923465+468348j
2010-08-16 07:25:30 UTC,+1121112.78929,+1.12111e+06+555036j
2010-08-16 07:26:00 UTC,+1152723.7855,+1.15272e+06+569402j
2010-08-16 07:26:30 UTC,+1233855.5211,+1.23386e+06+606150j
2010-08-16 07:27:00 UTC,+1258867.31956,+1.25887e+06+617656j
2010-08-16 07:27:30 UTC,+1248960.46938,+1.24896e+06+613712j
2010-08-16 07:28:00 UTC,+1217497.91819,+1.2175e+06+600511j
2010-08-16 07:28:30 UTC,+1186588.11191,+1.18659e+06+588445j
2010-08-16 07:29:00 UTC,+1154955.88081,+1.15496e+06+576781j
2010-08-16 07:29:30 UTC,+1140896.86236,+1.1409e+06+571721j
2010-08-16 07:30:00 UTC,+1710236.62779,+1.71024e+06+841845j
2010-08-16 07:30:30 UTC,+1683493.22663,+1.68349e+06+831979j
2010-08-16 07:31:00 UTC,+1645980.06674,+1.64598e+06+816656j
2010-08-16 07:31:30 UTC,+1669587.80687,+1.66959e+06+828736j
2010-08-16 07:32:00 UTC,+1644947.19919,+1.64495e+06+819988j
2010-08-16 07:32:30 UTC,+1630378.71472,+1.63038e+06+814115j
2010-08-16 07:33:00 UTC,+1608554.44543,+1.60855e+06+803083j
2010-08-16 07:33:30 UTC,+1481704.10624,+1.4817e+06+744611j
2010-08-16 07:34:00 UTC,+1338253.98391,+1.33825e+06+678455j
2010-08-16 07:34:30 UTC,+1281529.5298,+1.28153e+06+652320j
2010-08-16 07:35:00 UTC,+1301776.60158,+1.30178e+06+669679j
2010-08-16 07:35:30 UTC,+1352345.85393,+1.35235e+06+694887j
2010-08-16 07:36:00 UTC,+1299511.43014,+1.29951e+06+670618j
2010-08-16 07:36:30 UTC,+1213748.49375,+1.21375e+06+632572j
2010-08-16 07:37:00 UTC,+1146371.65593,+1.14637e+06+602398j
2010-08-16 07:37:30 UTC,+1103667.53654,+1.10367e+06+583038j
2010-08-16 07:38:00 UTC,+1031836.7911,+1.03184e+06+550841j
2010-08-16 07:38:30 UTC,+986590.69597,+986591+531849j
2010-08-16 07:39:00 UTC,+937987.157047,+937987+510826j
2010-08-16 07:39:30 UTC,+888789.452596,+888789+490605j
2010-08-16 07:40:00 UTC,+1652053.41435,+1.65205e+06+813815j
2010-08-16 07:40:30 UTC,+1589151.82363,+1.58915e+06+786095j
2010-08-16 07:41:00 UTC,+1584529.85803,+1.58453e+06+784853j
2010-08-16 07:41:30 UTC,+1627799.10115,+1.6278e+06+805409j
2010-08-16 07:42:00 UTC,+1655511.11466,+1.65551e+06+818417j
2010-08-16 07:42:30 UTC,+1649043.62135,+1.64904e+06+815624j
2010-08-16 07:43:00 UTC,+1526334.84066,+1.52633e+06+761412j
2010-08-16 07:43:30 UTC,+1331730.93523,+1.33173e+06+676742j
2010-08-16 07:44:00 UTC,+1144823.26456,+1.14482e+06+596920j
2010-08-16 07:44:30 UTC,+1035410.74163,+1.03541e+06+550275j
2010-08-16 07:45:00 UTC,+1107803.8848,+1.1078e+06+584667j
2010-08-16 07:45:30 UTC,+1192877.50844,+1.19288e+06+622244j
2010-08-16 07:46:00 UTC,+1166973.76214,+1.16697e+06+611526j
2010-08-16 07:46:30 UTC,+1135941.44206,+1.13594e+06+599639j
2010-08-16 07:47:00 UTC,+1164115.46154,+1.16412e+06+613469j
2010-08-16 07:47:30 UTC,+1154624.58442,+1.15462e+06+610451j
2010-08-16 07:48:00 UTC,+1125726.96616,+1.12573e+06+598242j
2010-08-16 07:48:30 UTC,+1115349.18264,+1.11535e+06+594814j
2010-08-16 07:49:00 UTC,+1144746.24124,+1.14475e+06+609538j
2010-08-16 07:49:30 UTC,+1185440.0296,+1.18544e+06+629127j
2010-08-16 07:50:00 UTC,+1310380.71476,+1.31038e+06+690748j
2010-08-16 07:50:30 UTC,+1855875.99142,+1.85588e+06+948041j
2010-08-16 07:51:00 UTC,+1882855.40503,+1.88286e+06+962938j
2010-08-16 07:51:30 UTC,+1889881.54879,+1.88988e+06+969559j
2010-08-16 07:52:00 UTC,+1771204.90553,+1.7712e+06+915255j
2010-08-16 07:52:30 UTC,+1734827.10642,+1.73483e+06+899218j
2010-08-16 07:53:00 UTC,+1658267.87335,+1.65827e+06+861854j
2010-08-16 07:53:30 UTC,+1398182.72424,+1.39818e+06+741368j
2010-08-16 07:54:00 UTC,+1207252.65728,+1.20725e+06+655373j
2010-08-16 07:54:30 UTC,+1077405.99789,+1.07741e+06+596734j
2010-08-16 07:55:00 UTC,+1200471.52368,+1.20047e+06+656789j
2010-08-16 07:55:30 UTC,+1231075.59242,+1.23108e+06+672059j
2010-08-16 07:56:00 UTC,+1254593.85539,+1.25459e+06+683583j
2010-08-16 07:56:30 UTC,+1215864.32024,+1.21586e+06+667595j
2010-08-16 07:57:00 UTC,+1248625.16265,+1.24863e+06+682751j
2010-08-16 07:57:30 UTC,+1176860.01933,+1.17686e+06+651060j
2010-08-16 07:58:00 UTC,+1170673.08086,+1.17067e+06+649775j
2010-08-16 07:58:30 UTC,+1132482.29279,+1.13248e+06+633162j
2010-08-16 07:59:00 UTC,+1082657.51765,+1.08266e+06+608845j
2010-08-16 07:59:30 UTC,+1033751.2057,+1.03375e+06+587792j
2010-08-16 08:00:00 UTC,+1623182.85656,+1.62318e+06+843406j
2010-08-16 08:00:30 UTC,+1656411.61384,+1.65641e+06+857902j
2010-08-16 08:01:00 UTC,+1671437.73288,+1.67144e+06+864358j
2010-08-16 08:01:30 UTC,+1621570.16168,+1.62157e+06+842420j
2010-08-16 08:02:00 UTC,+1572595.84778,+1.5726e+06+820975j
2010-08-16 08:02:30 UTC,+1542447.20888,+1.54245e+06+808269j
2010-08-16 08:03:00 UTC,+1420183.43212,+1.42018e+06+754938j
2010-08-16 08:03:30 UTC,+1223531.22817,+1.22353e+06+668909j
2010-08-16 08:04:00 UTC,+977208.679646,+977209+563196j
2010-08-16 08:04:30 UTC,+853893.942829,+853894+510991j
2010-08-16 08:05:00 UTC,+1076823.16838,+1.07682e+06+609099j
2010-08-16 08:05:30 UTC,+1416244.8117,+1.41624e+06+759598j
2010-08-16 08:06:00 UTC,+1510139.23222,+1.51014e+06+803459j
2010-08-16 08:06:30 UTC,+1580662.44788,+1.58066e+06+836041j
2010-08-16 08:07:00 UTC,+1672110.54821,+1.67211e+06+879330j
2010-08-16 08:07:30 UTC,+1750953.39248,+1.75095e+06+915883j
2010-08-16 08:08:00 UTC,+1725025.42941,+1.72503e+06+903902j
2010-08-16 08:08:30 UTC,+1715337.54846,+1.71534e+06+899781j
2010-08-16 08:09:00 UTC,+1689995.83509,+1.69e+06+887923j
2010-08-16 08:09:30 UTC,+1683837.50249,+1.68384e+06+886358j
2010-08-16 08:10:00 UTC,+1736842.97383,+1.73684e+06+922427j
2010-08-16 08:10:30 UTC,+1697668.27923,+1.69767e+06+908780j
2010-08-16 08:11:00 UTC,+1588505.73734,+1.58851e+06+859030j
2010-08-16 08:11:30 UTC,+1500517.25408,+1.50052e+06+820098j
2010-08-16 08:12:00 UTC,+1393871.38674,+1.39387e+06+772509j
2010-08-16 08:12:30 UTC,+1318706.63873,+1.31871e+06+738665j
2010-08-16 08:13:00 UTC,+1191385.99508,+1.19139e+06+681324j
2010-08-16 08:13:30 UTC,+1105473.1987,+1.10547e+06+642002j
2010-08-16 08:14:00 UTC,+1019476.24596,+1.01948e+06+604890j
2010-08-16 08:14:30 UTC,+1045260.86354,+1.04526e+06+617222j
2010-08-16 08:15:00 UTC,+1105844.49764,+1.10584e+06+643354j
2010-08-16 08:15:30 UTC,+1404359.07791,+1.40436e+06+770471j
2010-08-16 08:16:00 UTC,+1487010.60359,+1.48701e+06+807273j
2010-08-16 08:16:30 UTC,+1552631.92557,+1.55263e+06+835402j
2010-08-16 08:17:00 UTC,+1671645.62483,+1.67165e+06+889483j
2010-08-16 08:17:30 UTC,+1789105.92396,+1.78911e+06+941504j
2010-08-16 08:18:00 UTC,+1834051.48655,+1.83405e+06+962507j
2010-08-16 08:18:30 UTC,+1738135.39619,+1.73814e+06+921550j
2010-08-16 08:19:00 UTC,+1660872.8123,+1.66087e+06+888060j
2010-08-16 08:19:30 UTC,+1651934.76242,+1.65193e+06+885123j
2010-08-16 08:20:00 UTC,+1552886.87072,+1.55289e+06+846704j
2010-08-16 08:20:30 UTC,+1541457.34718,+1.54146e+06+842056j
2010-08-16 08:21:00 UTC,+1398027.35666,+1.39803e+06+778615j
2010-08-16 08:21:30 UTC,+1375383.24201,+1.37538e+06+766763j
2010-08-16 08:22:00 UTC,+1288907.28752,+1.28891e+06+728728j
2010-08-16 08:22:30 UTC,+1305850.4016,+1.30585e+06+736735j
2010-08-16 08:23:00 UTC,+1354620.45911,+1.35462e+06+758007j
2010-08-16 08:23:30 UTC,+1376579.43229,+1.37658e+06+769974j
2010-08-16 08:24:00 UTC,+1425132.79399,+1.42513e+06+792960j
2010-08-16 08:24:30 UTC,+1440559.74238,+1.44056e+06+800590j
2010-08-16 08:25:00 UTC,+1460561.59563,+1.46056e+06+810134j
2010-08-16 08:25:30 UTC,+1396573.58624,+1.39657e+06+782553j
2010-08-16 08:26:00 UTC,+1414817.70654,+1.41482e+06+792707j
2010-08-16 08:26:30 UTC,+1503860.09185,+1.50386e+06+832040j
2010-08-16 08:27:00 UTC,+1512867.38918,+1.51287e+06+836318j
2010-08-16 08:27:30 UTC,+1577935.57655,+1.57794e+06+864300j
2010-08-16 08:28:00 UTC,+1656465.04468,+1.65647e+06+899767j
2010-08-16 08:28:30 UTC,+1791860.94538,+1.79186e+06+959899j
2010-08-16 08:29:00 UTC,+1841937.31836,+1.84194e+06+982843j
2010-08-16 08:29:30 UTC,+1933236.75405,+1.93324e+06+1.02509e+06j
2010-08-16 08:30:00 UTC,+1781828.3773,+1.78183e+06+966523j
2010-08-16 08:30:30 UTC,+1600410.64243,+1.60041e+06+885102j
2010-08-16 08:31:00 UTC,+1549543.00458,+1.54954e+06+862925j
2010-08-16 08:31:30 UTC,+1436685.77867,+1.43669e+06+813029j
2010-08-16 08:32:00 UTC,+1332327.68782,+1.33233e+06+768048j
2010-08-16 08:32:30 UTC,+1262029.07593,+1.26203e+06+738359j
2010-08-16 08:33:00 UTC,+1254903.71795,+1.2549e+06+735486j
2010-08-16 08:33:30 UTC,+1340506.623,+1.34051e+06+774599j
2010-08-16 08:34:00 UTC,+1411715.72208,+1.41172e+06+807446j
2010-08-16 08:34:30 UTC,+1488153.42918,+1.48815e+06+842744j
2010-08-16 08:35:00 UTC,+1561527.30195,+1.56153e+06+872542j
2010-08-16 08:35:30 UTC,+1479723.24516,+1.47972e+06+838167j
2010-08-16 08:36:00 UTC,+1447065.67772,+1.44707e+06+825859j
2010-08-16 08:36:30 UTC,+1396979.02292,+1.39698e+06+804760j
2010-08-16 08:37:00 UTC,+1392630.29376,+1.39263e+06+804227j
2010-08-16 08:37:30 UTC,+1314147.07573,+1.31415e+06+770922j
2010-08-16 08:38:00 UTC,+1353261.79595,+1.35326e+06+788255j
2010-08-16 08:38:30 UTC,+1442767.18533,+1.44277e+06+827976j
2010-08-16 08:39:00 UTC,+1500271.44124,+1.50027e+06+852595j
2010-08-16 08:39:30 UTC,+1531955.10562,+1.53196e+06+865991j
2010-08-16 08:40:00 UTC,+1549376.21117,+1.54938e+06+878958j
2010-08-16 08:40:30 UTC,+1468474.64885,+1.46847e+06+841436j
2010-08-16 08:41:00 UTC,+1393701.08613,+1.3937e+06+806544j
2010-08-16 08:41:30 UTC,+1378564.0458,+1.37856e+06+798855j
2010-08-16 08:42:00 UTC,+1518751.81363,+1.51875e+06+861121j
2010-08-16 08:42:30 UTC,+1560048.39114,+1.56005e+06+879112j
2010-08-16 08:43:00 UTC,+1532342.86945,+1.53234e+06+867491j
2010-08-16 08:43:30 UTC,+1570928.92658,+1.57093e+06+885263j
2010-08-16 08:44:00 UTC,+1717951.34156,+1.71795e+06+952972j
2010-08-16 08:44:30 UTC,+1773630.138,+1.77363e+06+980902j
2010-08-16 08:45:00 UTC,+1795077.75114,+1.79508e+06+997269j
2010-08-16 08:45:30 UTC,+1629558.94379,+1.62956e+06+924931j
2010-08-16 08:46:00 UTC,+1597997.10389,+1.598e+06+911212j
2010-08-16 08:46:30 UTC,+1583017.61272,+1.58302e+06+903416j
2010-08-16 08:47:00 UTC,+1528932.03208,+1.52893e+06+879564j
2010-08-16 08:47:30 UTC,+1523175.7753,+1.52318e+06+877486j
2010-08-16 08:48:00 UTC,+1593249.69958,+1.59325e+06+907530j
2010-08-16 08:48:30 UTC,+1632185.52559,+1.63219e+06+923676j
2010-08-16 08:49:00 UTC,+1653117.88786,+1.65312e+06+934018j
2010-08-16 08:49:30 UTC,+1741044.709,+1.74104e+06+975261j
2010-08-16 08:50:00 UTC,+1678249.24177,+1.67825e+06+950884j
2010-08-16 08:50:30 UTC,+1574562.7968,+1.57456e+06+904229j
2010-08-16 08:51:00 UTC,+1518072.34668,+1.51807e+06+879152j
2010-08-16 08:51:30 UTC,+1497609.90495,+1.49761e+06+870117j
2010-08-16 08:52:00 UTC,+1439661.43862,+1.43966e+06+845544j
2010-08-16 08:52:30 UTC,+1381443.71749,+1.38144e+06+821256j
2010-08-16 08:53:00 UTC,+1397814.11191,+1.39781e+06+829550j
2010-08-16 08:53:30 UTC,+1512487.74987,+1.51249e+06+880645j
2010-08-16 08:54:00 UTC,+1522239.71323,+1.52224e+06+885774j
2010-08-16 08:54:30 UTC,+1651519.6602,+1.65152e+06+943157j
2010-08-16 08:55:00 UTC,+1657240.86575,+1.65724e+06+950930j
2010-08-16 08:55:30 UTC,+1572168.795,+1.57217e+06+912602j
2010-08-16 08:56:00 UTC,+1583720.05261,+1.58372e+06+916041j
2010-08-16 08:56:30 UTC,+1630126.07015,+1.63013e+06+936922j
2010-08-16 08:57:00 UTC,+1575487.4729,+1.57549e+06+913184j
2010-08-16 08:57:30 UTC,+1626062.19415,+1.62606e+06+938306j
2010-08-16 08:58:00 UTC,+1614636.09448,+1.61464e+06+933702j
2010-08-16 08:58:30 UTC,+1669721.85177,+1.66972e+06+957270j
2010-08-16 08:59:00 UTC,+1762880.63917,+1.76288e+06+999834j
2010-08-16 08:59:30 UTC,+1844122.72648,+1.84412e+06+1.03803e+06j
2010-08-16 09:00:00 UTC,+1892388.85889,+1.89239e+06+1.06483e+06j
2010-08-16 09:00:30 UTC,+1741542.64593,+1.74154e+06+997328j
2010-08-16 09:01:00 UTC,+1684298.0148,+1.6843e+06+972215j
2010-08-16 09:01:30 UTC,+1669945.75339,+1.66995e+06+966197j
2010-08-16 09:02:00 UTC,+1650338.9095,+1.65034e+06+958412j
2010-08-16 09:02:30 UTC,+1645133.3939,+1.64513e+06+955407j
2010-08-16 09:03:00 UTC,+1634637.06153,+1.63464e+06+952070j
2010-08-16 09:03:30 UTC,+1549512.06616,+1.54951e+06+911862j
2010-08-16 09:04:00 UTC,+1509639.39834,+1.50964e+06+894570j
2010-08-16 09:04:30 UTC,+1585229.67759,+1.58523e+06+930612j
2010-08-16 09:05:00 UTC,+1553893.05159,+1.55389e+06+918613j
2010-08-16 09:05:30 UTC,+1510065.95819,+1.51007e+06+898153j
2010-08-16 09:06:00 UTC,+1522301.27636,+1.5223e+06+901935j
2010-08-16 09:06:30 UTC,+1499047.20483,+1.49905e+06+893241j
2010-08-16 09:07:00 UTC,+1533342.49546,+1.53334e+06+908388j
2010-08-16 09:07:30 UTC,+1558777.13794,+1.55878e+06+919163j
2010-08-16 09:08:00 UTC,+1633362.80445,+1.63336e+06+953305j
2010-08-16 09:08:30 UTC,+1745996.35149,+1.746e+06+1.00377e+06j
2010-08-16 09:09:00 UTC,+1819897.08441,+1.8199e+06+1.03659e+06j
2010-08-16 09:09:30 UTC,+1877937.05897,+1.87794e+06+1.06288e+06j
2010-08-16 09:10:00 UTC,+1901645.88005,+1.90165e+06+1.08063e+06j
2010-08-16 09:10:30 UTC,+1719431.33018,+1.71943e+06+996637j
2010-08-16 09:11:00 UTC,+1611667.04259,+1.61167e+06+948894j
2010-08-16 09:11:30 UTC,+1596127.54746,+1.59613e+06+941483j
2010-08-16 09:12:00 UTC,+1578377.99974,+1.57838e+06+932237j
2010-08-16 09:12:30 UTC,+1590889.83693,+1.59089e+06+939525j
2010-08-16 09:13:00 UTC,+1632131.91456,+1.63213e+06+958135j
2010-08-16 09:13:30 UTC,+1699053.49969,+1.69905e+06+988003j
2010-08-16 09:14:00 UTC,+1794768.68409,+1.79477e+06+1.03304e+06j
2010-08-16 09:14:30 UTC,+1834804.98244,+1.8348e+06+1.0522e+06j
2010-08-16 09:15:00 UTC,+1888040.48828,+1.88804e+06+1.08178e+06j
2010-08-16 09:15:30 UTC,+1732881.85054,+1.73288e+06+1.01324e+06j
2010-08-16 09:16:00 UTC,+1687516.41546,+1.68752e+06+992459j
2010-08-16 09:16:30 UTC,+1614542.89014,+1.61454e+06+959318j
2010-08-16 09:17:00 UTC,+1576746.69372,+1.57675e+06+942407j
2010-08-16 09:17:30 UTC,+1537969.72483,+1.53797e+06+924976j
2010-08-16 09:18:00 UTC,+1547919.81295,+1.54792e+06+926942j
2010-08-16 09:18:30 UTC,+1603227.90684,+1.60323e+06+951323j
2010-08-16 09:19:00 UTC,+1680640.57821,+1.68064e+06+985812j
2010-08-16 09:19:30 UTC,+1738829.82907,+1.73883e+06+1.01266e+06j
2010-08-16 09:20:00 UTC,+1817601.97618,+1.8176e+06+1.05312e+06j
2010-08-16 09:20:30 UTC,+1638511.44701,+1.63851e+06+974087j
2010-08-16 09:21:00 UTC,+1625043.93631,+1.62504e+06+967117j
2010-08-16 09:21:30 UTC,+1621423.8511,+1.62142e+06+965820j
2010-08-16 09:22:00 UTC,+1621256.16238,+1.62126e+06+967116j
2010-08-16 09:22:30 UTC,+1600940.78783,+1.60094e+06+958964j
2010-08-16 09:23:00 UTC,+1630827.70102,+1.63083e+06+972467j
2010-08-16 09:23:30 UTC,+1635355.11942,+1.63536e+06+975740j
2010-08-16 09:24:00 UTC,+1682202.44599,+1.6822e+06+996539j
2010-08-16 09:24:30 UTC,+1854562.29098,+1.85456e+06+1.07592e+06j
2010-08-16 09:25:00 UTC,+1931809.46501,+1.93181e+06+1.11818e+06j
2010-08-16 09:25:30 UTC,+1837327.42409,+1.83733e+06+1.07686e+06j
2010-08-16 09:26:00 UTC,+1828857.70594,+1.82886e+06+1.07297e+06j
2010-08-16 09:26:30 UTC,+1787334.63787,+1.78733e+06+1.05656e+06j
2010-08-16 09:27:00 UTC,+1803793.60138,+1.80379e+06+1.06545e+06j
2010-08-16 09:27:30 UTC,+1740172.44454,+1.74017e+06+1.03596e+06j
2010-08-16 09:28:00 UTC,+1819438.77692,+1.81944e+06+1.06859e+06j
2010-08-16 09:28:30 UTC,+1843952.96131,+1.84395e+06+1.08038e+06j
2010-08-16 09:29:00 UTC,+1938764.46603,+1.93876e+06+1.1227e+06j
2010-08-16 09:29:30 UTC,+1928035.0629,+1.92804e+06+1.11764e+06j
2010-08-16 09:30:00 UTC,+1917819.08703,+1.91782e+06+1.11698e+06j
2010-08-16 09:30:30 UTC,+1745725.01915,+1.74573e+06+1.041e+06j
2010-08-16 09:31:00 UTC,+1726657.54974,+1.72666e+06+1.03216e+06j
2010-08-16 09:31:30 UTC,+1675549.55365,+1.67555e+06+1.00899e+06j
2010-08-16 09:32:00 UTC,+1630896.54387,+1.6309e+06+988876j
2010-08-16 09:32:30 UTC,+1599910.30569,+1.59991e+06+975708j
2010-08-16 09:33:00 UTC,+1605543.2616,+1.60554e+06+979036j
2010-08-16 09:33:30 UTC,+1681598.53,+1.6816e+06+1.01529e+06j
2010-08-16 09:34:00 UTC,+1766762.98893,+1.76676e+06+1.0531e+06j
2010-08-16 09:34:30 UTC,+1818553.22734,+1.81855e+06+1.07436e+06j
2010-08-16 09:35:00 UTC,+1904377.25631,+1.90438e+06+1.11579e+06j
2010-08-16 09:35:30 UTC,+1857086.30089,+1.85709e+06+1.09365e+06j
2010-08-16 09:36:00 UTC,+1873998.43692,+1.874e+06+1.10105e+06j
2010-08-16 09:36:30 UTC,+1802755.8699,+1.80276e+06+1.06862e+06j
2010-08-16 09:37:00 UTC,+1869430.56004,+1.86943e+06+1.09812e+06j
2010-08-16 09:37:30 UTC,+1941713.67021,+1.94171e+06+1.13306e+06j
2010-08-16 09:38:00 UTC,+1921242.62302,+1.92124e+06+1.12636e+06j
