# file...... Output/DG_152.csv
# date...... Fri Feb  9 15:44:51 2018
# user...... admsuser
# host...... (null)
# target.... load 22
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,constant_power_A_real,constant_power_B_real,constant_power_C_real
2010-08-16 09:00:00 UTC,-49793.6365956,-49793.6365956,-49793.6365956
2010-08-16 09:00:30 UTC,-49793.6365956,-49793.6365956,-49793.6365956
2010-08-16 09:01:00 UTC,-49793.6365956,-49793.6365956,-49793.6365956
2010-08-16 09:01:30 UTC,-49793.6365956,-49793.6365956,-49793.6365956
2010-08-16 09:02:00 UTC,-49793.6365956,-49793.6365956,-49793.6365956
2010-08-16 09:02:30 UTC,-49793.6365956,-49793.6365956,-49793.6365956
2010-08-16 09:03:00 UTC,-49793.6365956,-49793.6365956,-49793.6365956
2010-08-16 09:03:30 UTC,-49793.6365956,-49793.6365956,-49793.6365956
2010-08-16 09:04:00 UTC,-49793.6365956,-49793.6365956,-49793.6365956
2010-08-16 09:04:30 UTC,-49793.6365956,-49793.6365956,-49793.6365956
2010-08-16 09:05:00 UTC,-50021.4103273,-50021.4103273,-50021.4103273
2010-08-16 09:05:30 UTC,-50021.4103273,-50021.4103273,-50021.4103273
2010-08-16 09:06:00 UTC,-50021.4103273,-50021.4103273,-50021.4103273
2010-08-16 09:06:30 UTC,-50021.4103273,-50021.4103273,-50021.4103273
2010-08-16 09:07:00 UTC,-50021.4103273,-50021.4103273,-50021.4103273
2010-08-16 09:07:30 UTC,-50021.4103273,-50021.4103273,-50021.4103273
2010-08-16 09:08:00 UTC,-50021.4103273,-50021.4103273,-50021.4103273
2010-08-16 09:08:30 UTC,-50021.4103273,-50021.4103273,-50021.4103273
2010-08-16 09:09:00 UTC,-50021.4103273,-50021.4103273,-50021.4103273
2010-08-16 09:09:30 UTC,-50021.4103273,-50021.4103273,-50021.4103273
2010-08-16 09:10:00 UTC,-51055.2023033,-51055.2023033,-51055.2023033
2010-08-16 09:10:30 UTC,-51055.2023033,-51055.2023033,-51055.2023033
2010-08-16 09:11:00 UTC,-51055.2023033,-51055.2023033,-51055.2023033
2010-08-16 09:11:30 UTC,-51055.2023033,-51055.2023033,-51055.2023033
2010-08-16 09:12:00 UTC,-51055.2023033,-51055.2023033,-51055.2023033
2010-08-16 09:12:30 UTC,-51055.2023033,-51055.2023033,-51055.2023033
2010-08-16 09:13:00 UTC,-51055.2023033,-51055.2023033,-51055.2023033
2010-08-16 09:13:30 UTC,-51055.2023033,-51055.2023033,-51055.2023033
2010-08-16 09:14:00 UTC,-51055.2023033,-51055.2023033,-51055.2023033
2010-08-16 09:14:30 UTC,-51055.2023033,-51055.2023033,-51055.2023033
2010-08-16 09:15:00 UTC,-52050.1735148,-52050.1735148,-52050.1735148
2010-08-16 09:15:30 UTC,-52050.1735148,-52050.1735148,-52050.1735148
2010-08-16 09:16:00 UTC,-52050.1735148,-52050.1735148,-52050.1735148
2010-08-16 09:16:30 UTC,-52050.1735148,-52050.1735148,-52050.1735148
2010-08-16 09:17:00 UTC,-52050.1735148,-52050.1735148,-52050.1735148
2010-08-16 09:17:30 UTC,-52050.1735148,-52050.1735148,-52050.1735148
2010-08-16 09:18:00 UTC,-52050.1735148,-52050.1735148,-52050.1735148
2010-08-16 09:18:30 UTC,-52050.1735148,-52050.1735148,-52050.1735148
2010-08-16 09:19:00 UTC,-52050.1735148,-52050.1735148,-52050.1735148
2010-08-16 09:19:30 UTC,-52050.1735148,-52050.1735148,-52050.1735148
2010-08-16 09:20:00 UTC,-52994.7076299,-52994.7076299,-52994.7076299
2010-08-16 09:20:30 UTC,-52994.7076299,-52994.7076299,-52994.7076299
2010-08-16 09:21:00 UTC,-52994.7076299,-52994.7076299,-52994.7076299
2010-08-16 09:21:30 UTC,-52994.7076299,-52994.7076299,-52994.7076299
2010-08-16 09:22:00 UTC,-52994.7076299,-52994.7076299,-52994.7076299
2010-08-16 09:22:30 UTC,-52994.7076299,-52994.7076299,-52994.7076299
2010-08-16 09:23:00 UTC,-52994.7076299,-52994.7076299,-52994.7076299
2010-08-16 09:23:30 UTC,-52994.7076299,-52994.7076299,-52994.7076299
2010-08-16 09:24:00 UTC,-52994.7076299,-52994.7076299,-52994.7076299
2010-08-16 09:24:30 UTC,-52994.7076299,-52994.7076299,-52994.7076299
2010-08-16 09:25:00 UTC,-53932.1037048,-53932.1037048,-53932.1037048
2010-08-16 09:25:30 UTC,-53932.1037048,-53932.1037048,-53932.1037048
2010-08-16 09:26:00 UTC,-53932.1037048,-53932.1037048,-53932.1037048
2010-08-16 09:26:30 UTC,-53932.1037048,-53932.1037048,-53932.1037048
2010-08-16 09:27:00 UTC,-53932.1037048,-53932.1037048,-53932.1037048
2010-08-16 09:27:30 UTC,-53932.1037048,-53932.1037048,-53932.1037048
2010-08-16 09:28:00 UTC,-53932.1037048,-53932.1037048,-53932.1037048
2010-08-16 09:28:30 UTC,-53932.1037048,-53932.1037048,-53932.1037048
2010-08-16 09:29:00 UTC,-53932.1037048,-53932.1037048,-53932.1037048
2010-08-16 09:29:30 UTC,-53932.1037048,-53932.1037048,-53932.1037048
2010-08-16 09:30:00 UTC,-54766.8469198,-54766.8469198,-54766.8469198
2010-08-16 09:30:30 UTC,-54766.8469198,-54766.8469198,-54766.8469198
2010-08-16 09:31:00 UTC,-54766.8469198,-54766.8469198,-54766.8469198
2010-08-16 09:31:30 UTC,-54766.8469198,-54766.8469198,-54766.8469198
2010-08-16 09:32:00 UTC,-54766.8469198,-54766.8469198,-54766.8469198
2010-08-16 09:32:30 UTC,-54766.8469198,-54766.8469198,-54766.8469198
2010-08-16 09:33:00 UTC,-54766.8469198,-54766.8469198,-54766.8469198
2010-08-16 09:33:30 UTC,-54766.8469198,-54766.8469198,-54766.8469198
2010-08-16 09:34:00 UTC,-54766.8469198,-54766.8469198,-54766.8469198
2010-08-16 09:34:30 UTC,-54766.8469198,-54766.8469198,-54766.8469198
2010-08-16 09:35:00 UTC,-55096.4095765,-55096.4095765,-55096.4095765
2010-08-16 09:35:30 UTC,-55096.4095765,-55096.4095765,-55096.4095765
2010-08-16 09:36:00 UTC,-55096.4095765,-55096.4095765,-55096.4095765
2010-08-16 09:36:30 UTC,-55096.4095765,-55096.4095765,-55096.4095765
2010-08-16 09:37:00 UTC,-55096.4095765,-55096.4095765,-55096.4095765
2010-08-16 09:37:30 UTC,-55096.4095765,-55096.4095765,-55096.4095765
2010-08-16 09:38:00 UTC,-55096.4095765,-55096.4095765,-55096.4095765
2010-08-16 09:38:30 UTC,-55096.4095765,-55096.4095765,-55096.4095765
2010-08-16 09:39:00 UTC,-55096.4095765,-55096.4095765,-55096.4095765
2010-08-16 09:39:30 UTC,-55096.4095765,-55096.4095765,-55096.4095765
2010-08-16 09:40:00 UTC,-56001.1308116,-56001.1308116,-56001.1308116
2010-08-16 09:40:30 UTC,-56001.1308116,-56001.1308116,-56001.1308116
2010-08-16 09:41:00 UTC,-56001.1308116,-56001.1308116,-56001.1308116
2010-08-16 09:41:30 UTC,-56001.1308116,-56001.1308116,-56001.1308116
2010-08-16 09:42:00 UTC,-56001.1308116,-56001.1308116,-56001.1308116
2010-08-16 09:42:30 UTC,-56001.1308116,-56001.1308116,-56001.1308116
2010-08-16 09:43:00 UTC,-56001.1308116,-56001.1308116,-56001.1308116
2010-08-16 09:43:30 UTC,-56001.1308116,-56001.1308116,-56001.1308116
2010-08-16 09:44:00 UTC,-56001.1308116,-56001.1308116,-56001.1308116
2010-08-16 09:44:30 UTC,-56001.1308116,-56001.1308116,-56001.1308116
2010-08-16 09:45:00 UTC,-56894.3002316,-56894.3002316,-56894.3002316
2010-08-16 09:45:30 UTC,-56894.3002316,-56894.3002316,-56894.3002316
2010-08-16 09:46:00 UTC,-56894.3002316,-56894.3002316,-56894.3002316
2010-08-16 09:46:30 UTC,-56894.3002316,-56894.3002316,-56894.3002316
2010-08-16 09:47:00 UTC,-56894.3002316,-56894.3002316,-56894.3002316
2010-08-16 09:47:30 UTC,-56894.3002316,-56894.3002316,-56894.3002316
2010-08-16 09:48:00 UTC,-56894.3002316,-56894.3002316,-56894.3002316
2010-08-16 09:48:30 UTC,-56894.3002316,-56894.3002316,-56894.3002316
2010-08-16 09:49:00 UTC,-56894.3002316,-56894.3002316,-56894.3002316
2010-08-16 09:49:30 UTC,-56894.3002316,-56894.3002316,-56894.3002316
2010-08-16 09:50:00 UTC,-57892.0579228,-57892.0579228,-57892.0579228
2010-08-16 09:50:30 UTC,-57892.0579228,-57892.0579228,-57892.0579228
2010-08-16 09:51:00 UTC,-57892.0579228,-57892.0579228,-57892.0579228
2010-08-16 09:51:30 UTC,-57892.0579228,-57892.0579228,-57892.0579228
2010-08-16 09:52:00 UTC,-57892.0579228,-57892.0579228,-57892.0579228
2010-08-16 09:52:30 UTC,-57892.0579228,-57892.0579228,-57892.0579228
2010-08-16 09:53:00 UTC,-57892.0579228,-57892.0579228,-57892.0579228
2010-08-16 09:53:30 UTC,-57892.0579228,-57892.0579228,-57892.0579228
2010-08-16 09:54:00 UTC,-57892.0579228,-57892.0579228,-57892.0579228
2010-08-16 09:54:30 UTC,-57892.0579228,-57892.0579228,-57892.0579228
2010-08-16 09:55:00 UTC,-58571.4995265,-58571.4995265,-58571.4995265
2010-08-16 09:55:30 UTC,-58571.4995265,-58571.4995265,-58571.4995265
2010-08-16 09:56:00 UTC,-58571.4995265,-58571.4995265,-58571.4995265
2010-08-16 09:56:30 UTC,-58571.4995265,-58571.4995265,-58571.4995265
2010-08-16 09:57:00 UTC,-58571.4995265,-58571.4995265,-58571.4995265
2010-08-16 09:57:30 UTC,-58571.4995265,-58571.4995265,-58571.4995265
2010-08-16 09:58:00 UTC,-58571.4995265,-58571.4995265,-58571.4995265
2010-08-16 09:58:30 UTC,-58571.4995265,-58571.4995265,-58571.4995265
2010-08-16 09:59:00 UTC,-58571.4995265,-58571.4995265,-58571.4995265
2010-08-16 09:59:30 UTC,-58571.4995265,-58571.4995265,-58571.4995265
2010-08-16 10:00:00 UTC,-59371.3113653,-59371.3113653,-59371.3113653
2010-08-16 10:00:30 UTC,-59371.3113653,-59371.3113653,-59371.3113653
2010-08-16 10:01:00 UTC,-59371.3113653,-59371.3113653,-59371.3113653
2010-08-16 10:01:30 UTC,-59371.3113653,-59371.3113653,-59371.3113653
2010-08-16 10:02:00 UTC,-59371.3113653,-59371.3113653,-59371.3113653
2010-08-16 10:02:30 UTC,-59371.3113653,-59371.3113653,-59371.3113653
2010-08-16 10:03:00 UTC,-59371.3113653,-59371.3113653,-59371.3113653
2010-08-16 10:03:30 UTC,-59371.3113653,-59371.3113653,-59371.3113653
2010-08-16 10:04:00 UTC,-59371.3113653,-59371.3113653,-59371.3113653
2010-08-16 10:04:30 UTC,-59371.3113653,-59371.3113653,-59371.3113653
2010-08-16 10:05:00 UTC,-59818.8919924,-59818.8919924,-59818.8919924
2010-08-16 10:05:30 UTC,-59818.8919924,-59818.8919924,-59818.8919924
2010-08-16 10:06:00 UTC,-59818.8919924,-59818.8919924,-59818.8919924
2010-08-16 10:06:30 UTC,-59818.8919924,-59818.8919924,-59818.8919924
2010-08-16 10:07:00 UTC,-59818.8919924,-59818.8919924,-59818.8919924
2010-08-16 10:07:30 UTC,-59818.8919924,-59818.8919924,-59818.8919924
2010-08-16 10:08:00 UTC,-59818.8919924,-59818.8919924,-59818.8919924
2010-08-16 10:08:30 UTC,-59818.8919924,-59818.8919924,-59818.8919924
2010-08-16 10:09:00 UTC,-59818.8919924,-59818.8919924,-59818.8919924
2010-08-16 10:09:30 UTC,-59818.8919924,-59818.8919924,-59818.8919924
2010-08-16 10:10:00 UTC,-60626.2553035,-60626.2553035,-60626.2553035
2010-08-16 10:10:30 UTC,-60626.2553035,-60626.2553035,-60626.2553035
2010-08-16 10:11:00 UTC,-60626.2553035,-60626.2553035,-60626.2553035
2010-08-16 10:11:30 UTC,-60626.2553035,-60626.2553035,-60626.2553035
2010-08-16 10:12:00 UTC,-60626.2553035,-60626.2553035,-60626.2553035
2010-08-16 10:12:30 UTC,-60626.2553035,-60626.2553035,-60626.2553035
2010-08-16 10:13:00 UTC,-60626.2553035,-60626.2553035,-60626.2553035
2010-08-16 10:13:30 UTC,-60626.2553035,-60626.2553035,-60626.2553035
2010-08-16 10:14:00 UTC,-60626.2553035,-60626.2553035,-60626.2553035
2010-08-16 10:14:30 UTC,-60626.2553035,-60626.2553035,-60626.2553035
2010-08-16 10:15:00 UTC,-61222.7961431,-61222.7961431,-61222.7961431
2010-08-16 10:15:30 UTC,-61222.7961431,-61222.7961431,-61222.7961431
2010-08-16 10:16:00 UTC,-61222.7961431,-61222.7961431,-61222.7961431
2010-08-16 10:16:30 UTC,-61222.7961431,-61222.7961431,-61222.7961431
2010-08-16 10:17:00 UTC,-61222.7961431,-61222.7961431,-61222.7961431
2010-08-16 10:17:30 UTC,-61222.7961431,-61222.7961431,-61222.7961431
2010-08-16 10:18:00 UTC,-61222.7961431,-61222.7961431,-61222.7961431
2010-08-16 10:18:30 UTC,-61222.7961431,-61222.7961431,-61222.7961431
2010-08-16 10:19:00 UTC,-61222.7961431,-61222.7961431,-61222.7961431
2010-08-16 10:19:30 UTC,-61222.7961431,-61222.7961431,-61222.7961431
2010-08-16 10:20:00 UTC,-61910.500304,-61910.500304,-61910.500304
2010-08-16 10:20:30 UTC,-61910.500304,-61910.500304,-61910.500304
2010-08-16 10:21:00 UTC,-61910.500304,-61910.500304,-61910.500304
2010-08-16 10:21:30 UTC,-61910.500304,-61910.500304,-61910.500304
2010-08-16 10:22:00 UTC,-61910.500304,-61910.500304,-61910.500304
2010-08-16 10:22:30 UTC,-61910.500304,-61910.500304,-61910.500304
2010-08-16 10:23:00 UTC,-61910.500304,-61910.500304,-61910.500304
2010-08-16 10:23:30 UTC,-61910.500304,-61910.500304,-61910.500304
2010-08-16 10:24:00 UTC,-61910.500304,-61910.500304,-61910.500304
2010-08-16 10:24:30 UTC,-61910.500304,-61910.500304,-61910.500304
2010-08-16 10:25:00 UTC,-62523.5953218,-62523.5953218,-62523.5953218
2010-08-16 10:25:30 UTC,-62523.5953218,-62523.5953218,-62523.5953218
2010-08-16 10:26:00 UTC,-62523.5953218,-62523.5953218,-62523.5953218
2010-08-16 10:26:30 UTC,-62523.5953218,-62523.5953218,-62523.5953218
2010-08-16 10:27:00 UTC,-62523.5953218,-62523.5953218,-62523.5953218
2010-08-16 10:27:30 UTC,-62523.5953218,-62523.5953218,-62523.5953218
2010-08-16 10:28:00 UTC,-62523.5953218,-62523.5953218,-62523.5953218
2010-08-16 10:28:30 UTC,-62523.5953218,-62523.5953218,-62523.5953218
2010-08-16 10:29:00 UTC,-62523.5953218,-62523.5953218,-62523.5953218
2010-08-16 10:29:30 UTC,-62523.5953218,-62523.5953218,-62523.5953218
2010-08-16 10:30:00 UTC,-63178.0399104,-63178.0399104,-63178.0399104
2010-08-16 10:30:30 UTC,-63178.0399104,-63178.0399104,-63178.0399104
2010-08-16 10:31:00 UTC,-63178.0399104,-63178.0399104,-63178.0399104
2010-08-16 10:31:30 UTC,-63178.0399104,-63178.0399104,-63178.0399104
2010-08-16 10:32:00 UTC,-63178.0399104,-63178.0399104,-63178.0399104
2010-08-16 10:32:30 UTC,-63178.0399104,-63178.0399104,-63178.0399104
2010-08-16 10:33:00 UTC,-63178.0399104,-63178.0399104,-63178.0399104
2010-08-16 10:33:30 UTC,-63178.0399104,-63178.0399104,-63178.0399104
2010-08-16 10:34:00 UTC,-63178.0399104,-63178.0399104,-63178.0399104
2010-08-16 10:34:30 UTC,-63178.0399104,-63178.0399104,-63178.0399104
2010-08-16 10:35:00 UTC,-63832.0222282,-63832.0222282,-63832.0222282
2010-08-16 10:35:30 UTC,-63832.0222282,-63832.0222282,-63832.0222282
2010-08-16 10:36:00 UTC,-63832.0222282,-63832.0222282,-63832.0222282
2010-08-16 10:36:30 UTC,-63832.0222282,-63832.0222282,-63832.0222282
2010-08-16 10:37:00 UTC,-63832.0222282,-63832.0222282,-63832.0222282
2010-08-16 10:37:30 UTC,-63832.0222282,-63832.0222282,-63832.0222282
2010-08-16 10:38:00 UTC,-63832.0222282,-63832.0222282,-63832.0222282
2010-08-16 10:38:30 UTC,-63832.0222282,-63832.0222282,-63832.0222282
2010-08-16 10:39:00 UTC,-63832.0222282,-63832.0222282,-63832.0222282
2010-08-16 10:39:30 UTC,-63832.0222282,-63832.0222282,-63832.0222282
2010-08-16 10:40:00 UTC,-64533.1005768,-64533.1005768,-64533.1005768
2010-08-16 10:40:30 UTC,-64533.1005768,-64533.1005768,-64533.1005768
2010-08-16 10:41:00 UTC,-64533.1005768,-64533.1005768,-64533.1005768
2010-08-16 10:41:30 UTC,-64533.1005768,-64533.1005768,-64533.1005768
2010-08-16 10:42:00 UTC,-64533.1005768,-64533.1005768,-64533.1005768
2010-08-16 10:42:30 UTC,-64533.1005768,-64533.1005768,-64533.1005768
2010-08-16 10:43:00 UTC,-64533.1005768,-64533.1005768,-64533.1005768
2010-08-16 10:43:30 UTC,-64533.1005768,-64533.1005768,-64533.1005768
2010-08-16 10:44:00 UTC,-64533.1005768,-64533.1005768,-64533.1005768
2010-08-16 10:44:30 UTC,-64533.1005768,-64533.1005768,-64533.1005768
2010-08-16 10:45:00 UTC,-65011.2555924,-65011.2555924,-65011.2555924
2010-08-16 10:45:30 UTC,-65011.2555924,-65011.2555924,-65011.2555924
2010-08-16 10:46:00 UTC,-65011.2555924,-65011.2555924,-65011.2555924
2010-08-16 10:46:30 UTC,-65011.2555924,-65011.2555924,-65011.2555924
2010-08-16 10:47:00 UTC,-65011.2555924,-65011.2555924,-65011.2555924
2010-08-16 10:47:30 UTC,-65011.2555924,-65011.2555924,-65011.2555924
2010-08-16 10:48:00 UTC,-65011.2555924,-65011.2555924,-65011.2555924
2010-08-16 10:48:30 UTC,-65011.2555924,-65011.2555924,-65011.2555924
2010-08-16 10:49:00 UTC,-65011.2555924,-65011.2555924,-65011.2555924
2010-08-16 10:49:30 UTC,-65011.2555924,-65011.2555924,-65011.2555924
2010-08-16 10:50:00 UTC,-65705.9236214,-65705.9236214,-65705.9236214
2010-08-16 10:50:30 UTC,-65705.9236214,-65705.9236214,-65705.9236214
2010-08-16 10:51:00 UTC,-65705.9236214,-65705.9236214,-65705.9236214
2010-08-16 10:51:30 UTC,-65705.9236214,-65705.9236214,-65705.9236214
2010-08-16 10:52:00 UTC,-65705.9236214,-65705.9236214,-65705.9236214
2010-08-16 10:52:30 UTC,-65705.9236214,-65705.9236214,-65705.9236214
2010-08-16 10:53:00 UTC,-65705.9236214,-65705.9236214,-65705.9236214
2010-08-16 10:53:30 UTC,-65705.9236214,-65705.9236214,-65705.9236214
2010-08-16 10:54:00 UTC,-65705.9236214,-65705.9236214,-65705.9236214
2010-08-16 10:54:30 UTC,-65705.9236214,-65705.9236214,-65705.9236214
2010-08-16 10:55:00 UTC,-66301.1449595,-66301.1449595,-66301.1449595
2010-08-16 10:55:30 UTC,-66301.1449595,-66301.1449595,-66301.1449595
2010-08-16 10:56:00 UTC,-66301.1449595,-66301.1449595,-66301.1449595
2010-08-16 10:56:30 UTC,-66301.1449595,-66301.1449595,-66301.1449595
2010-08-16 10:57:00 UTC,-66301.1449595,-66301.1449595,-66301.1449595
2010-08-16 10:57:30 UTC,-66301.1449595,-66301.1449595,-66301.1449595
2010-08-16 10:58:00 UTC,-66301.1449595,-66301.1449595,-66301.1449595
2010-08-16 10:58:30 UTC,-66301.1449595,-66301.1449595,-66301.1449595
2010-08-16 10:59:00 UTC,-66301.1449595,-66301.1449595,-66301.1449595
2010-08-16 10:59:30 UTC,-66301.1449595,-66301.1449595,-66301.1449595
2010-08-16 11:00:00 UTC,-66906.5567851,-66906.5567851,-66906.5567851
2010-08-16 11:00:30 UTC,-66906.5567851,-66906.5567851,-66906.5567851
2010-08-16 11:01:00 UTC,-66906.5567851,-66906.5567851,-66906.5567851
2010-08-16 11:01:30 UTC,-66906.5567851,-66906.5567851,-66906.5567851
2010-08-16 11:02:00 UTC,-66906.5567851,-66906.5567851,-66906.5567851
2010-08-16 11:02:30 UTC,-66906.5567851,-66906.5567851,-66906.5567851
2010-08-16 11:03:00 UTC,-66906.5567851,-66906.5567851,-66906.5567851
2010-08-16 11:03:30 UTC,-66906.5567851,-66906.5567851,-66906.5567851
2010-08-16 11:04:00 UTC,-66906.5567851,-66906.5567851,-66906.5567851
2010-08-16 11:04:30 UTC,-66906.5567851,-66906.5567851,-66906.5567851
2010-08-16 11:05:00 UTC,-67558.5342757,-67558.5342757,-67558.5342757
2010-08-16 11:05:30 UTC,-67558.5342757,-67558.5342757,-67558.5342757
2010-08-16 11:06:00 UTC,-67558.5342757,-67558.5342757,-67558.5342757
2010-08-16 11:06:30 UTC,-67558.5342757,-67558.5342757,-67558.5342757
2010-08-16 11:07:00 UTC,-67558.5342757,-67558.5342757,-67558.5342757
2010-08-16 11:07:30 UTC,-67558.5342757,-67558.5342757,-67558.5342757
2010-08-16 11:08:00 UTC,-67558.5342757,-67558.5342757,-67558.5342757
2010-08-16 11:08:30 UTC,-67558.5342757,-67558.5342757,-67558.5342757
2010-08-16 11:09:00 UTC,-67558.5342757,-67558.5342757,-67558.5342757
2010-08-16 11:09:30 UTC,-67558.5342757,-67558.5342757,-67558.5342757
2010-08-16 11:10:00 UTC,-68207.5064163,-68207.5064163,-68207.5064163
2010-08-16 11:10:30 UTC,-68207.5064163,-68207.5064163,-68207.5064163
2010-08-16 11:11:00 UTC,-68207.5064163,-68207.5064163,-68207.5064163
2010-08-16 11:11:30 UTC,-68207.5064163,-68207.5064163,-68207.5064163
2010-08-16 11:12:00 UTC,-68207.5064163,-68207.5064163,-68207.5064163
2010-08-16 11:12:30 UTC,-68207.5064163,-68207.5064163,-68207.5064163
2010-08-16 11:13:00 UTC,-68207.5064163,-68207.5064163,-68207.5064163
2010-08-16 11:13:30 UTC,-68207.5064163,-68207.5064163,-68207.5064163
2010-08-16 11:14:00 UTC,-68207.5064163,-68207.5064163,-68207.5064163
2010-08-16 11:14:30 UTC,-68207.5064163,-68207.5064163,-68207.5064163
2010-08-16 11:15:00 UTC,-68607.4477164,-68607.4477164,-68607.4477164
2010-08-16 11:15:30 UTC,-68607.4477164,-68607.4477164,-68607.4477164
2010-08-16 11:16:00 UTC,-68607.4477164,-68607.4477164,-68607.4477164
2010-08-16 11:16:30 UTC,-68607.4477164,-68607.4477164,-68607.4477164
2010-08-16 11:17:00 UTC,-68607.4477164,-68607.4477164,-68607.4477164
2010-08-16 11:17:30 UTC,-68607.4477164,-68607.4477164,-68607.4477164
2010-08-16 11:18:00 UTC,-68607.4477164,-68607.4477164,-68607.4477164
2010-08-16 11:18:30 UTC,-68607.4477164,-68607.4477164,-68607.4477164
2010-08-16 11:19:00 UTC,-68607.4477164,-68607.4477164,-68607.4477164
2010-08-16 11:19:30 UTC,-68607.4477164,-68607.4477164,-68607.4477164
2010-08-16 11:20:00 UTC,-69288.2961823,-69288.2961823,-69288.2961823
2010-08-16 11:20:30 UTC,-69288.2961823,-69288.2961823,-69288.2961823
2010-08-16 11:21:00 UTC,-69288.2961823,-69288.2961823,-69288.2961823
2010-08-16 11:21:30 UTC,-69288.2961823,-69288.2961823,-69288.2961823
2010-08-16 11:22:00 UTC,-69288.2961823,-69288.2961823,-69288.2961823
2010-08-16 11:22:30 UTC,-69288.2961823,-69288.2961823,-69288.2961823
2010-08-16 11:23:00 UTC,-69288.2961823,-69288.2961823,-69288.2961823
2010-08-16 11:23:30 UTC,-69288.2961823,-69288.2961823,-69288.2961823
2010-08-16 11:24:00 UTC,-69288.2961823,-69288.2961823,-69288.2961823
2010-08-16 11:24:30 UTC,-69288.2961823,-69288.2961823,-69288.2961823
2010-08-16 11:25:00 UTC,-69779.471545,-69779.471545,-69779.471545
2010-08-16 11:25:30 UTC,-69779.471545,-69779.471545,-69779.471545
2010-08-16 11:26:00 UTC,-69779.471545,-69779.471545,-69779.471545
2010-08-16 11:26:30 UTC,-69779.471545,-69779.471545,-69779.471545
2010-08-16 11:27:00 UTC,-69779.471545,-69779.471545,-69779.471545
2010-08-16 11:27:30 UTC,-69779.471545,-69779.471545,-69779.471545
2010-08-16 11:28:00 UTC,-69779.471545,-69779.471545,-69779.471545
2010-08-16 11:28:30 UTC,-69779.471545,-69779.471545,-69779.471545
2010-08-16 11:29:00 UTC,-69779.471545,-69779.471545,-69779.471545
2010-08-16 11:29:30 UTC,-69779.471545,-69779.471545,-69779.471545
2010-08-16 11:30:00 UTC,-70319.6230354,-70319.6230354,-70319.6230354
2010-08-16 11:30:30 UTC,-70319.6230354,-70319.6230354,-70319.6230354
2010-08-16 11:31:00 UTC,-70319.6230354,-70319.6230354,-70319.6230354
2010-08-16 11:31:30 UTC,-70319.6230354,-70319.6230354,-70319.6230354
2010-08-16 11:32:00 UTC,-70319.6230354,-70319.6230354,-70319.6230354
2010-08-16 11:32:30 UTC,-70319.6230354,-70319.6230354,-70319.6230354
2010-08-16 11:33:00 UTC,-70319.6230354,-70319.6230354,-70319.6230354
2010-08-16 11:33:30 UTC,-70319.6230354,-70319.6230354,-70319.6230354
2010-08-16 11:34:00 UTC,-70319.6230354,-70319.6230354,-70319.6230354
2010-08-16 11:34:30 UTC,-70319.6230354,-70319.6230354,-70319.6230354
2010-08-16 11:35:00 UTC,-70611.6009343,-70611.6009343,-70611.6009343
2010-08-16 11:35:30 UTC,-70611.6009343,-70611.6009343,-70611.6009343
2010-08-16 11:36:00 UTC,-70611.6009343,-70611.6009343,-70611.6009343
2010-08-16 11:36:30 UTC,-70611.6009343,-70611.6009343,-70611.6009343
